Date,Open,High,Low,Close,Volume,UnadjustedOpen,UnadjustedHigh,UnadjustedLow,UnadjustedClose,UnadjustedVolume,AdjustedOpen,AdjustedHigh,AdjustedLow,AdjustedClose,AdjustedVolume
2021-12-17,296.85,299.26,294.44,294.87,1139707,296.85,299.26,294.44,294.87,1139707,296.85,299.26,294.44,294.87,1139707
2021-12-20,291.22,295.90,286.54,289.58,1869996,291.22,295.90,286.54,289.58,1869996,291.22,295.90,286.54,289.58,1869996
2021-12-21,282.29,283.30,281.28,282.45,1199583,282.29,283.30,281.28,282.45,1199583,282.29,283.30,281.28,282.45,1199583
2021-12-22,289.79,292.33,287.25,288.37,1744289,289.79,292.33,287.25,288.37,1744289,289.79,292.33,287.25,288.37,1744289
2021-12-23,289.29,293.14,285.45,289.42,1975869,289.29,293.14,285.45,289.42,1975869,289.29,293.14,285.45,289.42,1975869
2021-12-24,288.23,292.08,284.38,288.82,1558452,288.23,292.08,284.38,288.82,1558452,288.23,292.08,284.38,288.82,1558452
2021-12-27,284.85,286.98,282.73,284.96,1901175,284.85,286.98,282.73,284.96,1901175,284.85,286.98,282.73,284.96,1901175
2021-12-28,282.19,285.02,279.36,282.15,1497359,282.19,285.02,279.36,282.15,1497359,282.19,285.02,279.36,282.15,1497359
2021-12-29,276.84,281.18,272.50,275.45,1986945,276.84,281.18,272.50,275.45,1986945,276.84,281.18,272.50,275.45,1986945
2021-12-30,276.54,278.46,274.62,277.80,1633899,276.54,278.46,274.62,277.80,1633899,276.54,278.46,274.62,277.80,1633899
2021-12-31,273.85,277.26,270.45,274.98,1471151,273.85,277.26,270.45,274.98,1471151,273.85,277.26,270.45,274.98,1471151
2022-01-03,271.04,275.35,266.73,271.00,1079286,271.04,275.35,266.73,271.00,1079286,271.04,275.35,266.73,271.00,1079286
2022-01-04,271.72,275.67,267.78,270.97,1568628,271.72,275.67,267.78,270.97,1568628,271.72,275.67,267.78,270.97,1568628
2022-01-05,269.42,272.46,266.38,268.35,1902580,269.42,272.46,266.38,268.35,1902580,269.42,272.46,266.38,268.35,1902580
2022-01-06,271.06,275.16,266.96,272.34,1599093,271.06,275.16,266.96,272.34,1599093,271.06,275.16,266.96,272.34,1599093
2022-01-07,275.40,279.05,271.74,275.11,1984582,275.40,279.05,271.74,275.11,1984582,275.40,279.05,271.74,275.11,1984582
2022-01-10,275.70,279.05,272.34,275.36,1225585,275.70,279.05,272.34,275.36,1225585,275.70,279.05,272.34,275.36,1225585
2022-01-11,279.79,283.42,276.16,278.92,1072553,279.79,283.42,276.16,278.92,1072553,279.79,283.42,276.16,278.92,1072553
2022-01-12,275.27,277.20,273.33,277.03,1704215,275.27,277.20,273.33,277.03,1704215,275.27,277.20,273.33,277.03,1704215
2022-01-13,281.00,284.23,277.77,279.83,1488310,281.00,284.23,277.77,279.83,1488310,281.00,284.23,277.77,279.83,1488310
2022-01-14,280.27,284.46,276.07,280.37,1765079,280.27,284.46,276.07,280.37,1765079,280.27,284.46,276.07,280.37,1765079
2022-01-17,275.23,277.62,272.85,275.83,1565033,275.23,277.62,272.85,275.83,1565033,275.23,277.62,272.85,275.83,1565033
2022-01-18,269.09,270.18,268.00,268.74,1725033,269.09,270.18,268.00,268.74,1725033,269.09,270.18,268.00,268.74,1725033
2022-01-19,270.43,273.84,267.02,269.66,1586683,270.43,273.84,267.02,269.66,1586683,270.43,273.84,267.02,269.66,1586683
2022-01-20,266.47,267.88,265.05,267.13,1404222,266.47,267.88,265.05,267.13,1404222,266.47,267.88,265.05,267.13,1404222
2022-01-21,259.14,262.24,256.03,258.41,2089567,259.14,262.24,256.03,258.41,2089567,259.14,262.24,256.03,258.41,2089567
2022-01-24,261.64,264.49,258.79,261.37,1587170,261.64,264.49,258.79,261.37,1587170,261.64,264.49,258.79,261.37,1587170
2022-01-25,259.82,263.08,256.56,258.81,1945642,259.82,263.08,256.56,258.81,1945642,259.82,263.08,256.56,258.81,1945642
2022-01-26,264.75,266.33,263.17,263.46,1342668,264.75,266.33,263.17,263.46,1342668,264.75,266.33,263.17,263.46,1342668
2022-01-27,259.36,262.04,256.67,260.73,1835020,259.36,262.04,256.67,260.73,1835020,259.36,262.04,256.67,260.73,1835020
2022-01-28,254.95,257.76,252.14,256.84,1378674,254.95,257.76,252.14,256.84,1378674,254.95,257.76,252.14,256.84,1378674
2022-01-31,267.16,269.94,264.38,265.61,1780148,267.16,269.94,264.38,265.61,1780148,267.16,269.94,264.38,265.61,1780148
2022-02-01,267.40,269.32,265.47,265.79,1433936,267.40,269.32,265.47,265.79,1433936,267.40,269.32,265.47,265.79,1433936
2022-02-02,265.84,267.84,263.83,266.13,1482615,265.84,267.84,263.83,266.13,1482615,265.84,267.84,263.83,266.13,1482615
2022-02-03,266.94,269.22,264.65,267.03,1494693,266.94,269.22,264.65,267.03,1494693,266.94,269.22,264.65,267.03,1494693
2022-02-04,264.74,267.03,262.45,263.89,1987086,264.74,267.03,262.45,263.89,1987086,264.74,267.03,262.45,263.89,1987086
2022-02-07,262.71,265.39,260.03,262.87,1918395,262.71,265.39,260.03,262.87,1918395,262.71,265.39,260.03,262.87,1918395
2022-02-08,255.56,258.35,252.77,256.08,1135631,255.56,258.35,252.77,256.08,1135631,255.56,258.35,252.77,256.08,1135631
2022-02-09,249.08,251.56,246.59,248.38,2081005,249.08,251.56,246.59,248.38,2081005,249.08,251.56,246.59,248.38,2081005
2022-02-10,235.72,238.22,233.22,235.97,1729278,235.72,238.22,233.22,235.97,1729278,235.72,238.22,233.22,235.97,1729278
2022-02-11,234.82,237.26,232.38,234.27,1911033,234.82,237.26,232.38,234.27,1911033,234.82,237.26,232.38,234.27,1911033
2022-02-14,229.38,231.37,227.39,230.29,1747405,229.38,231.37,227.39,230.29,1747405,229.38,231.37,227.39,230.29,1747405
2022-02-15,225.23,227.54,222.92,224.62,1741377,225.23,227.54,222.92,224.62,1741377,225.23,227.54,222.92,224.62,1741377
2022-02-16,224.72,226.22,223.21,224.10,1996383,224.72,226.22,223.21,224.10,1996383,224.72,226.22,223.21,224.10,1996383
2022-02-17,231.30,233.45,229.16,231.24,1755446,231.30,233.45,229.16,231.24,1755446,231.30,233.45,229.16,231.24,1755446
2022-02-18,227.02,229.38,224.66,228.22,1485296,227.02,229.38,224.66,228.22,1485296,227.02,229.38,224.66,228.22,1485296
2022-02-21,226.60,229.03,224.17,226.95,1480274,226.60,229.03,224.17,226.95,1480274,226.60,229.03,224.17,226.95,1480274
2022-02-22,224.21,226.21,222.20,224.91,1094385,224.21,226.21,222.20,224.91,1094385,224.21,226.21,222.20,224.91,1094385
2022-02-23,225.21,226.80,223.61,224.58,1702428,225.21,226.80,223.61,224.58,1702428,225.21,226.80,223.61,224.58,1702428
2022-02-24,228.20,230.36,226.05,228.73,1467864,228.20,230.36,226.05,228.73,1467864,228.20,230.36,226.05,228.73,1467864
2022-02-25,224.83,229.02,220.64,223.24,1112891,224.83,229.02,220.64,223.24,1112891,224.83,229.02,220.64,223.24,1112891
2022-02-28,228.54,229.85,227.24,229.53,1497632,228.54,229.85,227.24,229.53,1497632,228.54,229.85,227.24,229.53,1497632
2022-03-01,227.75,230.64,224.87,226.61,1241021,227.75,230.64,224.87,226.61,1241021,227.75,230.64,224.87,226.61,1241021
2022-03-02,226.72,227.43,226.01,226.20,1844726,226.72,227.43,226.01,226.20,1844726,226.72,227.43,226.01,226.20,1844726
2022-03-03,228.14,231.29,224.99,227.13,1466825,228.14,231.29,224.99,227.13,1466825,228.14,231.29,224.99,227.13,1466825
2022-03-04,229.04,232.27,225.80,228.58,1560683,229.04,232.27,225.80,228.58,1560683,229.04,232.27,225.80,228.58,1560683
2022-03-07,231.02,233.92,228.12,229.68,1429600,231.02,233.92,228.12,229.68,1429600,231.02,233.92,228.12,229.68,1429600
2022-03-08,224.37,227.14,221.61,224.76,1954014,224.37,227.14,221.61,224.76,1954014,224.37,227.14,221.61,224.76,1954014
2022-03-09,224.89,226.95,222.83,225.21,1781433,224.89,226.95,222.83,225.21,1781433,224.89,226.95,222.83,225.21,1781433
2022-03-10,220.10,222.35,217.84,219.19,2007542,220.10,222.35,217.84,219.19,2007542,220.10,222.35,217.84,219.19,2007542
2022-03-11,217.93,220.02,215.85,217.49,1954868,217.93,220.02,215.85,217.49,1954868,217.93,220.02,215.85,217.49,1954868
2022-03-14,215.22,217.30,213.14,215.02,1500011,215.22,217.30,213.14,215.02,1500011,215.22,217.30,213.14,215.02,1500011
2022-03-15,209.74,211.97,207.51,210.45,1786932,209.74,211.97,207.51,210.45,1786932,209.74,211.97,207.51,210.45,1786932
2022-03-16,212.10,214.54,209.67,211.82,1337312,212.10,214.54,209.67,211.82,1337312,212.10,214.54,209.67,211.82,1337312
2022-03-17,211.79,212.78,210.79,211.76,1410433,211.79,212.78,210.79,211.76,1410433,211.79,212.78,210.79,211.76,1410433
2022-03-18,211.77,212.14,211.39,211.73,1483208,211.77,212.14,211.39,211.73,1483208,211.77,212.14,211.39,211.73,1483208
2022-03-21,218.06,220.59,215.53,217.89,1792615,218.06,220.59,215.53,217.89,1792615,218.06,220.59,215.53,217.89,1792615
2022-03-22,218.83,221.54,216.12,218.99,1334923,218.83,221.54,216.12,218.99,1334923,218.83,221.54,216.12,218.99,1334923
2022-03-23,220.74,224.95,216.52,221.40,1603470,220.74,224.95,216.52,221.40,1603470,220.74,224.95,216.52,221.40,1603470
2022-03-24,212.43,216.14,208.73,213.04,1377010,212.43,216.14,208.73,213.04,1377010,212.43,216.14,208.73,213.04,1377010
2022-03-25,216.31,220.23,212.39,216.16,1998645,216.31,220.23,212.39,216.16,1998645,216.31,220.23,212.39,216.16,1998645
2022-03-28,218.69,219.95,217.44,218.46,1381992,218.69,219.95,217.44,218.46,1381992,218.69,219.95,217.44,218.46,1381992
2022-03-29,217.50,219.59,215.41,217.15,1122464,217.50,219.59,215.41,217.15,1122464,217.50,219.59,215.41,217.15,1122464
2022-03-30,214.76,216.33,213.20,213.81,1235491,214.76,216.33,213.20,213.81,1235491,214.76,216.33,213.20,213.81,1235491
2022-03-31,213.75,215.55,211.94,215.06,1816898,213.75,215.55,211.94,215.06,1816898,213.75,215.55,211.94,215.06,1816898
2022-04-01,218.79,221.92,215.65,218.94,1904103,218.79,221.92,215.65,218.94,1904103,218.79,221.92,215.65,218.94,1904103
2022-04-04,218.53,222.33,214.73,218.89,1713032,218.53,222.33,214.73,218.89,1713032,218.53,222.33,214.73,218.89,1713032
2022-04-05,220.26,221.07,219.45,219.91,1982117,220.26,221.07,219.45,219.91,1982117,220.26,221.07,219.45,219.91,1982117
2022-04-06,219.74,222.76,216.73,218.65,1352612,219.74,222.76,216.73,218.65,1352612,219.74,222.76,216.73,218.65,1352612
2022-04-07,217.25,220.69,213.81,218.04,2062230,217.25,220.69,213.81,218.04,2062230,217.25,220.69,213.81,218.04,2062230
2022-04-08,218.54,220.21,216.87,217.99,1808944,218.54,220.21,216.87,217.99,1808944,218.54,220.21,216.87,217.99,1808944
2022-04-11,219.19,221.49,216.90,218.98,1799544,219.19,221.49,216.90,218.98,1799544,219.19,221.49,216.90,218.98,1799544
2022-04-12,215.91,217.18,214.65,216.30,1484127,215.91,217.18,214.65,216.30,1484127,215.91,217.18,214.65,216.30,1484127
2022-04-13,216.15,219.75,212.55,216.06,1692437,216.15,219.75,212.55,216.06,1692437,216.15,219.75,212.55,216.06,1692437
2022-04-14,209.20,211.03,207.36,210.68,1125810,209.20,211.03,207.36,210.68,1125810,209.20,211.03,207.36,210.68,1125810
2022-04-15,207.21,209.66,204.77,205.29,1311891,207.21,209.66,204.77,205.29,1311891,207.21,209.66,204.77,205.29,1311891
2022-04-18,202.51,205.45,199.58,203.12,1164763,202.51,205.45,199.58,203.12,1164763,202.51,205.45,199.58,203.12,1164763
2022-04-19,211.35,213.43,209.27,211.17,1126180,211.35,213.43,209.27,211.17,1126180,211.35,213.43,209.27,211.17,1126180
2022-04-20,206.67,209.87,203.48,206.21,1240971,206.67,209.87,203.48,206.21,1240971,206.67,209.87,203.48,206.21,1240971
2022-04-21,202.29,203.80,200.79,203.29,1629030,202.29,203.80,200.79,203.29,1629030,202.29,203.80,200.79,203.29,1629030
2022-04-22,210.99,212.61,209.37,210.19,1914988,210.99,212.61,209.37,210.19,1914988,210.99,212.61,209.37,210.19,1914988
2022-04-25,203.54,206.57,200.51,204.07,1191742,203.54,206.57,200.51,204.07,1191742,203.54,206.57,200.51,204.07,1191742
2022-04-26,201.92,204.41,199.42,201.52,1449317,201.92,204.41,199.42,201.52,1449317,201.92,204.41,199.42,201.52,1449317
2022-04-27,201.05,203.27,198.83,201.29,1408945,201.05,203.27,198.83,201.29,1408945,201.05,203.27,198.83,201.29,1408945
2022-04-28,203.02,205.77,200.28,203.03,1520134,203.02,205.77,200.28,203.03,1520134,203.02,205.77,200.28,203.03,1520134
2022-04-29,203.67,205.02,202.32,202.85,1352687,203.67,205.02,202.32,202.85,1352687,203.67,205.02,202.32,202.85,1352687
2022-05-02,199.57,201.21,197.93,198.75,1066885,199.57,201.21,197.93,198.75,1066885,199.57,201.21,197.93,198.75,1066885
2022-05-03,194.18,196.62,191.73,192.95,1329651,194.18,196.62,191.73,192.95,1329651,194.18,196.62,191.73,192.95,1329651
2022-05-04,193.84,195.72,191.96,193.11,1163981,193.84,195.72,191.96,193.11,1163981,193.84,195.72,191.96,193.11,1163981
2022-05-05,189.44,191.61,187.27,189.05,1182920,189.44,191.61,187.27,189.05,1182920,189.44,191.61,187.27,189.05,1182920
2022-05-06,190.82,192.74,188.91,190.55,1985956,190.82,192.74,188.91,190.55,1985956,190.82,192.74,188.91,190.55,1985956
2022-05-09,190.51,193.02,187.99,191.16,1968006,190.51,193.02,187.99,191.16,1968006,190.51,193.02,187.99,191.16,1968006
2022-05-10,190.61,192.56,188.67,189.27,1519653,190.61,192.56,188.67,189.27,1519653,190.61,192.56,188.67,189.27,1519653
2022-05-11,190.74,192.64,188.84,190.29,1679942,190.74,192.64,188.84,190.29,1679942,190.74,192.64,188.84,190.29,1679942
2022-05-12,193.92,195.71,192.12,193.45,1688816,193.92,195.71,192.12,193.45,1688816,193.92,195.71,192.12,193.45,1688816
2022-05-13,194.75,197.29,192.22,194.68,1744594,194.75,197.29,192.22,194.68,1744594,194.75,197.29,192.22,194.68,1744594
2022-05-16,193.45,195.14,191.76,193.02,1550425,193.45,195.14,191.76,193.02,1550425,193.45,195.14,191.76,193.02,1550425
2022-05-17,190.05,191.47,188.62,189.50,2010779,190.05,191.47,188.62,189.50,2010779,190.05,191.47,188.62,189.50,2010779
2022-05-18,188.99,191.57,186.42,189.37,1121136,188.99,191.57,186.42,189.37,1121136,188.99,191.57,186.42,189.37,1121136
2022-05-19,196.62,199.67,193.57,196.11,1233513,196.62,199.67,193.57,196.11,1233513,196.62,199.67,193.57,196.11,1233513
2022-05-20,202.58,204.63,200.54,201.83,1406812,202.58,204.63,200.54,201.83,1406812,202.58,204.63,200.54,201.83,1406812
2022-05-23,208.20,211.70,204.69,208.26,1966786,208.20,211.70,204.69,208.26,1966786,208.20,211.70,204.69,208.26,1966786
2022-05-24,197.60,199.65,195.54,197.29,1708105,197.60,199.65,195.54,197.29,1708105,197.60,199.65,195.54,197.29,1708105
2022-05-25,205.68,209.22,202.14,204.99,1366139,205.68,209.22,202.14,204.99,1366139,205.68,209.22,202.14,204.99,1366139
2022-05-26,202.50,204.08,200.92,203.02,1061718,202.50,204.08,200.92,203.02,1061718,202.50,204.08,200.92,203.02,1061718
2022-05-27,204.94,205.90,203.99,205.74,1342669,204.94,205.90,203.99,205.74,1342669,204.94,205.90,203.99,205.74,1342669
2022-05-30,209.37,211.58,207.15,210.75,1295096,209.37,211.58,207.15,210.75,1295096,209.37,211.58,207.15,210.75,1295096
2022-05-31,210.69,213.78,207.60,210.33,1893231,210.69,213.78,207.60,210.33,1893231,210.69,213.78,207.60,210.33,1893231
2022-06-01,205.36,208.65,202.08,205.61,1595603,205.36,208.65,202.08,205.61,1595603,205.36,208.65,202.08,205.61,1595603
2022-06-02,207.34,211.10,203.58,207.60,1227057,207.34,211.10,203.58,207.60,1227057,207.34,211.10,203.58,207.60,1227057
2022-06-03,209.94,211.52,208.36,210.07,1425199,209.94,211.52,208.36,210.07,1425199,209.94,211.52,208.36,210.07,1425199
2022-06-06,206.49,209.71,203.27,205.97,1711479,206.49,209.71,203.27,205.97,1711479,206.49,209.71,203.27,205.97,1711479
2022-06-07,208.60,210.76,206.44,209.20,2035870,208.60,210.76,206.44,209.20,2035870,208.60,210.76,206.44,209.20,2035870
2022-06-08,206.01,207.36,204.66,206.22,1720533,206.01,207.36,204.66,206.22,1720533,206.01,207.36,204.66,206.22,1720533
2022-06-09,209.27,212.30,206.24,207.54,2055953,209.27,212.30,206.24,207.54,2055953,209.27,212.30,206.24,207.54,2055953
2022-06-10,205.86,207.96,203.76,204.57,1708464,205.86,207.96,203.76,204.57,1708464,205.86,207.96,203.76,204.57,1708464
2022-06-13,203.73,206.22,201.25,205.04,1391346,203.73,206.22,201.25,205.04,1391346,203.73,206.22,201.25,205.04,1391346
2022-06-14,208.20,210.46,205.93,207.59,1741807,208.20,210.46,205.93,207.59,1741807,208.20,210.46,205.93,207.59,1741807
2022-06-15,214.61,217.90,211.31,214.24,1372401,214.61,217.90,211.31,214.24,1372401,214.61,217.90,211.31,214.24,1372401
2022-06-16,214.70,216.62,212.78,214.82,1292237,214.70,216.62,212.78,214.82,1292237,214.70,216.62,212.78,214.82,1292237
2022-06-17,211.13,212.22,210.03,210.08,1990985,211.13,212.22,210.03,210.08,1990985,211.13,212.22,210.03,210.08,1990985
2022-06-20,206.27,208.80,203.74,205.80,1264467,206.27,208.80,203.74,205.80,1264467,206.27,208.80,203.74,205.80,1264467
2022-06-21,208.42,210.06,206.78,208.99,1435691,208.42,210.06,206.78,208.99,1435691,208.42,210.06,206.78,208.99,1435691
2022-06-22,212.00,214.07,209.92,210.40,1346278,212.00,214.07,209.92,210.40,1346278,212.00,214.07,209.92,210.40,1346278
2022-06-23,208.16,211.72,204.60,209.22,1074259,208.16,211.72,204.60,209.22,1074259,208.16,211.72,204.60,209.22,1074259
2022-06-24,212.63,215.65,209.60,212.53,1826706,212.63,215.65,209.60,212.53,1826706,212.63,215.65,209.60,212.53,1826706
2022-06-27,214.89,217.68,212.10,214.11,2008063,214.89,217.68,212.10,214.11,2008063,214.89,217.68,212.10,214.11,2008063
2022-06-28,210.89,211.19,210.59,210.80,1170683,210.89,211.19,210.59,210.80,1170683,210.89,211.19,210.59,210.80,1170683
2022-06-29,210.46,212.88,208.04,209.64,1620209,210.46,212.88,208.04,209.64,1620209,210.46,212.88,208.04,209.64,1620209
2022-06-30,211.76,213.85,209.67,210.64,1645581,211.76,213.85,209.67,210.64,1645581,211.76,213.85,209.67,210.64,1645581
2022-07-01,208.16,211.24,205.08,207.95,1604141,208.16,211.24,205.08,207.95,1604141,208.16,211.24,205.08,207.95,1604141
2022-07-04,205.95,206.88,205.01,205.26,1870645,205.95,206.88,205.01,205.26,1870645,205.95,206.88,205.01,205.26,1870645
2022-07-05,207.23,208.92,205.55,207.32,1871672,207.23,208.92,205.55,207.32,1871672,207.23,208.92,205.55,207.32,1871672
2022-07-06,203.34,205.97,200.71,202.68,1764484,203.34,205.97,200.71,202.68,1764484,203.34,205.97,200.71,202.68,1764484
2022-07-07,203.02,205.78,200.25,202.97,1225941,203.02,205.78,200.25,202.97,1225941,203.02,205.78,200.25,202.97,1225941
2022-07-08,205.35,208.11,202.58,205.28,1219403,205.35,208.11,202.58,205.28,1219403,205.35,208.11,202.58,205.28,1219403
2022-07-11,208.28,209.97,206.59,207.26,1659153,208.28,209.97,206.59,207.26,1659153,208.28,209.97,206.59,207.26,1659153
2022-07-12,207.42,209.56,205.28,206.38,1106880,207.42,209.56,205.28,206.38,1106880,207.42,209.56,205.28,206.38,1106880
2022-07-13,204.09,206.02,202.15,203.45,1235075,204.09,206.02,202.15,203.45,1235075,204.09,206.02,202.15,203.45,1235075
2022-07-14,204.72,207.40,202.03,203.85,1675566,204.72,207.40,202.03,203.85,1675566,204.72,207.40,202.03,203.85,1675566
2022-07-15,207.44,209.89,204.99,207.07,1886661,207.44,209.89,204.99,207.07,1886661,207.44,209.89,204.99,207.07,1886661
2022-07-18,213.15,216.72,209.57,212.58,2081975,213.15,216.72,209.57,212.58,2081975,213.15,216.72,209.57,212.58,2081975
2022-07-19,209.30,211.29,207.30,208.44,1593775,209.30,211.29,207.30,208.44,1593775,209.30,211.29,207.30,208.44,1593775
2022-07-20,209.24,211.29,207.19,209.63,1961616,209.24,211.29,207.19,209.63,1961616,209.24,211.29,207.19,209.63,1961616
2022-07-21,205.58,207.21,203.95,205.19,2084255,205.58,207.21,203.95,205.19,2084255,205.58,207.21,203.95,205.19,2084255
2022-07-22,207.31,208.88,205.73,207.22,1974739,207.31,208.88,205.73,207.22,1974739,207.31,208.88,205.73,207.22,1974739
2022-07-25,202.69,205.96,199.43,201.20,1079654,202.69,205.96,199.43,201.20,1079654,202.69,205.96,199.43,201.20,1079654
2022-07-26,193.89,195.51,192.27,194.16,2028273,193.89,195.51,192.27,194.16,2028273,193.89,195.51,192.27,194.16,2028273
2022-07-27,194.06,195.71,192.42,192.81,1363000,194.06,195.71,192.42,192.81,1363000,194.06,195.71,192.42,192.81,1363000
2022-07-28,191.85,192.77,190.92,191.05,1705378,191.85,192.77,190.92,191.05,1705378,191.85,192.77,190.92,191.05,1705378
2022-07-29,189.38,191.15,187.61,189.48,1808259,189.38,191.15,187.61,189.48,1808259,189.38,191.15,187.61,189.48,1808259
2022-08-01,189.31,190.62,187.99,188.82,1658263,189.31,190.62,187.99,188.82,1658263,189.31,190.62,187.99,188.82,1658263
2022-08-02,190.87,192.24,189.50,190.74,1909309,190.87,192.24,189.50,190.74,1909309,190.87,192.24,189.50,190.74,1909309
2022-08-03,193.86,195.43,192.29,193.63,1157792,193.86,195.43,192.29,193.63,1157792,193.86,195.43,192.29,193.63,1157792
2022-08-04,187.88,188.79,186.97,188.79,1056254,187.88,188.79,186.97,188.79,1056254,187.88,188.79,186.97,188.79,1056254
2022-08-05,185.63,187.62,183.63,185.46,1774553,185.63,187.62,183.63,185.46,1774553,185.63,187.62,183.63,185.46,1774553
2022-08-08,188.81,189.33,188.28,189.02,1114302,188.81,189.33,188.28,189.02,1114302,188.81,189.33,188.28,189.02,1114302
2022-08-09,184.76,186.86,182.65,185.39,1781921,184.76,186.86,182.65,185.39,1781921,184.76,186.86,182.65,185.39,1781921
2022-08-10,181.13,183.33,178.92,180.16,1488753,181.13,183.33,178.92,180.16,1488753,181.13,183.33,178.92,180.16,1488753
2022-08-11,175.63,177.93,173.32,175.76,2075894,175.63,177.93,173.32,175.76,2075894,175.63,177.93,173.32,175.76,2075894
2022-08-12,172.31,174.15,170.47,172.30,1200036,172.31,174.15,170.47,172.30,1200036,172.31,174.15,170.47,172.30,1200036
2022-08-15,176.68,178.68,174.69,176.90,1633628,176.68,178.68,174.69,176.90,1633628,176.68,178.68,174.69,176.90,1633628
2022-08-16,173.81,176.51,171.11,174.14,1682649,173.81,176.51,171.11,174.14,1682649,173.81,176.51,171.11,174.14,1682649
2022-08-17,175.90,177.45,174.34,176.18,2089015,175.90,177.45,174.34,176.18,2089015,175.90,177.45,174.34,176.18,2089015
2022-08-18,174.09,175.62,172.55,174.57,1971488,174.09,175.62,172.55,174.57,1971488,174.09,175.62,172.55,174.57,1971488
2022-08-19,171.30,173.07,169.52,171.15,1693318,171.30,173.07,169.52,171.15,1693318,171.30,173.07,169.52,171.15,1693318
2022-08-22,167.51,169.70,165.32,167.46,1934733,167.51,169.70,165.32,167.46,1934733,167.51,169.70,165.32,167.46,1934733
2022-08-23,160.88,162.99,158.77,161.72,1646663,160.88,162.99,158.77,161.72,1646663,160.88,162.99,158.77,161.72,1646663
2022-08-24,163.87,164.80,162.95,163.46,1520720,163.87,164.80,162.95,163.46,1520720,163.87,164.80,162.95,163.46,1520720
2022-08-25,167.89,169.86,165.92,167.78,2022438,167.89,169.86,165.92,167.78,2022438,167.89,169.86,165.92,167.78,2022438
2022-08-26,163.80,164.87,162.73,163.41,1457739,163.80,164.87,162.73,163.41,1457739,163.80,164.87,162.73,163.41,1457739
2022-08-29,165.83,167.66,164.01,167.03,1558788,165.83,167.66,164.01,167.03,1558788,165.83,167.66,164.01,167.03,1558788
2022-08-30,164.44,165.76,163.11,163.49,1113729,164.44,165.76,163.11,163.49,1113729,164.44,165.76,163.11,163.49,1113729
2022-08-31,160.70,162.03,159.36,160.36,1785646,160.70,162.03,159.36,160.36,1785646,160.70,162.03,159.36,160.36,1785646
2022-09-01,162.21,164.38,160.03,162.30,1954299,162.21,164.38,160.03,162.30,1954299,162.21,164.38,160.03,162.30,1954299
2022-09-02,162.67,164.12,161.23,162.27,1973862,162.67,164.12,161.23,162.27,1973862,162.67,164.12,161.23,162.27,1973862
2022-09-05,160.24,162.65,157.83,159.63,1892613,160.24,162.65,157.83,159.63,1892613,160.24,162.65,157.83,159.63,1892613
2022-09-06,156.43,158.19,154.66,155.91,1260701,156.43,158.19,154.66,155.91,1260701,156.43,158.19,154.66,155.91,1260701
2022-09-07,156.21,158.31,154.12,155.87,1860277,156.21,158.31,154.12,155.87,1860277,156.21,158.31,154.12,155.87,1860277
2022-09-08,158.13,159.64,156.61,158.15,1246167,158.13,159.64,156.61,158.15,1246167,158.13,159.64,156.61,158.15,1246167
2022-09-09,158.59,159.66,157.52,158.09,1104940,158.59,159.66,157.52,158.09,1104940,158.59,159.66,157.52,158.09,1104940
2022-09-12,162.46,164.40,160.51,162.53,1534786,162.46,164.40,160.51,162.53,1534786,162.46,164.40,160.51,162.53,1534786
2022-09-13,162.35,164.00,160.70,162.07,2026376,162.35,164.00,160.70,162.07,2026376,162.35,164.00,160.70,162.07,2026376
2022-09-14,161.52,162.79,160.24,161.05,1853503,161.52,162.79,160.24,161.05,1853503,161.52,162.79,160.24,161.05,1853503
2022-09-15,164.38,166.58,162.18,163.52,1629110,164.38,166.58,162.18,163.52,1629110,164.38,166.58,162.18,163.52,1629110
2022-09-16,161.81,163.73,159.90,162.37,1706122,161.81,163.73,159.90,162.37,1706122,161.81,163.73,159.90,162.37,1706122
2022-09-19,159.60,161.63,157.56,160.18,1776330,159.60,161.63,157.56,160.18,1776330,159.60,161.63,157.56,160.18,1776330
2022-09-20,162.91,163.74,162.07,162.40,1991466,162.91,163.74,162.07,162.40,1991466,162.91,163.74,162.07,162.40,1991466
2022-09-21,165.65,168.44,162.86,164.46,2085120,165.65,168.44,162.86,164.46,2085120,165.65,168.44,162.86,164.46,2085120
2022-09-22,168.76,170.46,167.05,168.34,1926196,168.76,170.46,167.05,168.34,1926196,168.76,170.46,167.05,168.34,1926196
2022-09-23,167.35,169.43,165.28,167.50,1578818,167.35,169.43,165.28,167.50,1578818,167.35,169.43,165.28,167.50,1578818
2022-09-26,169.17,171.58,166.77,168.41,1207197,169.17,171.58,166.77,168.41,1207197,169.17,171.58,166.77,168.41,1207197
2022-09-27,166.95,168.71,165.19,166.56,1626337,166.95,168.71,165.19,166.56,1626337,166.95,168.71,165.19,166.56,1626337
2022-09-28,167.82,169.59,166.06,167.40,1935089,167.82,169.59,166.06,167.40,1935089,167.82,169.59,166.06,167.40,1935089
2022-09-29,162.96,165.25,160.66,163.61,1405657,162.96,165.25,160.66,163.61,1405657,162.96,165.25,160.66,163.61,1405657
2022-09-30,167.17,168.25,166.09,166.47,1384995,167.17,168.25,166.09,166.47,1384995,167.17,168.25,166.09,166.47,1384995
2022-10-03,170.26,172.85,167.66,170.70,1379548,170.26,172.85,167.66,170.70,1379548,170.26,172.85,167.66,170.70,1379548
