Date,Open,High,Low,Close,Volume,UnadjustedOpen,UnadjustedHigh,UnadjustedLow,UnadjustedClose,UnadjustedVolume,AdjustedOpen,AdjustedHigh,AdjustedLow,AdjustedClose,AdjustedVolume
2021-12-17,47.45,48.06,46.84,47.23,74787376,47.45,48.06,46.84,47.23,74787376,47.45,48.06,46.84,47.23,74787376
2021-12-20,46.28,46.37,46.19,46.35,74202314,46.28,46.37,46.19,46.35,74202314,46.28,46.37,46.19,46.35,74202314
2021-12-21,46.68,47.03,46.34,46.75,67865176,46.68,47.03,46.34,46.75,67865176,46.68,47.03,46.34,46.75,67865176
2021-12-22,46.20,46.88,45.51,46.41,60428166,46.20,46.88,45.51,46.41,60428166,46.20,46.88,45.51,46.41,60428166
2021-12-23,46.98,47.44,46.52,47.06,56826694,46.98,47.44,46.52,47.06,56826694,46.98,47.44,46.52,47.06,56826694
2021-12-24,47.36,47.86,46.86,47.31,74761694,47.36,47.86,46.86,47.31,74761694,47.36,47.86,46.86,47.31,74761694
2021-12-27,47.36,47.80,46.92,47.21,53904735,47.36,47.80,46.92,47.21,53904735,47.36,47.80,46.92,47.21,53904735
2021-12-28,47.06,47.47,46.65,47.24,70099538,47.06,47.47,46.65,47.24,70099538,47.06,47.47,46.65,47.24,70099538
2021-12-29,46.37,47.02,45.71,46.59,72317925,46.37,47.02,45.71,46.59,72317925,46.37,47.02,45.71,46.59,72317925
2021-12-30,46.37,46.72,46.02,46.31,42183903,46.37,46.72,46.02,46.31,42183903,46.37,46.72,46.02,46.31,42183903
2021-12-31,46.50,47.07,45.94,46.37,73473927,46.50,47.07,45.94,46.37,73473927,46.50,47.07,45.94,46.37,73473927
2022-01-03,45.43,45.87,45.00,45.35,46587857,45.43,45.87,45.00,45.35,46587857,45.43,45.87,45.00,45.35,46587857
2022-01-04,44.49,44.94,44.04,44.36,60885773,44.49,44.94,44.04,44.36,60885773,44.49,44.94,44.04,44.36,60885773
2022-01-05,45.03,45.44,44.62,45.06,42216503,45.03,45.44,44.62,45.06,42216503,45.03,45.44,44.62,45.06,42216503
2022-01-06,46.25,46.86,45.65,46.25,48011457,46.25,46.86,45.65,46.25,48011457,46.25,46.86,45.65,46.25,48011457
2022-01-07,45.26,45.89,44.62,44.98,57190678,45.26,45.89,44.62,44.98,57190678,45.26,45.89,44.62,44.98,57190678
2022-01-10,46.68,47.44,45.91,46.72,41578179,46.68,47.44,45.91,46.72,41578179,46.68,47.44,45.91,46.72,41578179
2022-01-11,46.69,46.96,46.42,46.50,63581205,46.69,46.96,46.42,46.50,63581205,46.69,46.96,46.42,46.50,63581205
2022-01-12,46.23,46.70,45.76,46.00,68266304,46.23,46.70,45.76,46.00,68266304,46.23,46.70,45.76,46.00,68266304
2022-01-13,46.15,46.58,45.71,46.22,61251377,46.15,46.58,45.71,46.22,61251377,46.15,46.58,45.71,46.22,61251377
2022-01-14,47.09,47.80,46.39,46.82,69653472,47.09,47.80,46.39,46.82,69653472,47.09,47.80,46.39,46.82,69653472
2022-01-17,45.39,45.89,44.89,45.30,71876984,45.39,45.89,44.89,45.30,71876984,45.39,45.89,44.89,45.30,71876984
2022-01-18,45.22,45.58,44.87,45.11,51369574,45.22,45.58,44.87,45.11,51369574,45.22,45.58,44.87,45.11,51369574
2022-01-19,45.22,45.78,44.67,44.99,56349446,45.22,45.78,44.67,44.99,56349446,45.22,45.78,44.67,44.99,56349446
2022-01-20,44.50,44.96,44.04,44.60,43511489,44.50,44.96,44.04,44.60,43511489,44.50,44.96,44.04,44.60,43511489
2022-01-21,43.63,44.10,43.16,43.46,64703593,43.63,44.10,43.16,43.46,64703593,43.63,44.10,43.16,43.46,64703593
2022-01-24,43.58,44.35,42.81,43.37,49103146,43.58,44.35,42.81,43.37,49103146,43.58,44.35,42.81,43.37,49103146
2022-01-25,43.90,44.38,43.42,43.99,62683524,43.90,44.38,43.42,43.99,62683524,43.90,44.38,43.42,43.99,62683524
2022-01-26,45.17,45.88,44.45,45.23,73865913,45.17,45.88,44.45,45.23,73865913,45.17,45.88,44.45,45.23,73865913
2022-01-27,45.50,45.92,45.09,45.58,53021590,45.50,45.92,45.09,45.58,53021590,45.50,45.92,45.09,45.58,53021590
2022-01-28,45.20,45.70,44.70,45.13,67230465,45.20,45.70,44.70,45.13,67230465,45.20,45.70,44.70,45.13,67230465
2022-01-31,43.89,44.35,43.43,44.03,66060243,43.89,44.35,43.43,44.03,66060243,43.89,44.35,43.43,44.03,66060243
2022-02-01,44.21,44.63,43.79,44.37,71332953,44.21,44.63,43.79,44.37,71332953,44.21,44.63,43.79,44.37,71332953
2022-02-02,44.32,45.30,43.34,44.40,70388641,44.32,45.30,43.34,44.40,70388641,44.32,45.30,43.34,44.40,70388641
2022-02-03,44.78,45.39,44.17,44.71,58030387,44.78,45.39,44.17,44.71,58030387,44.78,45.39,44.17,44.71,58030387
2022-02-04,45.58,46.08,45.08,45.46,62395111,45.58,46.08,45.08,45.46,62395111,45.58,46.08,45.08,45.46,62395111
2022-02-07,44.20,44.53,43.87,44.15,51074588,44.20,44.53,43.87,44.15,51074588,44.20,44.53,43.87,44.15,51074588
2022-02-08,44.44,44.79,44.10,44.61,47798773,44.44,44.79,44.10,44.61,47798773,44.44,44.79,44.10,44.61,47798773
2022-02-09,45.20,45.85,44.56,45.23,46930042,45.20,45.85,44.56,45.23,46930042,45.20,45.85,44.56,45.23,46930042
2022-02-10,46.06,46.56,45.56,46.14,44073549,46.06,46.56,45.56,46.14,44073549,46.06,46.56,45.56,46.14,44073549
2022-02-11,47.25,47.81,46.68,47.39,68206521,47.25,47.81,46.68,47.39,68206521,47.25,47.81,46.68,47.39,68206521
2022-02-14,46.40,46.96,45.85,46.21,47814930,46.40,46.96,45.85,46.21,47814930,46.40,46.96,45.85,46.21,47814930
2022-02-15,46.10,46.52,45.67,45.89,61553150,46.10,46.52,45.67,45.89,61553150,46.10,46.52,45.67,45.89,61553150
2022-02-16,47.42,48.13,46.72,47.30,41515945,47.42,48.13,46.72,47.30,41515945,47.42,48.13,46.72,47.30,41515945
2022-02-17,46.20,46.65,45.75,46.02,57233352,46.20,46.65,45.75,46.02,57233352,46.20,46.65,45.75,46.02,57233352
2022-02-18,45.80,46.48,45.12,45.59,68133325,45.80,46.48,45.12,45.59,68133325,45.80,46.48,45.12,45.59,68133325
2022-02-21,43.44,44.07,42.81,43.33,57227688,43.44,44.07,42.81,43.33,57227688,43.44,44.07,42.81,43.33,57227688
2022-02-22,41.84,42.18,41.50,41.97,62425195,41.84,42.18,41.50,41.97,62425195,41.84,42.18,41.50,41.97,62425195
2022-02-23,42.18,42.85,41.52,42.27,44627921,42.18,42.85,41.52,42.27,44627921,42.18,42.85,41.52,42.27,44627921
2022-02-24,42.51,42.78,42.25,42.67,67598411,42.51,42.78,42.25,42.67,67598411,42.51,42.78,42.25,42.67,67598411
2022-02-25,42.31,42.94,41.69,42.35,45298290,42.31,42.94,41.69,42.35,45298290,42.31,42.94,41.69,42.35,45298290
2022-02-28,42.99,43.46,42.53,42.71,44501694,42.99,43.46,42.53,42.71,44501694,42.99,43.46,42.53,42.71,44501694
2022-03-01,41.41,42.00,40.82,41.50,59945234,41.41,42.00,40.82,41.50,59945234,41.41,42.00,40.82,41.50,59945234
2022-03-02,41.63,41.94,41.32,41.48,44252148,41.63,41.94,41.32,41.48,44252148,41.63,41.94,41.32,41.48,44252148
2022-03-03,41.79,42.50,41.07,41.84,50915745,41.79,42.50,41.07,41.84,50915745,41.79,42.50,41.07,41.84,50915745
2022-03-04,41.04,41.61,40.47,41.15,57916103,41.04,41.61,40.47,41.15,57916103,41.04,41.61,40.47,41.15,57916103
2022-03-07,42.44,42.74,42.14,42.41,59657000,42.44,42.74,42.14,42.41,59657000,42.44,42.74,42.14,42.41,59657000
2022-03-08,42.99,43.50,42.49,42.96,71166315,42.99,43.50,42.49,42.96,71166315,42.99,43.50,42.49,42.96,71166315
2022-03-09,42.06,42.48,41.64,42.19,41295927,42.06,42.48,41.64,42.19,41295927,42.06,42.48,41.64,42.19,41295927
2022-03-10,42.26,42.62,41.90,42.23,73404961,42.26,42.62,41.90,42.23,73404961,42.26,42.62,41.90,42.23,73404961
2022-03-11,42.47,43.04,41.90,42.33,73211987,42.47,43.04,41.90,42.33,73211987,42.47,43.04,41.90,42.33,73211987
2022-03-14,41.78,42.16,41.41,41.91,57908809,41.78,42.16,41.41,41.91,57908809,41.78,42.16,41.41,41.91,57908809
2022-03-15,41.45,41.88,41.03,41.49,61154337,41.45,41.88,41.03,41.49,61154337,41.45,41.88,41.03,41.49,61154337
2022-03-16,40.53,40.83,40.22,40.52,66718913,40.53,40.83,40.22,40.52,66718913,40.53,40.83,40.22,40.52,66718913
2022-03-17,41.72,42.15,41.29,41.37,76457685,41.72,42.15,41.29,41.37,76457685,41.72,42.15,41.29,41.37,76457685
2022-03-18,40.87,41.40,40.34,40.94,43280476,40.87,41.40,40.34,40.94,43280476,40.87,41.40,40.34,40.94,43280476
2022-03-21,41.34,41.80,40.87,41.38,63261342,41.34,41.80,40.87,41.38,63261342,41.34,41.80,40.87,41.38,63261342
2022-03-22,43.57,44.22,42.93,43.47,40159371,43.57,44.22,42.93,43.47,40159371,43.57,44.22,42.93,43.47,40159371
2022-03-23,42.57,42.98,42.15,42.50,70517576,42.57,42.98,42.15,42.50,70517576,42.57,42.98,42.15,42.50,70517576
2022-03-24,42.29,42.44,42.13,42.29,65228801,42.29,42.44,42.13,42.29,65228801,42.29,42.44,42.13,42.29,65228801
2022-03-25,42.62,43.18,42.05,42.57,43651275,42.62,43.18,42.05,42.57,43651275,42.62,43.18,42.05,42.57,43651275
2022-03-28,43.08,43.51,42.66,43.00,57846259,43.08,43.51,42.66,43.00,57846259,43.08,43.51,42.66,43.00,57846259
2022-03-29,43.11,43.66,42.57,43.17,70740578,43.11,43.66,42.57,43.17,70740578,43.11,43.66,42.57,43.17,70740578
2022-03-30,42.37,42.85,41.90,42.34,63532625,42.37,42.85,41.90,42.34,63532625,42.37,42.85,41.90,42.34,63532625
2022-03-31,42.19,42.88,41.50,42.22,53381763,42.19,42.88,41.50,42.22,53381763,42.19,42.88,41.50,42.22,53381763
2022-04-01,40.36,40.99,39.74,40.08,76061374,40.36,40.99,39.74,40.08,76061374,40.36,40.99,39.74,40.08,76061374
2022-04-04,40.17,40.84,39.49,39.89,68379398,40.17,40.84,39.49,39.89,68379398,40.17,40.84,39.49,39.89,68379398
2022-04-05,39.20,39.76,38.65,39.14,54559493,39.20,39.76,38.65,39.14,54559493,39.20,39.76,38.65,39.14,54559493
2022-04-06,38.68,39.09,38.26,38.70,45298222,38.68,39.09,38.26,38.70,45298222,38.68,39.09,38.26,38.70,45298222
2022-04-07,36.88,37.30,36.45,36.96,63809474,36.88,37.30,36.45,36.96,63809474,36.88,37.30,36.45,36.96,63809474
2022-04-08,36.90,37.17,36.62,36.89,54671782,36.90,37.17,36.62,36.89,54671782,36.90,37.17,36.62,36.89,54671782
2022-04-11,38.15,38.56,37.75,38.30,42290719,38.15,38.56,37.75,38.30,42290719,38.15,38.56,37.75,38.30,42290719
2022-04-12,37.85,38.55,37.15,37.72,46463016,37.85,38.55,37.15,37.72,46463016,37.85,38.55,37.15,37.72,46463016
2022-04-13,38.09,38.61,37.57,37.94,73519377,38.09,38.61,37.57,37.94,73519377,38.09,38.61,37.57,37.94,73519377
2022-04-14,39.20,39.69,38.71,39.40,47686327,39.20,39.69,38.71,39.40,47686327,39.20,39.69,38.71,39.40,47686327
2022-04-15,39.73,40.17,39.28,39.71,73888118,39.73,40.17,39.28,39.71,73888118,39.73,40.17,39.28,39.71,73888118
2022-04-18,39.06,39.62,38.50,39.07,46986290,39.06,39.62,38.50,39.07,46986290,39.06,39.62,38.50,39.07,46986290
2022-04-19,37.71,38.31,37.11,37.82,46518792,37.71,38.31,37.11,37.82,46518792,37.71,38.31,37.11,37.82,46518792
2022-04-20,38.18,38.81,37.54,38.23,62075472,38.18,38.81,37.54,38.23,62075472,38.18,38.81,37.54,38.23,62075472
2022-04-21,37.47,37.96,36.99,37.60,51513469,37.47,37.96,36.99,37.60,51513469,37.47,37.96,36.99,37.60,51513469
2022-04-22,38.83,39.04,38.63,38.76,57360509,38.83,39.04,38.63,38.76,57360509,38.83,39.04,38.63,38.76,57360509
2022-04-25,39.01,39.41,38.61,38.72,66260265,39.01,39.41,38.61,38.72,66260265,39.01,39.41,38.61,38.72,66260265
2022-04-26,38.99,39.52,38.46,38.75,54248632,38.99,39.52,38.46,38.75,54248632,38.99,39.52,38.46,38.75,54248632
2022-04-27,38.37,38.89,37.85,38.28,63818971,38.37,38.89,37.85,38.28,63818971,38.37,38.89,37.85,38.28,63818971
2022-04-28,38.38,38.71,38.05,38.13,67483781,38.38,38.71,38.05,38.13,67483781,38.38,38.71,38.05,38.13,67483781
2022-04-29,38.54,38.91,38.17,38.52,75862899,38.54,38.91,38.17,38.52,75862899,38.54,38.91,38.17,38.52,75862899
2022-05-02,38.27,38.67,37.87,38.29,57122713,38.27,38.67,37.87,38.29,57122713,38.27,38.67,37.87,38.29,57122713
2022-05-03,38.95,39.24,38.66,38.76,42830625,38.95,39.24,38.66,38.76,42830625,38.95,39.24,38.66,38.76,42830625
2022-05-04,37.09,37.44,36.74,37.22,41485030,37.09,37.44,36.74,37.22,41485030,37.09,37.44,36.74,37.22,41485030
2022-05-05,37.41,37.76,37.06,37.46,61150058,37.41,37.76,37.06,37.46,61150058,37.41,37.76,37.06,37.46,61150058
2022-05-06,36.99,37.61,36.38,37.15,69974046,36.99,37.61,36.38,37.15,69974046,36.99,37.61,36.38,37.15,69974046
2022-05-09,37.55,38.11,36.99,37.64,54183374,37.55,38.11,36.99,37.64,54183374,37.55,38.11,36.99,37.64,54183374
2022-05-10,37.71,38.21,37.21,37.54,42644904,37.71,38.21,37.21,37.54,42644904,37.71,38.21,37.21,37.54,42644904
2022-05-11,38.65,39.17,38.13,38.62,55750483,38.65,39.17,38.13,38.62,55750483,38.65,39.17,38.13,38.62,55750483
2022-05-12,39.70,40.15,39.25,39.60,52736836,39.70,40.15,39.25,39.60,52736836,39.70,40.15,39.25,39.60,52736836
2022-05-13,39.09,39.28,38.89,39.05,40092506,39.09,39.28,38.89,39.05,40092506,39.09,39.28,38.89,39.05,40092506
2022-05-16,39.86,40.17,39.55,39.80,45277828,39.86,40.17,39.55,39.80,45277828,39.86,40.17,39.55,39.80,45277828
2022-05-17,40.34,40.54,40.14,40.20,75714344,40.34,40.54,40.14,40.20,75714344,40.34,40.54,40.14,40.20,75714344
2022-05-18,39.12,39.61,38.63,39.00,50013929,39.12,39.61,38.63,39.00,50013929,39.12,39.61,38.63,39.00,50013929
2022-05-19,37.49,37.97,37.01,37.81,48052814,37.49,37.97,37.01,37.81,48052814,37.49,37.97,37.01,37.81,48052814
2022-05-20,38.49,39.06,37.93,38.60,38771177,38.49,39.06,37.93,38.60,38771177,38.49,39.06,37.93,38.60,38771177
2022-05-23,39.48,40.01,38.96,39.45,63480314,39.48,40.01,38.96,39.45,63480314,39.48,40.01,38.96,39.45,63480314
2022-05-24,39.31,39.79,38.83,39.28,39577913,39.31,39.79,38.83,39.28,39577913,39.31,39.79,38.83,39.28,39577913
2022-05-25,39.23,39.58,38.89,39.26,75253266,39.23,39.58,38.89,39.26,75253266,39.23,39.58,38.89,39.26,75253266
2022-05-26,38.65,38.88,38.41,38.44,53293996,38.65,38.88,38.41,38.44,53293996,38.65,38.88,38.41,38.44,53293996
2022-05-27,37.59,38.11,37.07,37.57,69736445,37.59,38.11,37.07,37.57,69736445,37.59,38.11,37.07,37.57,69736445
2022-05-30,37.26,37.80,36.72,37.23,56188343,37.26,37.80,36.72,37.23,56188343,37.26,37.80,36.72,37.23,56188343
2022-05-31,36.88,37.40,36.36,36.69,44608527,36.88,37.40,36.36,36.69,44608527,36.88,37.40,36.36,36.69,44608527
2022-06-01,36.05,36.23,35.87,36.08,61567686,36.05,36.23,35.87,36.08,61567686,36.05,36.23,35.87,36.08,61567686
2022-06-02,36.81,37.20,36.41,36.93,42004479,36.81,37.20,36.41,36.93,42004479,36.81,37.20,36.41,36.93,42004479
2022-06-03,36.92,37.54,36.30,36.90,75099122,36.92,37.54,36.30,36.90,75099122,36.92,37.54,36.30,36.90,75099122
2022-06-06,35.87,36.13,35.61,35.88,57822795,35.87,36.13,35.61,35.88,57822795,35.87,36.13,35.61,35.88,57822795
2022-06-07,35.26,35.67,34.84,35.34,44573071,35.26,35.67,34.84,35.34,44573071,35.26,35.67,34.84,35.34,44573071
2022-06-08,35.07,35.34,34.81,34.97,73357797,35.07,35.34,34.81,34.97,73357797,35.07,35.34,34.81,34.97,73357797
2022-06-09,34.37,34.82,33.91,34.41,38614228,34.37,34.82,33.91,34.41,38614228,34.37,34.82,33.91,34.41,38614228
2022-06-10,34.30,34.70,33.90,34.33,56887905,34.30,34.70,33.90,34.33,56887905,34.30,34.70,33.90,34.33,56887905
2022-06-13,34.75,35.06,34.45,34.55,48655454,34.75,35.06,34.45,34.55,48655454,34.75,35.06,34.45,34.55,48655454
2022-06-14,34.97,35.30,34.65,34.98,65645595,34.97,35.30,34.65,34.98,65645595,34.97,35.30,34.65,34.98,65645595
2022-06-15,33.60,34.12,33.08,33.60,62620592,33.60,34.12,33.08,33.60,62620592,33.60,34.12,33.08,33.60,62620592
2022-06-16,32.80,33.35,32.24,32.82,41024470,32.80,33.35,32.24,32.82,41024470,32.80,33.35,32.24,32.82,41024470
2022-06-17,31.99,32.15,31.83,31.89,59037466,31.99,32.15,31.83,31.89,59037466,31.99,32.15,31.83,31.89,59037466
2022-06-20,32.83,33.26,32.40,32.88,53142256,32.83,33.26,32.40,32.88,53142256,32.83,33.26,32.40,32.88,53142256
2022-06-21,32.82,33.17,32.47,32.80,50453401,32.82,33.17,32.47,32.80,50453401,32.82,33.17,32.47,32.80,50453401
2022-06-22,32.61,33.06,32.16,32.53,41531109,32.61,33.06,32.16,32.53,41531109,32.61,33.06,32.16,32.53,41531109
2022-06-23,31.38,31.60,31.16,31.52,53249461,31.38,31.60,31.16,31.52,53249461,31.38,31.60,31.16,31.52,53249461
2022-06-24,31.78,32.39,31.17,31.83,68024062,31.78,32.39,31.17,31.83,68024062,31.78,32.39,31.17,31.83,68024062
2022-06-27,30.87,31.20,30.54,30.94,50085390,30.87,31.20,30.54,30.94,50085390,30.87,31.20,30.54,30.94,50085390
2022-06-28,30.27,30.58,29.96,30.29,51653834,30.27,30.58,29.96,30.29,51653834,30.27,30.58,29.96,30.29,51653834
2022-06-29,31.08,31.59,30.58,30.99,52145470,31.08,31.59,30.58,30.99,52145470,31.08,31.59,30.58,30.99,52145470
2022-06-30,30.70,30.90,30.49,30.54,55190660,30.70,30.90,30.49,30.54,55190660,30.70,30.90,30.49,30.54,55190660
2022-07-01,31.39,31.80,30.99,31.13,60539916,31.39,31.80,30.99,31.13,60539916,31.39,31.80,30.99,31.13,60539916
2022-07-04,30.88,31.29,30.47,30.92,68127736,30.88,31.29,30.47,30.92,68127736,30.88,31.29,30.47,30.92,68127736
2022-07-05,31.21,31.45,30.96,31.04,47581446,31.21,31.45,30.96,31.04,47581446,31.21,31.45,30.96,31.04,47581446
2022-07-06,31.02,31.25,30.79,30.95,75197153,31.02,31.25,30.79,30.95,75197153,31.02,31.25,30.79,30.95,75197153
2022-07-07,30.42,30.69,30.15,30.40,43324791,30.42,30.69,30.15,30.40,43324791,30.42,30.69,30.15,30.40,43324791
2022-07-08,30.82,31.20,30.44,30.70,67272706,30.82,31.20,30.44,30.70,67272706,30.82,31.20,30.44,30.70,67272706
2022-07-11,30.33,30.57,30.08,30.41,71564125,30.33,30.57,30.08,30.41,71564125,30.33,30.57,30.08,30.41,71564125
2022-07-12,29.60,29.94,29.27,29.73,45168699,29.60,29.94,29.27,29.73,45168699,29.60,29.94,29.27,29.73,45168699
2022-07-13,29.31,29.60,29.02,29.30,70325125,29.31,29.60,29.02,29.30,70325125,29.31,29.60,29.02,29.30,70325125
2022-07-14,28.47,28.85,28.09,28.62,69796497,28.47,28.85,28.09,28.62,69796497,28.47,28.85,28.09,28.62,69796497
2022-07-15,29.06,29.42,28.70,28.92,56397919,29.06,29.42,28.70,28.92,56397919,29.06,29.42,28.70,28.92,56397919
2022-07-18,30.13,30.54,29.71,30.03,38714966,30.13,30.54,29.71,30.03,38714966,30.13,30.54,29.71,30.03,38714966
2022-07-19,30.31,30.67,29.96,30.36,57818026,30.31,30.67,29.96,30.36,57818026,30.31,30.67,29.96,30.36,57818026
2022-07-20,29.97,30.18,29.76,29.96,62644529,29.97,30.18,29.76,29.96,62644529,29.97,30.18,29.76,29.96,62644529
2022-07-21,30.80,31.18,30.42,30.89,60381091,30.80,31.18,30.42,30.89,60381091,30.80,31.18,30.42,30.89,60381091
2022-07-22,31.49,31.77,31.21,31.25,54188826,31.49,31.77,31.21,31.25,54188826,31.49,31.77,31.21,31.25,54188826
2022-07-25,31.58,31.71,31.45,31.64,65414412,31.58,31.71,31.45,31.64,65414412,31.58,31.71,31.45,31.64,65414412
2022-07-26,31.32,31.71,30.92,31.18,73732688,31.32,31.71,30.92,31.18,73732688,31.32,31.71,30.92,31.18,73732688
2022-07-27,31.21,31.55,30.88,31.04,40835396,31.21,31.55,30.88,31.04,40835396,31.21,31.55,30.88,31.04,40835396
2022-07-28,30.75,31.14,30.36,30.71,75286293,30.75,31.14,30.36,30.71,75286293,30.75,31.14,30.36,30.71,75286293
2022-07-29,31.63,32.24,31.02,31.72,43561129,31.63,32.24,31.02,31.72,43561129,31.63,32.24,31.02,31.72,43561129
2022-08-01,30.17,30.56,29.78,30.24,40859128,30.17,30.56,29.78,30.24,40859128,30.17,30.56,29.78,30.24,40859128
2022-08-02,29.88,30.32,29.43,29.80,73431330,29.88,30.32,29.43,29.80,73431330,29.88,30.32,29.43,29.80,73431330
2022-08-03,29.48,29.79,29.16,29.30,43006834,29.48,29.79,29.16,29.30,43006834,29.48,29.79,29.16,29.30,43006834
2022-08-04,29.49,29.91,29.06,29.41,41089053,29.49,29.91,29.06,29.41,41089053,29.49,29.91,29.06,29.41,41089053
2022-08-05,29.38,29.67,29.08,29.45,46759937,29.38,29.67,29.08,29.45,46759937,29.38,29.67,29.08,29.45,46759937
2022-08-08,28.83,29.08,28.57,28.72,71694513,28.83,29.08,28.57,28.72,71694513,28.83,29.08,28.57,28.72,71694513
2022-08-09,29.20,29.60,28.80,29.17,53016008,29.20,29.60,28.80,29.17,53016008,29.20,29.60,28.80,29.17,53016008
2022-08-10,28.89,29.29,28.49,28.95,48812519,28.89,29.29,28.49,28.95,48812519,28.89,29.29,28.49,28.95,48812519
2022-08-11,29.13,29.26,28.99,29.15,47482110,29.13,29.26,28.99,29.15,47482110,29.13,29.26,28.99,29.15,47482110
2022-08-12,28.55,28.98,28.12,28.46,40078915,28.55,28.98,28.12,28.46,40078915,28.55,28.98,28.12,28.46,40078915
2022-08-15,28.34,28.73,27.96,28.31,52290362,28.34,28.73,27.96,28.31,52290362,28.34,28.73,27.96,28.31,52290362
2022-08-16,29.16,29.44,28.88,29.07,39517935,29.16,29.44,28.88,29.07,39517935,29.16,29.44,28.88,29.07,39517935
2022-08-17,30.43,30.70,30.16,30.34,51634096,30.43,30.70,30.16,30.34,51634096,30.43,30.70,30.16,30.34,51634096
2022-08-18,29.70,30.06,29.35,29.66,76011464,29.70,30.06,29.35,29.66,76011464,29.70,30.06,29.35,29.66,76011464
2022-08-19,30.05,30.23,29.86,29.97,67063976,30.05,30.23,29.86,29.97,67063976,30.05,30.23,29.86,29.97,67063976
2022-08-22,30.33,30.66,30.00,30.26,69075198,30.33,30.66,30.00,30.26,69075198,30.33,30.66,30.00,30.26,69075198
2022-08-23,30.22,30.53,29.91,30.07,62635806,30.22,30.53,29.91,30.07,62635806,30.22,30.53,29.91,30.07,62635806
2022-08-24,28.70,29.03,28.38,28.70,53838849,28.70,29.03,28.38,28.70,53838849,28.70,29.03,28.38,28.70,53838849
2022-08-25,27.52,27.95,27.10,27.61,56496536,27.52,27.95,27.10,27.61,56496536,27.52,27.95,27.10,27.61,56496536
2022-08-26,27.55,27.83,27.27,27.50,62569631,27.55,27.83,27.27,27.50,62569631,27.55,27.83,27.27,27.50,62569631
2022-08-29,27.00,27.33,26.68,27.00,47415357,27.00,27.33,26.68,27.00,47415357,27.00,27.33,26.68,27.00,47415357
2022-08-30,26.37,26.78,25.96,26.45,46901196,26.37,26.78,25.96,26.45,46901196,26.37,26.78,25.96,26.45,46901196
2022-08-31,26.45,26.69,26.21,26.37,62605319,26.45,26.69,26.21,26.37,62605319,26.45,26.69,26.21,26.37,62605319
2022-09-01,25.96,26.29,25.63,26.04,55145652,25.96,26.29,25.63,26.04,55145652,25.96,26.29,25.63,26.04,55145652
2022-09-02,25.65,25.90,25.40,25.57,55591095,25.65,25.90,25.40,25.57,55591095,25.65,25.90,25.40,25.57,55591095
2022-09-05,25.27,25.51,25.03,25.21,74253965,25.27,25.51,25.03,25.21,74253965,25.27,25.51,25.03,25.21,74253965
2022-09-06,25.24,25.47,25.01,25.20,43563464,25.24,25.47,25.01,25.20,43563464,25.24,25.47,25.01,25.20,43563464
2022-09-07,25.63,25.89,25.37,25.57,59761024,25.63,25.89,25.37,25.57,59761024,25.63,25.89,25.37,25.57,59761024
2022-09-08,25.87,26.06,25.67,25.82,67504476,25.87,26.06,25.67,25.82,67504476,25.87,26.06,25.67,25.82,67504476
2022-09-09,26.37,26.64,26.11,26.22,43063984,26.37,26.64,26.11,26.22,43063984,26.37,26.64,26.11,26.22,43063984
2022-09-12,25.84,26.09,25.59,25.68,66449727,25.84,26.09,25.59,25.68,66449727,25.84,26.09,25.59,25.68,66449727
2022-09-13,25.81,26.15,25.47,25.77,38731295,25.81,26.15,25.47,25.77,38731295,25.81,26.15,25.47,25.77,38731295
2022-09-14,25.84,25.99,25.68,25.81,44384174,25.84,25.99,25.68,25.81,44384174,25.84,25.99,25.68,25.81,44384174
2022-09-15,25.78,26.09,25.46,25.61,39725043,25.78,26.09,25.46,25.61,39725043,25.78,26.09,25.46,25.61,39725043
2022-09-16,26.02,26.27,25.77,26.00,40200329,26.02,26.27,25.77,26.00,40200329,26.02,26.27,25.77,26.00,40200329
2022-09-19,25.29,25.66,24.91,25.34,58730140,25.29,25.66,24.91,25.34,58730140,25.29,25.66,24.91,25.34,58730140
2022-09-20,25.05,25.40,24.71,24.95,63059820,25.05,25.40,24.71,24.95,63059820,25.05,25.40,24.71,24.95,63059820
2022-09-21,25.62,25.94,25.31,25.63,54608579,25.62,25.94,25.31,25.63,54608579,25.62,25.94,25.31,25.63,54608579
2022-09-22,25.72,25.94,25.50,25.61,39812710,25.72,25.94,25.50,25.61,39812710,25.72,25.94,25.50,25.61,39812710
2022-09-23,25.15,25.42,24.88,25.23,61855674,25.15,25.42,24.88,25.23,61855674,25.15,25.42,24.88,25.23,61855674
2022-09-26,25.34,25.72,24.96,25.26,55541109,25.34,25.72,24.96,25.26,55541109,25.34,25.72,24.96,25.26,55541109
2022-09-27,25.48,25.60,25.36,25.37,63632615,25.48,25.60,25.36,25.37,63632615,25.48,25.60,25.36,25.37,63632615
2022-09-28,25.92,26.15,25.69,25.92,75652101,25.92,26.15,25.69,25.92,75652101,25.92,26.15,25.69,25.92,75652101
2022-09-29,26.19,26.55,25.82,26.12,42500783,26.19,26.55,25.82,26.12,42500783,26.19,26.55,25.82,26.12,42500783
2022-09-30,25.71,25.86,25.56,25.70,71925736,25.71,25.86,25.56,25.70,71925736,25.71,25.86,25.56,25.70,71925736
2022-10-03,25.48,25.78,25.17,25.42,60963686,25.48,25.78,25.17,25.42,60963686,25.48,25.78,25.17,25.42,60963686
