Date,Open,High,Low,Close,Volume,UnadjustedOpen,UnadjustedHigh,UnadjustedLow,UnadjustedClose,UnadjustedVolume,AdjustedOpen,AdjustedHigh,AdjustedLow,AdjustedClose,AdjustedVolume
2021-12-17,77.08,78.54,75.61,76.86,16957637,77.08,78.54,75.61,76.86,16957637,77.08,78.54,75.61,76.86,16957637
2021-12-20,76.45,76.97,75.93,76.59,21964923,76.45,76.97,75.93,76.59,21964923,76.45,76.97,75.93,76.59,21964923
2021-12-21,78.61,79.26,77.97,78.39,17954050,78.61,79.26,77.97,78.39,17954050,78.61,79.26,77.97,78.39,17954050
2021-12-22,77.18,78.21,76.15,76.90,16762692,77.18,78.21,76.15,76.90,16762692,77.18,78.21,76.15,76.90,16762692
2021-12-23,78.14,79.20,77.08,78.44,21891030,78.14,79.20,77.08,78.44,21891030,78.14,79.20,77.08,78.44,21891030
2021-12-24,80.14,81.22,79.06,79.88,20974064,80.14,81.22,79.06,79.88,20974064,80.14,81.22,79.06,79.88,20974064
2021-12-27,80.30,81.20,79.41,80.00,17645487,80.30,81.20,79.41,80.00,17645487,80.30,81.20,79.41,80.00,17645487
2021-12-28,77.79,78.48,77.09,77.74,15079317,77.79,78.48,77.09,77.74,15079317,77.79,78.48,77.09,77.74,15079317
2021-12-29,77.75,79.05,76.45,77.45,21909375,77.75,79.05,76.45,77.45,21909375,77.75,79.05,76.45,77.45,21909375
2021-12-30,78.59,79.27,77.92,78.41,24509807,78.59,79.27,77.92,78.41,24509807,78.59,79.27,77.92,78.41,24509807
2021-12-31,78.14,79.10,77.18,77.98,17560199,78.14,79.10,77.18,77.98,17560199,78.14,79.10,77.18,77.98,17560199
2022-01-03,77.89,78.75,77.02,77.70,13465356,77.89,78.75,77.02,77.70,13465356,77.89,78.75,77.02,77.70,13465356
2022-01-04,78.70,79.41,77.98,78.42,16277607,78.70,79.41,77.98,78.42,16277607,78.70,79.41,77.98,78.42,16277607
2022-01-05,79.90,80.68,79.11,79.52,20703036,79.90,80.68,79.11,79.52,20703036,79.90,80.68,79.11,79.52,20703036
2022-01-06,78.94,79.68,78.20,78.84,22339254,78.94,79.68,78.20,78.84,22339254,78.94,79.68,78.20,78.84,22339254
2022-01-07,81.37,82.55,80.18,81.05,18028170,81.37,82.55,80.18,81.05,18028170,81.37,82.55,80.18,81.05,18028170
2022-01-10,82.09,82.55,81.64,81.94,16100450,82.09,82.55,81.64,81.94,16100450,82.09,82.55,81.64,81.94,16100450
2022-01-11,83.13,84.36,81.89,83.05,15927976,83.13,84.36,81.89,83.05,15927976,83.13,84.36,81.89,83.05,15927976
2022-01-12,83.75,84.59,82.91,83.77,23839282,83.75,84.59,82.91,83.77,23839282,83.75,84.59,82.91,83.77,23839282
2022-01-13,82.11,83.09,81.12,82.19,13970958,82.11,83.09,81.12,82.19,13970958,82.11,83.09,81.12,82.19,13970958
2022-01-14,81.79,82.79,80.79,81.88,15763674,81.79,82.79,80.79,81.88,15763674,81.79,82.79,80.79,81.88,15763674
2022-01-17,80.14,81.13,79.15,80.86,18242523,80.14,81.13,79.15,80.86,18242523,80.14,81.13,79.15,80.86,18242523
2022-01-18,82.82,83.27,82.36,83.01,17436003,82.82,83.27,82.36,83.01,17436003,82.82,83.27,82.36,83.01,17436003
2022-01-19,86.76,87.62,85.90,86.92,21175198,86.76,87.62,85.90,86.92,21175198,86.76,87.62,85.90,86.92,21175198
2022-01-20,86.91,87.38,86.44,86.51,24531305,86.91,87.38,86.44,86.51,24531305,86.91,87.38,86.44,86.51,24531305
2022-01-21,90.84,91.78,89.89,90.59,15017431,90.84,91.78,89.89,90.59,15017431,90.84,91.78,89.89,90.59,15017431
2022-01-24,94.16,95.34,92.98,94.10,19650830,94.16,95.34,92.98,94.10,19650830,94.16,95.34,92.98,94.10,19650830
2022-01-25,94.49,94.73,94.24,94.44,21145777,94.49,94.73,94.24,94.44,21145777,94.49,94.73,94.24,94.44,21145777
2022-01-26,97.02,97.91,96.13,96.69,23375951,97.02,97.91,96.13,96.69,23375951,97.02,97.91,96.13,96.69,23375951
2022-01-27,95.68,96.76,94.61,95.61,13476085,95.68,96.76,94.61,95.61,13476085,95.68,96.76,94.61,95.61,13476085
2022-01-28,95.56,96.41,94.72,95.32,15239805,95.56,96.41,94.72,95.32,15239805,95.56,96.41,94.72,95.32,15239805
2022-01-31,95.55,96.03,95.06,95.58,19081623,95.55,96.03,95.06,95.58,19081623,95.55,96.03,95.06,95.58,19081623
2022-02-01,94.80,95.68,93.92,94.76,21202512,94.80,95.68,93.92,94.76,21202512,94.80,95.68,93.92,94.76,21202512
2022-02-02,92.89,94.13,91.65,92.83,24651630,92.89,94.13,91.65,92.83,24651630,92.89,94.13,91.65,92.83,24651630
2022-02-03,93.26,94.09,92.43,93.40,18373138,93.26,94.09,92.43,93.40,18373138,93.26,94.09,92.43,93.40,18373138
2022-02-04,93.70,94.62,92.78,93.68,19536141,93.70,94.62,92.78,93.68,19536141,93.70,94.62,92.78,93.68,19536141
2022-02-07,96.20,96.98,95.42,95.58,21991014,96.20,96.98,95.42,95.58,21991014,96.20,96.98,95.42,95.58,21991014
2022-02-08,96.02,96.62,95.42,96.27,14632505,96.02,96.62,95.42,96.27,14632505,96.02,96.62,95.42,96.27,14632505
2022-02-09,93.03,93.91,92.15,93.09,23183966,93.03,93.91,92.15,93.09,23183966,93.03,93.91,92.15,93.09,23183966
2022-02-10,94.85,95.64,94.06,94.43,18699040,94.85,95.64,94.06,94.43,18699040,94.85,95.64,94.06,94.43,18699040
2022-02-11,94.95,96.09,93.82,95.48,19563386,94.95,96.09,93.82,95.48,19563386,94.95,96.09,93.82,95.48,19563386
2022-02-14,96.72,97.58,95.86,96.70,22595975,96.72,97.58,95.86,96.70,22595975,96.72,97.58,95.86,96.70,22595975
2022-02-15,98.28,99.23,97.34,98.15,18419563,98.28,99.23,97.34,98.15,18419563,98.28,99.23,97.34,98.15,18419563
2022-02-16,101.22,101.76,100.69,101.28,14259350,101.22,101.76,100.69,101.28,14259350,101.22,101.76,100.69,101.28,14259350
2022-02-17,102.19,103.65,100.73,101.95,19419925,102.19,103.65,100.73,101.95,19419925,102.19,103.65,100.73,101.95,19419925
2022-02-18,103.44,103.91,102.98,103.29,17284747,103.44,103.91,102.98,103.29,17284747,103.44,103.91,102.98,103.29,17284747
2022-02-21,104.03,105.89,102.17,104.01,14509731,104.03,105.89,102.17,104.01,14509731,104.03,105.89,102.17,104.01,14509731
2022-02-22,105.33,107.22,103.45,105.37,14536196,105.33,107.22,103.45,105.37,14536196,105.33,107.22,103.45,105.37,14536196
2022-02-23,106.22,107.44,105.01,106.27,15910743,106.22,107.44,105.01,106.27,15910743,106.22,107.44,105.01,106.27,15910743
2022-02-24,106.20,107.50,104.89,105.69,19538669,106.20,107.50,104.89,105.69,19538669,106.20,107.50,104.89,105.69,19538669
2022-02-25,108.53,109.68,107.37,107.97,14703458,108.53,109.68,107.37,107.97,14703458,108.53,109.68,107.37,107.97,14703458
2022-02-28,108.38,109.67,107.10,107.94,24894954,108.38,109.67,107.10,107.94,24894954,108.38,109.67,107.10,107.94,24894954
2022-03-01,108.04,109.54,106.55,108.36,24195293,108.04,109.54,106.55,108.36,24195293,108.04,109.54,106.55,108.36,24195293
2022-03-02,109.28,110.66,107.89,108.94,16692462,109.28,110.66,107.89,108.94,16692462,109.28,110.66,107.89,108.94,16692462
2022-03-03,106.66,108.03,105.30,106.30,16151116,106.66,108.03,105.30,106.30,16151116,106.66,108.03,105.30,106.30,16151116
2022-03-04,107.14,109.03,105.24,107.00,13160710,107.14,109.03,105.24,107.00,13160710,107.14,109.03,105.24,107.00,13160710
2022-03-07,107.66,109.36,105.95,107.95,17603932,107.66,109.36,105.95,107.95,17603932,107.66,109.36,105.95,107.95,17603932
2022-03-08,107.18,108.68,105.69,106.92,20287960,107.18,108.68,105.69,106.92,20287960,107.18,108.68,105.69,106.92,20287960
2022-03-09,108.32,109.15,107.49,108.65,20373506,108.32,109.15,107.49,108.65,20373506,108.32,109.15,107.49,108.65,20373506
2022-03-10,110.83,112.31,109.35,111.21,15480520,110.83,112.31,109.35,111.21,15480520,110.83,112.31,109.35,111.21,15480520
2022-03-11,115.08,116.86,113.30,114.78,17662130,115.08,116.86,113.30,114.78,17662130,115.08,116.86,113.30,114.78,17662130
2022-03-14,119.62,120.87,118.37,119.40,19764904,119.62,120.87,118.37,119.40,19764904,119.62,120.87,118.37,119.40,19764904
2022-03-15,117.57,118.51,116.63,117.38,20266009,117.57,118.51,116.63,117.38,20266009,117.57,118.51,116.63,117.38,20266009
2022-03-16,119.98,121.90,118.07,119.64,23131495,119.98,121.90,118.07,119.64,23131495,119.98,121.90,118.07,119.64,23131495
2022-03-17,123.83,125.50,122.16,123.72,19850772,123.83,125.50,122.16,123.72,19850772,123.83,125.50,122.16,123.72,19850772
2022-03-18,125.28,126.62,123.93,125.45,23596196,125.28,126.62,123.93,125.45,23596196,125.28,126.62,123.93,125.45,23596196
2022-03-21,127.36,128.95,125.78,126.97,15235548,127.36,128.95,125.78,126.97,15235548,127.36,128.95,125.78,126.97,15235548
2022-03-22,127.92,129.71,126.12,127.73,16328079,127.92,129.71,126.12,127.73,16328079,127.92,129.71,126.12,127.73,16328079
2022-03-23,126.71,127.76,125.66,126.61,12970507,126.71,127.76,125.66,126.61,12970507,126.71,127.76,125.66,126.61,12970507
2022-03-24,127.62,129.51,125.73,126.97,23226217,127.62,129.51,125.73,126.97,23226217,127.62,129.51,125.73,126.97,23226217
2022-03-25,128.65,129.73,127.58,128.37,23563464,128.65,129.73,127.58,128.37,23563464,128.65,129.73,127.58,128.37,23563464
2022-03-28,128.25,130.18,126.33,127.97,20121124,128.25,130.18,126.33,127.97,20121124,128.25,130.18,126.33,127.97,20121124
2022-03-29,127.80,129.29,126.31,127.22,19966586,127.80,129.29,126.31,127.22,19966586,127.80,129.29,126.31,127.22,19966586
2022-03-30,129.06,129.90,128.21,128.99,13727939,129.06,129.90,128.21,128.99,13727939,129.06,129.90,128.21,128.99,13727939
2022-03-31,129.31,130.56,128.06,130.27,19472619,129.31,130.56,128.06,130.27,19472619,129.31,130.56,128.06,130.27,19472619
2022-04-01,130.95,132.18,129.72,131.62,16456692,130.95,132.18,129.72,131.62,16456692,130.95,132.18,129.72,131.62,16456692
2022-04-04,131.27,132.95,129.60,131.56,19884890,131.27,132.95,129.60,131.56,19884890,131.27,132.95,129.60,131.56,19884890
2022-04-05,134.01,135.41,132.61,134.21,20661940,134.01,135.41,132.61,134.21,20661940,134.01,135.41,132.61,134.21,20661940
2022-04-06,136.74,138.09,135.40,135.79,24689847,136.74,138.09,135.40,135.79,24689847,136.74,138.09,135.40,135.79,24689847
2022-04-07,137.22,139.06,135.38,137.32,21652703,137.22,139.06,135.38,137.32,21652703,137.22,139.06,135.38,137.32,21652703
2022-04-08,136.79,138.78,134.79,136.75,18652572,136.79,138.78,134.79,136.75,18652572,136.79,138.78,134.79,136.75,18652572
2022-04-11,138.46,140.25,136.67,138.45,13222440,138.46,140.25,136.67,138.45,13222440,138.46,140.25,136.67,138.45,13222440
2022-04-12,139.04,140.45,137.64,138.79,23291263,139.04,140.45,137.64,138.79,23291263,139.04,140.45,137.64,138.79,23291263
2022-04-13,141.83,142.38,141.29,141.44,16200997,141.83,142.38,141.29,141.44,16200997,141.83,142.38,141.29,141.44,16200997
2022-04-14,143.52,144.84,142.20,143.07,18271776,143.52,144.84,142.20,143.07,18271776,143.52,144.84,142.20,143.07,18271776
2022-04-15,145.08,146.65,143.52,143.96,20779003,145.08,146.65,143.52,143.96,20779003,145.08,146.65,143.52,143.96,20779003
2022-04-18,144.66,146.01,143.32,144.84,23225549,144.66,146.01,143.32,144.84,23225549,144.66,146.01,143.32,144.84,23225549
2022-04-19,146.35,147.43,145.28,146.29,15064721,146.35,147.43,145.28,146.29,15064721,146.35,147.43,145.28,146.29,15064721
2022-04-20,146.92,148.69,145.15,146.96,23422591,146.92,148.69,145.15,146.96,23422591,146.92,148.69,145.15,146.96,23422591
2022-04-21,147.06,148.22,145.90,146.55,21052294,147.06,148.22,145.90,146.55,21052294,147.06,148.22,145.90,146.55,21052294
2022-04-22,147.89,151.14,144.63,147.61,13082316,147.89,151.14,144.63,147.61,13082316,147.89,151.14,144.63,147.61,13082316
2022-04-25,151.77,153.56,149.98,151.96,22159380,151.77,153.56,149.98,151.96,22159380,151.77,153.56,149.98,151.96,22159380
2022-04-26,155.07,156.74,153.41,154.35,14419382,155.07,156.74,153.41,154.35,14419382,155.07,156.74,153.41,154.35,14419382
2022-04-27,153.49,155.34,151.65,153.28,21268646,153.49,155.34,151.65,153.28,21268646,153.49,155.34,151.65,153.28,21268646
2022-04-28,153.78,156.27,151.29,154.25,14434637,153.78,156.27,151.29,154.25,14434637,153.78,156.27,151.29,154.25,14434637
2022-04-29,158.19,160.34,156.05,157.98,13771430,158.19,160.34,156.05,157.98,13771430,158.19,160.34,156.05,157.98,13771430
2022-05-02,157.73,160.13,155.32,157.21,14439056,157.73,160.13,155.32,157.21,14439056,157.73,160.13,155.32,157.21,14439056
2022-05-03,154.07,155.90,152.24,152.75,15761490,154.07,155.90,152.24,152.75,15761490,154.07,155.90,152.24,152.75,15761490
2022-05-04,159.15,160.98,157.33,158.60,14571324,159.15,160.98,157.33,158.60,14571324,159.15,160.98,157.33,158.60,14571324
2022-05-05,158.38,159.70,157.05,158.15,13786364,158.38,159.70,157.05,158.15,13786364,158.38,159.70,157.05,158.15,13786364
2022-05-06,158.50,161.07,155.94,157.78,20540358,158.50,161.07,155.94,157.78,20540358,158.50,161.07,155.94,157.78,20540358
2022-05-09,153.50,156.19,150.82,152.94,20505472,153.50,156.19,150.82,152.94,20505472,153.50,156.19,150.82,152.94,20505472
2022-05-10,154.76,156.24,153.29,154.31,19205102,154.76,156.24,153.29,154.31,19205102,154.76,156.24,153.29,154.31,19205102
2022-05-11,160.69,161.76,159.62,161.06,18650531,160.69,161.76,159.62,161.06,18650531,160.69,161.76,159.62,161.06,18650531
2022-05-12,161.65,164.03,159.28,161.98,13455008,161.65,164.03,159.28,161.98,13455008,161.65,164.03,159.28,161.98,13455008
2022-05-13,161.15,164.29,158.01,161.56,21619062,161.15,164.29,158.01,161.56,21619062,161.15,164.29,158.01,161.56,21619062
2022-05-16,164.38,166.00,162.77,164.90,23222284,164.38,166.00,162.77,164.90,23222284,164.38,166.00,162.77,164.90,23222284
2022-05-17,165.22,167.60,162.84,164.72,17101475,165.22,167.60,162.84,164.72,17101475,165.22,167.60,162.84,164.72,17101475
2022-05-18,161.88,163.78,159.99,162.52,15913791,161.88,163.78,159.99,162.52,15913791,161.88,163.78,159.99,162.52,15913791
2022-05-19,164.58,166.89,162.27,164.12,22084443,164.58,166.89,162.27,164.12,22084443,164.58,166.89,162.27,164.12,22084443
2022-05-20,163.64,165.60,161.69,163.18,16299573,163.64,165.60,161.69,163.18,16299573,163.64,165.60,161.69,163.18,16299573
2022-05-23,166.03,169.02,163.05,165.03,13129756,166.03,169.02,163.05,165.03,13129756,166.03,169.02,163.05,165.03,13129756
2022-05-24,165.22,167.96,162.48,164.60,16837674,165.22,167.96,162.48,164.60,16837674,165.22,167.96,162.48,164.60,16837674
2022-05-25,167.51,169.13,165.90,166.21,14011304,167.51,169.13,165.90,166.21,14011304,167.51,169.13,165.90,166.21,14011304
2022-05-26,163.05,164.87,161.23,164.01,16639063,163.05,164.87,161.23,164.01,16639063,163.05,164.87,161.23,164.01,16639063
2022-05-27,163.40,166.07,160.73,163.77,16515062,163.40,166.07,160.73,163.77,16515062,163.40,166.07,160.73,163.77,16515062
2022-05-30,162.73,164.33,161.13,161.37,24548400,162.73,164.33,161.13,161.37,24548400,162.73,164.33,161.13,161.37,24548400
2022-05-31,159.14,160.52,157.77,159.27,19701471,159.14,160.52,157.77,159.27,19701471,159.14,160.52,157.77,159.27,19701471
2022-06-01,160.36,161.70,159.03,159.76,14981165,160.36,161.70,159.03,159.76,14981165,160.36,161.70,159.03,159.76,14981165
2022-06-02,159.78,162.18,157.37,159.94,16537369,159.78,162.18,157.37,159.94,16537369,159.78,162.18,157.37,159.94,16537369
2022-06-03,158.99,160.02,157.97,159.56,19629620,158.99,160.02,157.97,159.56,19629620,158.99,160.02,157.97,159.56,19629620
2022-06-06,159.60,160.13,159.07,160.01,21223500,159.60,160.13,159.07,160.01,21223500,159.60,160.13,159.07,160.01,21223500
2022-06-07,165.93,168.51,163.35,165.70,18533804,165.93,168.51,163.35,165.70,18533804,165.93,168.51,163.35,165.70,18533804
2022-06-08,166.54,169.77,163.30,167.19,20674228,166.54,169.77,163.30,167.19,20674228,166.54,169.77,163.30,167.19,20674228
2022-06-09,172.71,175.01,170.41,171.19,22093356,172.71,175.01,170.41,171.19,22093356,172.71,175.01,170.41,171.19,22093356
2022-06-10,173.97,177.56,170.39,174.34,21793540,173.97,177.56,170.39,174.34,21793540,173.97,177.56,170.39,174.34,21793540
2022-06-13,172.69,173.62,171.76,172.16,20985278,172.69,173.62,171.76,172.16,20985278,172.69,173.62,171.76,172.16,20985278
2022-06-14,169.22,170.08,168.35,168.54,19288410,169.22,170.08,168.35,168.54,19288410,169.22,170.08,168.35,168.54,19288410
2022-06-15,167.16,168.48,165.83,166.70,22072500,167.16,168.48,165.83,166.70,22072500,167.16,168.48,165.83,166.70,22072500
2022-06-16,171.26,172.69,169.83,170.01,23076150,171.26,172.69,169.83,170.01,23076150,171.26,172.69,169.83,170.01,23076150
2022-06-17,169.79,171.55,168.04,169.06,23788136,169.79,171.55,168.04,169.06,23788136,169.79,171.55,168.04,169.06,23788136
2022-06-20,167.60,168.54,166.65,167.07,23571683,167.60,168.54,166.65,167.07,23571683,167.60,168.54,166.65,167.07,23571683
2022-06-21,168.28,169.33,167.23,167.99,23794086,168.28,169.33,167.23,167.99,23794086,168.28,169.33,167.23,167.99,23794086
2022-06-22,170.11,171.42,168.81,169.56,18612591,170.11,171.42,168.81,169.56,18612591,170.11,171.42,168.81,169.56,18612591
2022-06-23,167.74,168.86,166.62,167.85,16863258,167.74,168.86,166.62,167.85,16863258,167.74,168.86,166.62,167.85,16863258
2022-06-24,171.21,173.56,168.87,171.05,12668483,171.21,173.56,168.87,171.05,12668483,171.21,173.56,168.87,171.05,12668483
2022-06-27,173.68,174.95,172.42,173.92,13525795,173.68,174.95,172.42,173.92,13525795,173.68,174.95,172.42,173.92,13525795
2022-06-28,177.29,179.99,174.59,177.27,14023054,177.29,179.99,174.59,177.27,14023054,177.29,179.99,174.59,177.27,14023054
2022-06-29,178.69,180.28,177.10,177.90,14164098,178.69,180.28,177.10,177.90,14164098,178.69,180.28,177.10,177.90,14164098
2022-06-30,177.15,179.51,174.79,176.81,23294701,177.15,179.51,174.79,176.81,23294701,177.15,179.51,174.79,176.81,23294701
2022-07-01,177.73,178.62,176.85,177.74,22922602,177.73,178.62,176.85,177.74,22922602,177.73,178.62,176.85,177.74,22922602
2022-07-04,174.31,176.83,171.80,174.58,14529802,174.31,176.83,171.80,174.58,14529802,174.31,176.83,171.80,174.58,14529802
2022-07-05,171.56,174.35,168.78,171.37,16011404,171.56,174.35,168.78,171.37,16011404,171.56,174.35,168.78,171.37,16011404
2022-07-06,173.88,176.07,171.69,174.11,19104941,173.88,176.07,171.69,174.11,19104941,173.88,176.07,171.69,174.11,19104941
2022-07-07,177.98,179.51,176.44,177.01,22328514,177.98,179.51,176.44,177.01,22328514,177.98,179.51,176.44,177.01,22328514
2022-07-08,168.73,170.56,166.90,169.44,20316588,168.73,170.56,166.90,169.44,20316588,168.73,170.56,166.90,169.44,20316588
2022-07-11,169.15,171.85,166.44,168.47,13103786,169.15,171.85,166.44,168.47,13103786,169.15,171.85,166.44,168.47,13103786
2022-07-12,168.81,169.98,167.64,168.48,13228252,168.81,169.98,167.64,168.48,13228252,168.81,169.98,167.64,168.48,13228252
2022-07-13,171.94,173.27,170.61,171.50,14780721,171.94,173.27,170.61,171.50,14780721,171.94,173.27,170.61,171.50,14780721
2022-07-14,169.75,170.42,169.07,170.06,18585804,169.75,170.42,169.07,170.06,18585804,169.75,170.42,169.07,170.06,18585804
2022-07-15,171.65,173.42,169.88,173.08,20557317,171.65,173.42,169.88,173.08,20557317,171.65,173.42,169.88,173.08,20557317
2022-07-18,169.88,171.89,167.86,169.89,20669401,169.88,171.89,167.86,169.89,20669401,169.88,171.89,167.86,169.89,20669401
2022-07-19,170.79,172.70,168.88,170.53,17496129,170.79,172.70,168.88,170.53,17496129,170.79,172.70,168.88,170.53,17496129
2022-07-20,176.32,176.85,175.78,176.03,18485212,176.32,176.85,175.78,176.03,18485212,176.32,176.85,175.78,176.03,18485212
2022-07-21,179.68,181.80,177.55,178.58,14143536,179.68,181.80,177.55,178.58,14143536,179.68,181.80,177.55,178.58,14143536
2022-07-22,178.08,179.77,176.38,177.21,25079193,178.08,179.77,176.38,177.21,25079193,178.08,179.77,176.38,177.21,25079193
2022-07-25,174.60,177.32,171.88,174.01,19597763,174.60,177.32,171.88,174.01,19597763,174.60,177.32,171.88,174.01,19597763
2022-07-26,178.80,181.33,176.27,178.78,20168921,178.80,181.33,176.27,178.78,20168921,178.80,181.33,176.27,178.78,20168921
2022-07-27,180.20,182.19,178.22,180.39,15902005,180.20,182.19,178.22,180.39,15902005,180.20,182.19,178.22,180.39,15902005
2022-07-28,184.12,186.96,181.29,184.91,17587226,184.12,186.96,181.29,184.91,17587226,184.12,186.96,181.29,184.91,17587226
2022-07-29,181.71,183.71,179.70,182.03,20081495,181.71,183.71,179.70,182.03,20081495,181.71,183.71,179.70,182.03,20081495
2022-08-01,177.82,180.22,175.41,176.79,22592084,177.82,180.22,175.41,176.79,22592084,177.82,180.22,175.41,176.79,22592084
2022-08-02,180.71,182.01,179.41,180.69,17507567,180.71,182.01,179.41,180.69,17507567,180.71,182.01,179.41,180.69,17507567
2022-08-03,183.90,186.64,181.15,183.57,17750580,183.90,186.64,181.15,183.57,17750580,183.90,186.64,181.15,183.57,17750580
2022-08-04,183.82,185.23,182.41,183.89,13485511,183.82,185.23,182.41,183.89,13485511,183.82,185.23,182.41,183.89,13485511
2022-08-05,181.91,184.31,179.50,182.36,18599070,181.91,184.31,179.50,182.36,18599070,181.91,184.31,179.50,182.36,18599070
2022-08-08,182.24,183.43,181.05,182.76,14695324,182.24,183.43,181.05,182.76,14695324,182.24,183.43,181.05,182.76,14695324
2022-08-09,184.87,185.59,184.15,184.72,17626397,184.87,185.59,184.15,184.72,17626397,184.87,185.59,184.15,184.72,17626397
2022-08-10,187.74,190.69,184.78,187.03,16629094,187.74,190.69,184.78,187.03,16629094,187.74,190.69,184.78,187.03,16629094
2022-08-11,190.17,192.38,187.96,190.97,15258638,190.17,192.38,187.96,190.97,15258638,190.17,192.38,187.96,190.97,15258638
2022-08-12,191.63,193.69,189.58,191.95,19968118,191.63,193.69,189.58,191.95,19968118,191.63,193.69,189.58,191.95,19968118
2022-08-15,190.87,192.90,188.85,190.89,18723350,190.87,192.90,188.85,190.89,18723350,190.87,192.90,188.85,190.89,18723350
2022-08-16,198.68,200.64,196.72,199.98,21044111,198.68,200.64,196.72,199.98,21044111,198.68,200.64,196.72,199.98,21044111
2022-08-17,202.37,204.02,200.72,202.28,14208395,202.37,204.02,200.72,202.28,14208395,202.37,204.02,200.72,202.28,14208395
2022-08-18,213.10,214.37,211.83,212.85,15546039,213.10,214.37,211.83,212.85,15546039,213.10,214.37,211.83,212.85,15546039
2022-08-19,208.54,211.05,206.02,208.32,13088525,208.54,211.05,206.02,208.32,13088525,208.54,211.05,206.02,208.32,13088525
2022-08-22,212.12,215.63,208.61,210.48,13437564,212.12,215.63,208.61,210.48,13437564,212.12,215.63,208.61,210.48,13437564
2022-08-23,211.22,213.06,209.39,211.20,18637991,211.22,213.06,209.39,211.20,18637991,211.22,213.06,209.39,211.20,18637991
2022-08-24,216.96,220.28,213.64,217.96,13405456,216.96,220.28,213.64,217.96,13405456,216.96,220.28,213.64,217.96,13405456
2022-08-25,223.36,225.99,220.73,223.36,13183732,223.36,225.99,220.73,223.36,13183732,223.36,225.99,220.73,223.36,13183732
2022-08-26,221.86,224.38,219.34,221.68,15652768,221.86,224.38,219.34,221.68,15652768,221.86,224.38,219.34,221.68,15652768
2022-08-29,224.96,226.83,223.09,223.41,16185883,224.96,226.83,223.09,223.41,16185883,224.96,226.83,223.09,223.41,16185883
2022-08-30,230.41,231.96,228.85,231.75,23360707,230.41,231.96,228.85,231.75,23360707,230.41,231.96,228.85,231.75,23360707
2022-08-31,232.89,235.11,230.66,232.88,20097047,232.89,235.11,230.66,232.88,20097047,232.89,235.11,230.66,232.88,20097047
2022-09-01,234.07,236.71,231.43,233.68,20365299,234.07,236.71,231.43,233.68,20365299,234.07,236.71,231.43,233.68,20365299
2022-09-02,238.24,241.12,235.35,238.12,19439061,238.24,241.12,235.35,238.12,19439061,238.24,241.12,235.35,238.12,19439061
2022-09-05,233.27,236.40,230.13,232.85,24979971,233.27,236.40,230.13,232.85,24979971,233.27,236.40,230.13,232.85,24979971
2022-09-06,239.71,242.51,236.91,239.75,15715017,239.71,242.51,236.91,239.75,15715017,239.71,242.51,236.91,239.75,15715017
2022-09-07,241.80,243.72,239.89,241.04,13575369,241.80,243.72,239.89,241.04,13575369,241.80,243.72,239.89,241.04,13575369
2022-09-08,242.33,243.84,240.82,241.13,18534692,242.33,243.84,240.82,241.13,18534692,242.33,243.84,240.82,241.13,18534692
2022-09-09,242.54,244.68,240.39,241.74,14238872,242.54,244.68,240.39,241.74,14238872,242.54,244.68,240.39,241.74,14238872
2022-09-12,241.18,243.63,238.73,241.49,24685288,241.18,243.63,238.73,241.49,24685288,241.18,243.63,238.73,241.49,24685288
2022-09-13,243.49,244.76,242.22,244.17,24833425,243.49,244.76,242.22,244.17,24833425,243.49,244.76,242.22,244.17,24833425
2022-09-14,243.92,246.81,241.02,243.40,13455515,243.92,246.81,241.02,243.40,13455515,243.92,246.81,241.02,243.40,13455515
2022-09-15,240.21,243.32,237.11,240.08,16735135,240.21,243.32,237.11,240.08,16735135,240.21,243.32,237.11,240.08,16735135
2022-09-16,248.98,251.78,246.17,247.92,23924883,248.98,251.78,246.17,247.92,23924883,248.98,251.78,246.17,247.92,23924883
2022-09-19,255.47,258.76,252.18,255.37,23790540,255.47,258.76,252.18,255.37,23790540,255.47,258.76,252.18,255.37,23790540
2022-09-20,264.12,266.98,261.26,264.94,19929842,264.12,266.98,261.26,264.94,19929842,264.12,266.98,261.26,264.94,19929842
2022-09-21,263.86,267.88,259.83,262.20,19559550,263.86,267.88,259.83,262.20,19559550,263.86,267.88,259.83,262.20,19559550
2022-09-22,266.84,269.62,264.07,265.89,24899102,266.84,269.62,264.07,265.89,24899102,266.84,269.62,264.07,265.89,24899102
2022-09-23,270.31,273.16,267.46,271.72,13136519,270.31,273.16,267.46,271.72,13136519,270.31,273.16,267.46,271.72,13136519
2022-09-26,273.41,276.46,270.36,273.02,17609010,273.41,276.46,270.36,273.02,17609010,273.41,276.46,270.36,273.02,17609010
2022-09-27,266.38,269.73,263.03,266.54,18706813,266.38,269.73,263.03,266.54,18706813,266.38,269.73,263.03,266.54,18706813
2022-09-28,266.13,270.31,261.96,265.42,24067369,266.13,270.31,261.96,265.42,24067369,266.13,270.31,261.96,265.42,24067369
2022-09-29,262.74,264.16,261.33,263.29,13093672,262.74,264.16,261.33,263.29,13093672,262.74,264.16,261.33,263.29,13093672
2022-09-30,260.48,263.22,257.74,261.50,22299970,260.48,263.22,257.74,261.50,22299970,260.48,263.22,257.74,261.50,22299970
2022-10-03,267.03,268.30,265.77,267.88,22386837,267.03,268.30,265.77,267.88,22386837,267.03,268.30,265.77,267.88,22386837
