Date,Open,High,Low,Close,Volume,UnadjustedOpen,UnadjustedHigh,UnadjustedLow,UnadjustedClose,UnadjustedVolume,AdjustedOpen,AdjustedHigh,AdjustedLow,AdjustedClose,AdjustedVolume
2021-12-17,125.96,126.91,125.01,125.75,49380628,125.96,126.91,125.01,125.75,49380628,125.96,126.91,125.01,125.75,49380628
2021-12-20,131.51,132.17,130.85,131.60,51966937,131.51,132.17,130.85,131.60,51966937,131.51,132.17,130.85,131.60,51966937
2021-12-21,131.99,133.78,130.20,132.26,45551666,131.99,133.78,130.20,132.26,45551666,131.99,133.78,130.20,132.26,45551666
2021-12-22,130.22,131.74,128.69,129.83,30403266,130.22,131.74,128.69,129.83,30403266,130.22,131.74,128.69,129.83,30403266
2021-12-23,131.38,132.54,130.21,131.49,30387021,131.38,132.54,130.21,131.49,30387021,131.38,132.54,130.21,131.49,30387021
2021-12-24,136.03,137.53,134.53,137.15,46711486,136.03,137.53,134.53,137.15,46711486,136.03,137.53,134.53,137.15,46711486
2021-12-27,140.70,142.59,138.80,139.56,36532713,140.70,142.59,138.80,139.56,36532713,140.70,142.59,138.80,139.56,36532713
2021-12-28,134.58,135.29,133.87,134.44,30196852,134.58,135.29,133.87,134.44,30196852,134.58,135.29,133.87,134.44,30196852
2021-12-29,133.75,136.43,131.07,132.73,37412341,133.75,136.43,131.07,132.73,37412341,133.75,136.43,131.07,132.73,37412341
2021-12-30,133.17,134.82,131.51,132.95,33317644,133.17,134.82,131.51,132.95,33317644,133.17,134.82,131.51,132.95,33317644
2021-12-31,134.99,135.88,134.11,135.34,34234749,134.99,135.88,134.11,135.34,34234749,134.99,135.88,134.11,135.34,34234749
2022-01-03,138.81,141.00,136.62,138.40,47751376,138.81,141.00,136.62,138.40,47751376,138.81,141.00,136.62,138.40,47751376
2022-01-04,136.55,137.34,135.76,135.88,51317379,136.55,137.34,135.76,135.88,51317379,136.55,137.34,135.76,135.88,51317379
2022-01-05,142.00,143.33,140.67,141.31,55945866,142.00,143.33,140.67,141.31,55945866,142.00,143.33,140.67,141.31,55945866
2022-01-06,139.57,140.53,138.61,140.29,47986045,139.57,140.53,138.61,140.29,47986045,139.57,140.53,138.61,140.29,47986045
2022-01-07,137.14,138.67,135.60,136.62,36909556,137.14,138.67,135.60,136.62,36909556,137.14,138.67,135.60,136.62,36909556
2022-01-10,142.23,144.34,140.13,142.28,49265986,142.23,144.34,140.13,142.28,49265986,142.23,144.34,140.13,142.28,49265986
2022-01-11,143.54,145.22,141.85,143.59,54142203,143.54,145.22,141.85,143.59,54142203,143.54,145.22,141.85,143.59,54142203
2022-01-12,137.41,139.43,135.38,137.84,42169704,137.41,139.43,135.38,137.84,42169704,137.41,139.43,135.38,137.84,42169704
2022-01-13,136.20,136.98,135.41,136.43,40688430,136.20,136.98,135.41,136.43,40688430,136.20,136.98,135.41,136.43,40688430
2022-01-14,136.88,139.00,134.76,135.95,42460682,136.88,139.00,134.76,135.95,42460682,136.88,139.00,134.76,135.95,42460682
2022-01-17,134.74,137.06,132.43,134.79,33676236,134.74,137.06,132.43,134.79,33676236,134.74,137.06,132.43,134.79,33676236
2022-01-18,130.83,132.48,129.18,129.88,39530645,130.83,132.48,129.18,129.88,39530645,130.83,132.48,129.18,129.88,39530645
2022-01-19,130.52,132.20,128.85,130.12,49413805,130.52,132.20,128.85,130.12,49413805,130.52,132.20,128.85,130.12,49413805
2022-01-20,127.29,129.05,125.53,127.00,48999521,127.29,129.05,125.53,127.00,48999521,127.29,129.05,125.53,127.00,48999521
2022-01-21,123.82,125.82,121.82,123.90,44154084,123.82,125.82,121.82,123.90,44154084,123.82,125.82,121.82,123.90,44154084
2022-01-24,125.54,127.14,123.93,124.52,32021344,125.54,127.14,123.93,124.52,32021344,125.54,127.14,123.93,124.52,32021344
2022-01-25,127.42,128.58,126.26,126.39,50331786,127.42,128.58,126.26,126.39,50331786,127.42,128.58,126.26,126.39,50331786
2022-01-26,126.27,127.44,125.10,126.37,53721151,126.27,127.44,125.10,126.37,53721151,126.27,127.44,125.10,126.37,53721151
2022-01-27,127.55,129.58,125.52,127.14,49700576,127.55,129.58,125.52,127.14,49700576,127.55,129.58,125.52,127.14,49700576
2022-01-28,127.33,129.54,125.12,126.69,35861011,127.33,129.54,125.12,126.69,35861011,127.33,129.54,125.12,126.69,35861011
2022-01-31,124.52,125.95,123.09,124.98,31921709,124.52,125.95,123.09,124.98,31921709,124.52,125.95,123.09,124.98,31921709
2022-02-01,122.41,124.27,120.55,122.72,38768047,122.41,124.27,120.55,122.72,38768047,122.41,124.27,120.55,122.72,38768047
2022-02-02,122.47,123.02,121.92,122.72,48692428,122.47,123.02,121.92,122.72,48692428,122.47,123.02,121.92,122.72,48692428
2022-02-03,118.78,120.69,116.87,118.46,47963263,118.78,120.69,116.87,118.46,47963263,118.78,120.69,116.87,118.46,47963263
2022-02-04,117.38,118.82,115.93,117.10,48110522,117.38,118.82,115.93,117.10,48110522,117.38,118.82,115.93,117.10,48110522
2022-02-07,117.01,119.04,114.97,117.23,55882854,117.01,119.04,114.97,117.23,55882854,117.01,119.04,114.97,117.23,55882854
2022-02-08,115.91,116.72,115.09,116.15,47962994,115.91,116.72,115.09,116.15,47962994,115.91,116.72,115.09,116.15,47962994
2022-02-09,114.70,116.30,113.11,115.43,37278111,114.70,116.30,113.11,115.43,37278111,114.70,116.30,113.11,115.43,37278111
2022-02-10,113.70,115.24,112.16,113.17,33169760,113.70,115.24,112.16,113.17,33169760,113.70,115.24,112.16,113.17,33169760
2022-02-11,111.93,113.61,110.25,111.88,41948498,111.93,113.61,110.25,111.88,41948498,111.93,113.61,110.25,111.88,41948498
2022-02-14,115.28,116.38,114.18,115.23,44006614,115.28,116.38,114.18,115.23,44006614,115.28,116.38,114.18,115.23,44006614
2022-02-15,114.20,114.87,113.54,113.69,45027314,114.20,114.87,113.54,113.69,45027314,114.20,114.87,113.54,113.69,45027314
2022-02-16,111.78,112.96,110.60,111.77,32892721,111.78,112.96,110.60,111.77,32892721,111.78,112.96,110.60,111.77,32892721
2022-02-17,109.76,111.11,108.40,109.24,42929259,109.76,111.11,108.40,109.24,42929259,109.76,111.11,108.40,109.24,42929259
2022-02-18,109.68,110.43,108.93,109.72,36804687,109.68,110.43,108.93,109.72,36804687,109.68,110.43,108.93,109.72,36804687
2022-02-21,110.79,111.92,109.67,109.96,33573212,110.79,111.92,109.67,109.96,33573212,110.79,111.92,109.67,109.96,33573212
2022-02-22,109.67,110.95,108.39,109.00,49050087,109.67,110.95,108.39,109.00,49050087,109.67,110.95,108.39,109.00,49050087
2022-02-23,103.82,104.72,102.92,103.93,33779194,103.82,104.72,102.92,103.93,33779194,103.82,104.72,102.92,103.93,33779194
2022-02-24,103.94,104.30,103.57,103.77,47815940,103.94,104.30,103.57,103.77,47815940,103.94,104.30,103.57,103.77,47815940
2022-02-25,105.97,107.18,104.75,105.78,55029976,105.97,107.18,104.75,105.78,55029976,105.97,107.18,104.75,105.78,55029976
2022-02-28,106.38,107.66,105.10,106.79,38469017,106.38,107.66,105.10,106.79,38469017,106.38,107.66,105.10,106.79,38469017
2022-03-01,105.25,106.39,104.12,104.78,46890821,105.25,106.39,104.12,104.78,46890821,105.25,106.39,104.12,104.78,46890821
2022-03-02,103.82,104.08,103.57,103.80,43818644,103.82,104.08,103.57,103.80,43818644,103.82,104.08,103.57,103.80,43818644
2022-03-03,102.07,102.93,101.22,101.58,46322230,102.07,102.93,101.22,101.58,46322230,102.07,102.93,101.22,101.58,46322230
2022-03-04,99.34,100.14,98.54,99.29,39961136,99.34,100.14,98.54,99.29,39961136,99.34,100.14,98.54,99.29,39961136
2022-03-07,99.59,101.20,97.99,99.77,43512004,99.59,101.20,97.99,99.77,43512004,99.59,101.20,97.99,99.77,43512004
2022-03-08,99.01,99.92,98.11,98.92,52335304,99.01,99.92,98.11,98.92,52335304,99.01,99.92,98.11,98.92,52335304
2022-03-09,99.11,99.50,98.72,98.81,35236105,99.11,99.50,98.72,98.81,35236105,99.11,99.50,98.72,98.81,35236105
2022-03-10,98.95,100.80,97.10,99.18,38650349,98.95,100.80,97.10,99.18,38650349,98.95,100.80,97.10,99.18,38650349
2022-03-11,96.36,96.78,95.94,96.66,39498894,96.36,96.78,95.94,96.66,39498894,96.36,96.78,95.94,96.66,39498894
2022-03-14,95.47,96.58,94.36,95.54,45114962,95.47,96.58,94.36,95.54,45114962,95.47,96.58,94.36,95.54,45114962
2022-03-15,94.81,95.90,93.71,94.81,39248664,94.81,95.90,93.71,94.81,39248664,94.81,95.90,93.71,94.81,39248664
2022-03-16,95.48,97.53,93.43,95.60,44355789,95.48,97.53,93.43,95.60,44355789,95.48,97.53,93.43,95.60,44355789
2022-03-17,96.99,98.52,95.47,97.00,54804799,96.99,98.52,95.47,97.00,54804799,96.99,98.52,95.47,97.00,54804799
2022-03-18,96.97,98.05,95.89,96.60,45497593,96.97,98.05,95.89,96.60,45497593,96.97,98.05,95.89,96.60,45497593
2022-03-21,96.57,97.31,95.83,96.13,30886206,96.57,97.31,95.83,96.13,30886206,96.57,97.31,95.83,96.13,30886206
2022-03-22,96.84,98.23,95.44,96.79,33199618,96.84,98.23,95.44,96.79,33199618,96.84,98.23,95.44,96.79,33199618
2022-03-23,96.02,97.45,94.60,96.20,37228242,96.02,97.45,94.60,96.20,37228242,96.02,97.45,94.60,96.20,37228242
2022-03-24,96.85,98.15,95.55,96.50,31019427,96.85,98.15,95.55,96.50,31019427,96.85,98.15,95.55,96.50,31019427
2022-03-25,93.25,93.63,92.88,93.51,54574011,93.25,93.63,92.88,93.51,54574011,93.25,93.63,92.88,93.51,54574011
2022-03-28,90.25,91.12,89.38,90.50,43635497,90.25,91.12,89.38,90.50,43635497,90.25,91.12,89.38,90.50,43635497
2022-03-29,87.51,88.86,86.15,87.59,52356868,87.51,88.86,86.15,87.59,52356868,87.51,88.86,86.15,87.59,52356868
2022-03-30,86.22,86.83,85.60,86.06,30550937,86.22,86.83,85.60,86.06,30550937,86.22,86.83,85.60,86.06,30550937
2022-03-31,86.98,87.91,86.05,86.79,28804644,86.98,87.91,86.05,86.79,28804644,86.98,87.91,86.05,86.79,28804644
2022-04-01,85.51,86.37,84.65,85.51,33753788,85.51,86.37,84.65,85.51,33753788,85.51,86.37,84.65,85.51,33753788
2022-04-04,87.94,89.27,86.61,87.85,42644634,87.94,89.27,86.61,87.85,42644634,87.94,89.27,86.61,87.85,42644634
2022-04-05,88.57,88.98,88.15,88.63,45690727,88.57,88.98,88.15,88.63,45690727,88.57,88.98,88.15,88.63,45690727
2022-04-06,86.56,87.40,85.73,86.85,34050817,86.56,87.40,85.73,86.85,34050817,86.56,87.40,85.73,86.85,34050817
2022-04-07,87.04,87.80,86.28,86.73,45627410,87.04,87.80,86.28,86.73,45627410,87.04,87.80,86.28,86.73,45627410
2022-04-08,86.44,86.78,86.10,86.15,39924633,86.44,86.78,86.10,86.15,39924633,86.44,86.78,86.10,86.15,39924633
2022-04-11,86.56,87.14,85.98,86.63,38160669,86.56,87.14,85.98,86.63,38160669,86.56,87.14,85.98,86.63,38160669
2022-04-12,86.44,87.58,85.31,86.54,48345172,86.44,87.58,85.31,86.54,48345172,86.44,87.58,85.31,86.54,48345172
2022-04-13,87.88,89.39,86.38,88.20,51076593,87.88,89.39,86.38,88.20,51076593,87.88,89.39,86.38,88.20,51076593
2022-04-14,89.91,91.05,88.77,89.69,49406509,89.91,91.05,88.77,89.69,49406509,89.91,91.05,88.77,89.69,49406509
2022-04-15,89.39,90.02,88.76,89.07,40300365,89.39,90.02,88.76,89.07,40300365,89.39,90.02,88.76,89.07,40300365
2022-04-18,86.95,88.09,85.81,87.58,29579776,86.95,88.09,85.81,87.58,29579776,86.95,88.09,85.81,87.58,29579776
2022-04-19,87.56,88.51,86.62,87.29,47023338,87.56,88.51,86.62,87.29,47023338,87.56,88.51,86.62,87.29,47023338
2022-04-20,87.97,89.14,86.81,87.80,36978947,87.97,89.14,86.81,87.80,36978947,87.97,89.14,86.81,87.80,36978947
2022-04-21,85.98,86.51,85.44,85.79,36314974,85.98,86.51,85.44,85.79,36314974,85.98,86.51,85.44,85.79,36314974
2022-04-22,85.47,85.93,85.00,85.53,40607266,85.47,85.93,85.00,85.53,40607266,85.47,85.93,85.00,85.53,40607266
2022-04-25,87.14,88.19,86.08,87.39,46863670,87.14,88.19,86.08,87.39,46863670,87.14,88.19,86.08,87.39,46863670
2022-04-26,86.98,87.97,86.00,86.42,42269411,86.98,87.97,86.00,86.42,42269411,86.98,87.97,86.00,86.42,42269411
2022-04-27,85.28,86.34,84.22,85.50,42861665,85.28,86.34,84.22,85.50,42861665,85.28,86.34,84.22,85.50,42861665
2022-04-28,86.67,87.33,86.00,86.87,40020011,86.67,87.33,86.00,86.87,40020011,86.67,87.33,86.00,86.87,40020011
2022-04-29,84.82,86.02,83.62,85.11,32362084,84.82,86.02,83.62,85.11,32362084,84.82,86.02,83.62,85.11,32362084
2022-05-02,84.55,85.73,83.37,84.64,48970445,84.55,85.73,83.37,84.64,48970445,84.55,85.73,83.37,84.64,48970445
2022-05-03,86.19,87.30,85.08,86.10,33626284,86.19,87.30,85.08,86.10,33626284,86.19,87.30,85.08,86.10,33626284
2022-05-04,87.26,88.23,86.29,87.08,31170591,87.26,88.23,86.29,87.08,31170591,87.26,88.23,86.29,87.08,31170591
2022-05-05,88.28,89.33,87.24,87.44,54465806,88.28,89.33,87.24,87.44,54465806,88.28,89.33,87.24,87.44,54465806
2022-05-06,83.99,84.68,83.30,84.05,55939504,83.99,84.68,83.30,84.05,55939504,83.99,84.68,83.30,84.05,55939504
2022-05-09,83.76,84.46,83.07,83.94,36538129,83.76,84.46,83.07,83.94,36538129,83.76,84.46,83.07,83.94,36538129
2022-05-10,81.11,81.83,80.39,81.14,46573411,81.11,81.83,80.39,81.14,46573411,81.11,81.83,80.39,81.14,46573411
2022-05-11,83.08,83.79,82.38,82.47,36674681,83.08,83.79,82.38,82.47,36674681,83.08,83.79,82.38,82.47,36674681
2022-05-12,81.93,82.46,81.40,81.95,51817991,81.93,82.46,81.40,81.95,51817991,81.93,82.46,81.40,81.95,51817991
2022-05-13,81.42,82.26,80.59,81.55,30054471,81.42,82.26,80.59,81.55,30054471,81.42,82.26,80.59,81.55,30054471
2022-05-16,82.25,83.35,81.15,82.37,46262701,82.25,83.35,81.15,82.37,46262701,82.25,83.35,81.15,82.37,46262701
2022-05-17,79.85,80.80,78.90,80.04,54024050,79.85,80.80,78.90,80.04,54024050,79.85,80.80,78.90,80.04,54024050
2022-05-18,78.52,79.53,77.51,78.75,35740579,78.52,79.53,77.51,78.75,35740579,78.52,79.53,77.51,78.75,35740579
2022-05-19,77.65,78.33,76.96,77.82,36396177,77.65,78.33,76.96,77.82,36396177,77.65,78.33,76.96,77.82,36396177
2022-05-20,77.45,78.32,76.58,77.54,51141652,77.45,78.32,76.58,77.54,51141652,77.45,78.32,76.58,77.54,51141652
2022-05-23,76.07,76.49,75.65,75.79,30294990,76.07,76.49,75.65,75.79,30294990,76.07,76.49,75.65,75.79,30294990
2022-05-24,77.51,78.26,76.76,78.06,41541414,77.51,78.26,76.76,78.06,41541414,77.51,78.26,76.76,78.06,41541414
2022-05-25,80.23,81.40,79.06,79.91,37503316,80.23,81.40,79.06,79.91,37503316,80.23,81.40,79.06,79.91,37503316
2022-05-26,80.61,81.04,80.17,80.19,35261176,80.61,81.04,80.17,80.19,35261176,80.61,81.04,80.17,80.19,35261176
2022-05-27,81.48,82.37,80.59,81.54,44319546,81.48,82.37,80.59,81.54,44319546,81.48,82.37,80.59,81.54,44319546
2022-05-30,83.49,84.59,82.40,82.80,50569494,83.49,84.59,82.40,82.80,50569494,83.49,84.59,82.40,82.80,50569494
2022-05-31,84.22,85.41,83.03,84.00,51005612,84.22,85.41,83.03,84.00,51005612,84.22,85.41,83.03,84.00,51005612
2022-06-01,86.28,86.93,85.64,85.97,42652197,86.28,86.93,85.64,85.97,42652197,86.28,86.93,85.64,85.97,42652197
2022-06-02,87.07,87.81,86.33,86.46,47141722,87.07,87.81,86.33,86.46,47141722,87.07,87.81,86.33,86.46,47141722
2022-06-03,86.47,86.79,86.15,86.71,51216618,86.47,86.79,86.15,86.71,51216618,86.47,86.79,86.15,86.71,51216618
2022-06-06,87.51,88.55,86.46,86.94,48709662,87.51,88.55,86.46,86.94,48709662,87.51,88.55,86.46,86.94,48709662
2022-06-07,86.87,87.75,85.98,86.76,30672083,86.87,87.75,85.98,86.76,30672083,86.87,87.75,85.98,86.76,30672083
2022-06-08,90.05,91.22,88.89,89.93,54910923,90.05,91.22,88.89,89.93,54910923,90.05,91.22,88.89,89.93,54910923
2022-06-09,90.26,91.31,89.21,90.58,43332375,90.26,91.31,89.21,90.58,43332375,90.26,91.31,89.21,90.58,43332375
2022-06-10,93.47,94.57,92.37,94.13,30325227,93.47,94.57,92.37,94.13,30325227,93.47,94.57,92.37,94.13,30325227
2022-06-13,94.81,95.81,93.81,94.97,28733805,94.81,95.81,93.81,94.97,28733805,94.81,95.81,93.81,94.97,28733805
2022-06-14,99.45,100.70,98.21,99.21,42967966,99.45,100.70,98.21,99.21,42967966,99.45,100.70,98.21,99.21,42967966
2022-06-15,98.20,99.25,97.14,98.04,33888112,98.20,99.25,97.14,98.04,33888112,98.20,99.25,97.14,98.04,33888112
2022-06-16,96.78,98.33,95.24,96.68,50573025,96.78,98.33,95.24,96.68,50573025,96.78,98.33,95.24,96.68,50573025
2022-06-17,96.23,97.26,95.19,96.37,29347987,96.23,97.26,95.19,96.37,29347987,96.23,97.26,95.19,96.37,29347987
2022-06-20,94.18,95.55,92.80,93.62,39495354,94.18,95.55,92.80,93.62,39495354,94.18,95.55,92.80,93.62,39495354
2022-06-21,94.99,96.40,93.58,94.59,35512374,94.99,96.40,93.58,94.59,35512374,94.99,96.40,93.58,94.59,35512374
2022-06-22,94.72,95.94,93.49,94.48,49615809,94.72,95.94,93.49,94.48,49615809,94.72,95.94,93.49,94.48,49615809
2022-06-23,95.64,96.50,94.79,96.37,31125071,95.64,96.50,94.79,96.37,31125071,95.64,96.50,94.79,96.37,31125071
2022-06-24,95.38,96.45,94.31,95.12,28184117,95.38,96.45,94.31,95.12,28184117,95.38,96.45,94.31,95.12,28184117
2022-06-27,94.11,95.07,93.16,94.52,32185173,94.11,95.07,93.16,94.52,32185173,94.11,95.07,93.16,94.52,32185173
2022-06-28,94.31,94.47,94.15,94.29,41858104,94.31,94.47,94.15,94.29,41858104,94.31,94.47,94.15,94.29,41858104
2022-06-29,94.64,95.91,93.38,94.19,28829191,94.64,95.91,93.38,94.19,28829191,94.64,95.91,93.38,94.19,28829191
2022-06-30,93.72,94.71,92.72,93.34,36241323,93.72,94.71,92.72,93.34,36241323,93.72,94.71,92.72,93.34,36241323
2022-07-01,96.05,97.56,94.54,95.77,40598221,96.05,97.56,94.54,95.77,40598221,96.05,97.56,94.54,95.77,40598221
2022-07-04,94.11,95.46,92.75,94.36,36771817,94.11,95.46,92.75,94.36,36771817,94.11,95.46,92.75,94.36,36771817
2022-07-05,92.95,94.41,91.48,93.23,40901468,92.95,94.41,91.48,93.23,40901468,92.95,94.41,91.48,93.23,40901468
2022-07-06,94.23,95.12,93.34,93.76,44049407,94.23,95.12,93.34,93.76,44049407,94.23,95.12,93.34,93.76,44049407
2022-07-07,92.44,93.26,91.61,91.84,48269278,92.44,93.26,91.61,91.84,48269278,92.44,93.26,91.61,91.84,48269278
2022-07-08,90.50,91.31,89.68,90.86,52185984,90.50,91.31,89.68,90.86,52185984,90.50,91.31,89.68,90.86,52185984
2022-07-11,89.14,90.37,87.90,89.15,37720266,89.14,90.37,87.90,89.15,37720266,89.14,90.37,87.90,89.15,37720266
2022-07-12,90.81,91.61,90.00,90.35,53754477,90.81,91.61,90.00,90.35,53754477,90.81,91.61,90.00,90.35,53754477
2022-07-13,92.91,94.07,91.74,93.06,52069892,92.91,94.07,91.74,93.06,52069892,92.91,94.07,91.74,93.06,52069892
2022-07-14,92.21,93.13,91.29,91.99,35704330,92.21,93.13,91.29,91.99,35704330,92.21,93.13,91.29,91.99,35704330
2022-07-15,95.69,96.01,95.37,95.45,48468575,95.69,96.01,95.37,95.45,48468575,95.69,96.01,95.37,95.45,48468575
2022-07-18,96.86,98.08,95.65,96.59,54477062,96.86,98.08,95.65,96.59,54477062,96.86,98.08,95.65,96.59,54477062
2022-07-19,94.72,95.50,93.95,94.69,41591045,94.72,95.50,93.95,94.69,41591045,94.72,95.50,93.95,94.69,41591045
2022-07-20,94.31,95.93,92.68,94.44,54232752,94.31,95.93,92.68,94.44,54232752,94.31,95.93,92.68,94.44,54232752
2022-07-21,92.41,93.02,91.80,92.38,43363355,92.41,93.02,91.80,92.38,43363355,92.41,93.02,91.80,92.38,43363355
2022-07-22,90.66,90.95,90.38,90.63,43376648,90.66,90.95,90.38,90.63,43376648,90.66,90.95,90.38,90.63,43376648
2022-07-25,89.49,90.77,88.20,89.35,42428307,89.49,90.77,88.20,89.35,42428307,89.49,90.77,88.20,89.35,42428307
2022-07-26,90.08,91.07,89.09,89.77,46808175,90.08,91.07,89.09,89.77,46808175,90.08,91.07,89.09,89.77,46808175
2022-07-27,88.56,89.58,87.54,88.55,34434620,88.56,89.58,87.54,88.55,34434620,88.56,89.58,87.54,88.55,34434620
2022-07-28,88.07,89.11,87.04,87.90,46383124,88.07,89.11,87.04,87.90,46383124,88.07,89.11,87.04,87.90,46383124
2022-07-29,87.43,88.35,86.50,87.13,31604622,87.43,88.35,86.50,87.13,31604622,87.43,88.35,86.50,87.13,31604622
2022-08-01,83.94,85.09,82.79,83.94,29850555,83.94,85.09,82.79,83.94,29850555,83.94,85.09,82.79,83.94,29850555
2022-08-02,84.80,85.74,83.87,84.69,39637159,84.80,85.74,83.87,84.69,39637159,84.80,85.74,83.87,84.69,39637159
2022-08-03,82.67,83.52,81.82,82.56,40230799,82.67,83.52,81.82,82.56,40230799,82.67,83.52,81.82,82.56,40230799
2022-08-04,83.95,84.79,83.12,83.92,50127933,83.95,84.79,83.12,83.92,50127933,83.95,84.79,83.12,83.92,50127933
2022-08-05,85.77,86.39,85.16,86.37,50224959,85.77,86.39,85.16,86.37,50224959,85.77,86.39,85.16,86.37,50224959
2022-08-08,85.35,86.50,84.19,85.09,31244758,85.35,86.50,84.19,85.09,31244758,85.35,86.50,84.19,85.09,31244758
2022-08-09,85.85,86.99,84.71,85.36,36428197,85.85,86.99,84.71,85.36,36428197,85.85,86.99,84.71,85.36,36428197
2022-08-10,84.68,85.79,83.57,84.61,46063708,84.68,85.79,83.57,84.61,46063708,84.68,85.79,83.57,84.61,46063708
2022-08-11,85.57,86.10,85.04,85.75,46261509,85.57,86.10,85.04,85.75,46261509,85.57,86.10,85.04,85.75,46261509
2022-08-12,85.82,86.71,84.93,86.00,40418188,85.82,86.71,84.93,86.00,40418188,85.82,86.71,84.93,86.00,40418188
2022-08-15,84.80,85.44,84.17,85.07,30213153,84.80,85.44,84.17,85.07,30213153,84.80,85.44,84.17,85.07,30213153
2022-08-16,84.56,85.79,83.33,84.58,39664396,84.56,85.79,83.33,84.58,39664396,84.56,85.79,83.33,84.58,39664396
2022-08-17,84.30,85.15,83.45,84.02,38683923,84.30,85.15,83.45,84.02,38683923,84.30,85.15,83.45,84.02,38683923
2022-08-18,83.18,84.40,81.95,83.21,28442796,83.18,84.40,81.95,83.21,28442796,83.18,84.40,81.95,83.21,28442796
2022-08-19,83.39,84.36,82.42,83.03,45197363,83.39,84.36,82.42,83.03,45197363,83.39,84.36,82.42,83.03,45197363
2022-08-22,81.41,82.43,80.40,80.86,50276115,81.41,82.43,80.40,80.86,50276115,81.41,82.43,80.40,80.86,50276115
2022-08-23,79.91,80.47,79.36,80.04,37306249,79.91,80.47,79.36,80.04,37306249,79.91,80.47,79.36,80.04,37306249
2022-08-24,79.71,80.37,79.04,79.73,28040383,79.71,80.37,79.04,79.73,28040383,79.71,80.37,79.04,79.73,28040383
2022-08-25,77.51,78.25,76.77,77.07,52226905,77.51,78.25,76.77,77.07,52226905,77.51,78.25,76.77,77.07,52226905
2022-08-26,77.40,77.94,76.85,77.33,53049754,77.40,77.94,76.85,77.33,53049754,77.40,77.94,76.85,77.33,53049754
2022-08-29,77.52,78.23,76.81,77.34,28963118,77.52,78.23,76.81,77.34,28963118,77.52,78.23,76.81,77.34,28963118
2022-08-30,78.40,79.39,77.40,78.54,28910833,78.40,79.39,77.40,78.54,28910833,78.40,79.39,77.40,78.54,28910833
2022-08-31,76.61,77.39,75.83,76.36,49336601,76.61,77.39,75.83,76.36,49336601,76.61,77.39,75.83,76.36,49336601
2022-09-01,75.80,76.49,75.11,75.54,37687786,75.80,76.49,75.11,75.54,37687786,75.80,76.49,75.11,75.54,37687786
2022-09-02,75.60,76.05,75.15,75.32,49434333,75.60,76.05,75.15,75.32,49434333,75.60,76.05,75.15,75.32,49434333
2022-09-05,76.21,77.16,75.25,75.74,44212440,76.21,77.16,75.25,75.74,44212440,76.21,77.16,75.25,75.74,44212440
2022-09-06,75.95,77.08,74.83,75.76,49924987,75.95,77.08,74.83,75.76,49924987,75.95,77.08,74.83,75.76,49924987
2022-09-07,74.52,75.79,73.26,74.98,46784419,74.52,75.79,73.26,74.98,46784419,74.52,75.79,73.26,74.98,46784419
2022-09-08,75.20,75.89,74.51,74.85,36371174,75.20,75.89,74.51,74.85,36371174,75.20,75.89,74.51,74.85,36371174
2022-09-09,76.51,77.28,75.74,76.46,35972738,76.51,77.28,75.74,76.46,35972738,76.51,77.28,75.74,76.46,35972738
2022-09-12,75.60,76.49,74.71,76.07,42064166,75.60,76.49,74.71,76.07,42064166,75.60,76.49,74.71,76.07,42064166
2022-09-13,75.41,75.90,74.91,75.58,51869440,75.41,75.90,74.91,75.58,51869440,75.41,75.90,74.91,75.58,51869440
2022-09-14,73.72,74.42,73.01,73.57,43523628,73.72,74.42,73.01,73.57,43523628,73.72,74.42,73.01,73.57,43523628
2022-09-15,72.40,73.12,71.69,72.12,51639742,72.40,73.12,71.69,72.12,51639742,72.40,73.12,71.69,72.12,51639742
2022-09-16,69.76,70.77,68.75,69.72,41335935,69.76,70.77,68.75,69.72,41335935,69.76,70.77,68.75,69.72,41335935
2022-09-19,71.39,72.12,70.66,71.31,50824825,71.39,72.12,70.66,71.31,50824825,71.39,72.12,70.66,71.31,50824825
2022-09-20,72.08,72.72,71.45,71.86,35101761,72.08,72.72,71.45,71.86,35101761,72.08,72.72,71.45,71.86,35101761
2022-09-21,70.64,71.70,69.58,70.72,32731035,70.64,71.70,69.58,70.72,32731035,70.64,71.70,69.58,70.72,32731035
2022-09-22,70.45,70.91,70.00,70.52,44486717,70.45,70.91,70.00,70.52,44486717,70.45,70.91,70.00,70.52,44486717
2022-09-23,69.23,69.80,68.66,69.33,38340601,69.23,69.80,68.66,69.33,38340601,69.23,69.80,68.66,69.33,38340601
2022-09-26,71.80,72.88,70.72,71.70,29469893,71.80,72.88,70.72,71.70,29469893,71.80,72.88,70.72,71.70,29469893
2022-09-27,70.78,71.68,69.88,70.47,55510181,70.78,71.68,69.88,70.47,55510181,70.78,71.68,69.88,70.47,55510181
2022-09-28,72.02,72.98,71.05,71.82,48624181,72.02,72.98,71.05,71.82,48624181,72.02,72.98,71.05,71.82,48624181
2022-09-29,69.36,69.97,68.75,69.45,48744197,69.36,69.97,68.75,69.45,48744197,69.36,69.97,68.75,69.45,48744197
2022-09-30,69.19,69.78,68.59,69.01,45624423,69.19,69.78,68.59,69.01,45624423,69.19,69.78,68.59,69.01,45624423
2022-10-03,68.52,69.18,67.85,68.80,55006964,68.52,69.18,67.85,68.80,55006964,68.52,69.18,67.85,68.80,55006964
