Date,Open,High,Low,Close,Volume,UnadjustedOpen,UnadjustedHigh,UnadjustedLow,UnadjustedClose,UnadjustedVolume,AdjustedOpen,AdjustedHigh,AdjustedLow,AdjustedClose,AdjustedVolume
2020-03-24,183.55,185.72,181.37,182.87,26892129,183.55,185.72,181.37,182.87,26892129,183.55,185.72,181.37,182.87,26892129
2020-03-25,182.34,183.77,180.92,182.70,30076882,182.34,183.77,180.92,182.70,30076882,182.34,183.77,180.92,182.70,30076882
2020-03-26,179.57,180.69,178.46,178.84,34128882,179.57,180.69,178.46,178.84,34128882,179.57,180.69,178.46,178.84,34128882
2020-03-27,178.24,179.78,176.70,176.78,34096317,178.24,179.78,176.70,176.78,34096317,178.24,179.78,176.70,176.78,34096317
2020-03-30,170.19,171.29,169.10,170.28,23321802,170.19,171.29,169.10,170.28,23321802,170.19,171.29,169.10,170.28,23321802
2020-03-31,170.86,173.14,168.58,171.02,27235850,170.86,173.14,168.58,171.02,27235850,170.86,173.14,168.58,171.02,27235850
2020-04-01,175.91,178.35,173.47,175.63,24770630,175.91,178.35,173.47,175.63,24770630,175.91,178.35,173.47,175.63,24770630
2020-04-02,177.57,178.78,176.35,177.65,18356080,177.57,178.78,176.35,177.65,18356080,177.57,178.78,176.35,177.65,18356080
2020-04-03,178.05,180.00,176.09,177.76,31399276,178.05,180.00,176.09,177.76,31399276,178.05,180.00,176.09,177.76,31399276
2020-04-06,179.97,181.65,178.28,179.45,23609242,179.97,181.65,178.28,179.45,23609242,179.97,181.65,178.28,179.45,23609242
2020-04-07,180.15,182.47,177.83,180.47,32746940,180.15,182.47,177.83,180.47,32746940,180.15,182.47,177.83,180.47,32746940
2020-04-08,178.26,179.86,176.67,177.90,25202201,178.26,179.86,176.67,177.90,25202201,178.26,179.86,176.67,177.90,25202201
2020-04-09,175.28,177.07,173.50,175.03,21689869,175.28,177.07,173.50,175.03,21689869,175.28,177.07,173.50,175.03,21689869
2020-04-10,175.70,177.11,174.28,175.78,31745080,175.70,177.11,174.28,175.78,31745080,175.70,177.11,174.28,175.78,31745080
2020-04-13,179.33,180.08,178.58,178.60,28790901,179.33,180.08,178.58,178.60,28790901,179.33,180.08,178.58,178.60,28790901
2020-04-14,171.61,172.38,170.85,171.05,25023964,171.61,172.38,170.85,171.05,25023964,171.61,172.38,170.85,171.05,25023964
2020-04-15,173.20,174.84,171.55,172.97,26572902,173.20,174.84,171.55,172.97,26572902,173.20,174.84,171.55,172.97,26572902
2020-04-16,168.75,170.83,166.66,168.96,30870129,168.75,170.83,166.66,168.96,30870129,168.75,170.83,166.66,168.96,30870129
2020-04-17,173.87,175.92,171.82,173.65,22645565,173.87,175.92,171.82,173.65,22645565,173.87,175.92,171.82,173.65,22645565
2020-04-20,178.01,179.77,176.25,177.36,22407644,178.01,179.77,176.25,177.36,22407644,178.01,179.77,176.25,177.36,22407644
2020-04-21,179.83,182.38,177.27,179.25,31005491,179.83,182.38,177.27,179.25,31005491,179.83,182.38,177.27,179.25,31005491
2020-04-22,184.69,185.86,183.53,183.63,17839612,184.69,185.86,183.53,183.63,17839612,184.69,185.86,183.53,183.63,17839612
2020-04-23,187.78,191.30,184.25,186.88,28483298,187.78,191.30,184.25,186.88,28483298,187.78,191.30,184.25,186.88,28483298
2020-04-24,191.69,194.39,188.99,190.82,25638723,191.69,194.39,188.99,190.82,25638723,191.69,194.39,188.99,190.82,25638723
2020-04-27,188.47,190.78,186.16,187.22,30088728,188.47,190.78,186.16,187.22,30088728,188.47,190.78,186.16,187.22,30088728
2020-04-28,191.86,193.84,189.87,190.96,22639248,191.86,193.84,189.87,190.96,22639248,191.86,193.84,189.87,190.96,22639248
2020-04-29,194.37,196.50,192.24,194.75,33668401,194.37,196.50,192.24,194.75,33668401,194.37,196.50,192.24,194.75,33668401
2020-04-30,199.28,200.87,197.69,198.96,22645247,199.28,200.87,197.69,198.96,22645247,199.28,200.87,197.69,198.96,22645247
2020-05-01,196.17,197.20,195.13,196.04,22503638,196.17,197.20,195.13,196.04,22503638,196.17,197.20,195.13,196.04,22503638
2020-05-04,199.59,201.28,197.90,200.20,23885531,199.59,201.28,197.90,200.20,23885531,199.59,201.28,197.90,200.20,23885531
2020-05-05,204.99,206.22,203.76,204.23,20884983,204.99,206.22,203.76,204.23,20884983,204.99,206.22,203.76,204.23,20884983
2020-05-06,205.99,208.17,203.81,205.79,24274239,205.99,208.17,203.81,205.79,24274239,205.99,208.17,203.81,205.79,24274239
2020-05-07,211.71,213.43,210.00,211.35,33611685,211.71,213.43,210.00,211.35,33611685,211.71,213.43,210.00,211.35,33611685
2020-05-08,213.71,216.24,211.19,212.12,29181045,213.71,216.24,211.19,212.12,29181045,213.71,216.24,211.19,212.12,29181045
2020-05-11,211.22,214.50,207.95,211.64,17509784,211.22,214.50,207.95,211.64,17509784,211.22,214.50,207.95,211.64,17509784
2020-05-12,219.89,222.91,216.87,218.43,20768875,219.89,222.91,216.87,218.43,20768875,219.89,222.91,216.87,218.43,20768875
2020-05-13,221.14,224.77,217.51,221.10,31280042,221.14,224.77,217.51,221.10,31280042,221.14,224.77,217.51,221.10,31280042
2020-05-14,218.44,219.62,217.26,217.97,26416981,218.44,219.62,217.26,217.97,26416981,218.44,219.62,217.26,217.97,26416981
2020-05-15,212.55,215.69,209.42,212.43,25118996,212.55,215.69,209.42,212.43,25118996,212.55,215.69,209.42,212.43,25118996
2020-05-18,207.80,210.32,205.27,208.25,20787445,207.80,210.32,205.27,208.25,20787445,207.80,210.32,205.27,208.25,20787445
2020-05-19,205.47,206.45,204.49,204.62,21575751,205.47,206.45,204.49,204.62,21575751,205.47,206.45,204.49,204.62,21575751
2020-05-20,205.05,207.05,203.05,205.29,26407377,205.05,207.05,203.05,205.29,26407377,205.05,207.05,203.05,205.29,26407377
2020-05-21,207.34,208.79,205.88,208.71,18931825,207.34,208.79,205.88,208.71,18931825,207.34,208.79,205.88,208.71,18931825
2020-05-22,202.68,203.92,201.45,202.84,25166570,202.68,203.92,201.45,202.84,25166570,202.68,203.92,201.45,202.84,25166570
2020-05-25,210.00,211.00,209.00,209.83,20678405,210.00,211.00,209.00,209.83,20678405,210.00,211.00,209.00,209.83,20678405
2020-05-26,218.00,220.68,215.31,217.57,20745248,218.00,220.68,215.31,217.57,20745248,218.00,220.68,215.31,217.57,20745248
2020-05-27,219.08,220.43,217.73,218.07,32107420,219.08,220.43,217.73,218.07,32107420,219.08,220.43,217.73,218.07,32107420
2020-05-28,215.44,216.91,213.98,216.09,34128483,215.44,216.91,213.98,216.09,34128483,215.44,216.91,213.98,216.09,34128483
2020-05-29,216.95,218.83,215.07,216.35,30272165,216.95,218.83,215.07,216.35,30272165,216.95,218.83,215.07,216.35,30272165
2020-06-01,220.98,223.42,218.54,221.61,26571364,220.98,223.42,218.54,221.61,26571364,220.98,223.42,218.54,221.61,26571364
2020-06-02,227.40,229.76,225.05,226.97,19895400,227.40,229.76,225.05,226.97,19895400,227.40,229.76,225.05,226.97,19895400
2020-06-03,228.68,230.60,226.76,229.84,25677654,228.68,230.60,226.76,229.84,25677654,228.68,230.60,226.76,229.84,25677654
2020-06-04,233.29,235.57,231.02,231.25,31375147,233.29,235.57,231.02,231.25,31375147,233.29,235.57,231.02,231.25,31375147
2020-06-05,232.13,234.65,229.62,232.85,23100079,232.13,234.65,229.62,232.85,23100079,232.13,234.65,229.62,232.85,23100079
2020-06-08,233.37,235.62,231.13,231.46,20328569,233.37,235.62,231.13,231.46,20328569,233.37,235.62,231.13,231.46,20328569
2020-06-09,228.63,231.43,225.84,227.46,26093819,228.63,231.43,225.84,227.46,26093819,228.63,231.43,225.84,227.46,26093819
2020-06-10,223.72,226.09,221.35,223.58,24661566,223.72,226.09,221.35,223.58,24661566,223.72,226.09,221.35,223.58,24661566
2020-06-11,224.48,227.41,221.54,223.26,21184548,224.48,227.41,221.54,223.26,21184548,224.48,227.41,221.54,223.26,21184548
2020-06-12,225.54,226.93,224.15,225.97,26737367,225.54,226.93,224.15,225.97,26737367,225.54,226.93,224.15,225.97,26737367
2020-06-15,223.93,226.40,221.46,224.97,21683741,223.93,226.40,221.46,224.97,21683741,223.93,226.40,221.46,224.97,21683741
2020-06-16,224.63,227.57,221.68,224.47,21563691,224.63,227.57,221.68,224.47,21563691,224.63,227.57,221.68,224.47,21563691
2020-06-17,226.55,227.98,225.13,226.31,25966015,226.55,227.98,225.13,226.31,25966015,226.55,227.98,225.13,226.31,25966015
2020-06-18,227.94,229.17,226.71,227.10,26609152,227.94,229.17,226.71,227.10,26609152,227.94,229.17,226.71,227.10,26609152
2020-06-19,239.67,241.48,237.86,238.03,17505443,239.67,241.48,237.86,238.03,17505443,239.67,241.48,237.86,238.03,17505443
2020-06-22,234.75,236.59,232.92,234.15,30605674,234.75,236.59,232.92,234.15,30605674,234.75,236.59,232.92,234.15,30605674
2020-06-23,238.92,241.71,236.14,238.26,25294791,238.92,241.71,236.14,238.26,25294791,238.92,241.71,236.14,238.26,25294791
2020-06-24,242.52,245.24,239.79,241.07,26335046,242.52,245.24,239.79,241.07,26335046,242.52,245.24,239.79,241.07,26335046
2020-06-25,245.27,247.86,242.69,246.11,24453171,245.27,247.86,242.69,246.11,24453171,245.27,247.86,242.69,246.11,24453171
2020-06-26,243.26,245.42,241.09,243.28,18930536,243.26,245.42,241.09,243.28,18930536,243.26,245.42,241.09,243.28,18930536
2020-06-29,242.10,244.55,239.64,242.10,33950348,242.10,244.55,239.64,242.10,33950348,242.10,244.55,239.64,242.10,33950348
2020-06-30,241.09,243.68,238.51,241.14,28177186,241.09,243.68,238.51,241.14,28177186,241.09,243.68,238.51,241.14,28177186
2020-07-01,246.11,249.51,242.72,245.93,32851721,246.11,249.51,242.72,245.93,32851721,246.11,249.51,242.72,245.93,32851721
2020-07-02,247.03,249.72,244.33,245.67,29524794,247.03,249.72,244.33,245.67,29524794,247.03,249.72,244.33,245.67,29524794
2020-07-03,238.89,241.87,235.91,237.74,20091113,238.89,241.87,235.91,237.74,20091113,238.89,241.87,235.91,237.74,20091113
2020-07-06,238.19,241.18,235.20,237.66,21690607,238.19,241.18,235.20,237.66,21690607,238.19,241.18,235.20,237.66,21690607
2020-07-07,237.92,240.74,235.10,238.46,33842625,237.92,240.74,235.10,238.46,33842625,237.92,240.74,235.10,238.46,33842625
2020-07-08,238.97,240.98,236.96,239.09,23651304,238.97,240.98,236.96,239.09,23651304,238.97,240.98,236.96,239.09,23651304
2020-07-09,238.25,241.11,235.40,237.86,20470860,238.25,241.11,235.40,237.86,20470860,238.25,241.11,235.40,237.86,20470860
2020-07-10,241.62,243.56,239.68,242.76,24564045,241.62,243.56,239.68,242.76,24564045,241.62,243.56,239.68,242.76,24564045
2020-07-13,240.25,243.27,237.22,240.22,23853912,240.25,243.27,237.22,240.22,23853912,240.25,243.27,237.22,240.22,23853912
2020-07-14,245.62,248.23,243.02,244.68,24797209,245.62,248.23,243.02,244.68,24797209,245.62,248.23,243.02,244.68,24797209
2020-07-15,248.85,249.64,248.05,249.38,22940113,248.85,249.64,248.05,249.38,22940113,248.85,249.64,248.05,249.38,22940113
2020-07-16,247.35,249.56,245.14,247.13,30837679,247.35,249.56,245.14,247.13,30837679,247.35,249.56,245.14,247.13,30837679
2020-07-17,245.33,248.34,242.31,245.38,23432007,245.33,248.34,242.31,245.38,23432007,245.33,248.34,242.31,245.38,23432007
2020-07-20,244.30,247.43,241.17,245.34,33692119,244.30,247.43,241.17,245.34,33692119,244.30,247.43,241.17,245.34,33692119
2020-07-21,243.34,247.78,238.90,245.40,21227693,243.34,247.78,238.90,245.40,21227693,243.34,247.78,238.90,245.40,21227693
2020-07-22,251.03,252.91,249.15,250.02,23402663,251.03,252.91,249.15,250.02,23402663,251.03,252.91,249.15,250.02,23402663
2020-07-23,250.58,255.12,246.05,249.00,25067523,250.58,255.12,246.05,249.00,25067523,250.58,255.12,246.05,249.00,25067523
2020-07-24,252.96,257.22,248.70,252.32,32649550,252.96,257.22,248.70,252.32,32649550,252.96,257.22,248.70,252.32,32649550
2020-07-27,256.63,258.98,254.28,255.27,30041215,256.63,258.98,254.28,255.27,30041215,256.63,258.98,254.28,255.27,30041215
2020-07-28,257.03,260.07,253.99,257.21,20325651,257.03,260.07,253.99,257.21,20325651,257.03,260.07,253.99,257.21,20325651
2020-07-29,255.47,258.16,252.79,255.92,24129513,255.47,258.16,252.79,255.92,24129513,255.47,258.16,252.79,255.92,24129513
2020-07-30,253.81,257.26,250.37,255.07,19155475,253.81,257.26,250.37,255.07,19155475,253.81,257.26,250.37,255.07,19155475
2020-07-31,252.68,256.06,249.30,252.14,31954815,252.68,256.06,249.30,252.14,31954815,252.68,256.06,249.30,252.14,31954815
2020-08-03,255.12,256.92,253.32,253.51,18328756,255.12,256.92,253.32,253.51,18328756,255.12,256.92,253.32,253.51,18328756
2020-08-04,247.19,250.50,243.89,248.30,17609335,247.19,250.50,243.89,248.30,17609335,247.19,250.50,243.89,248.30,17609335
2020-08-05,244.57,246.52,242.62,245.17,27012503,244.57,246.52,242.62,245.17,27012503,244.57,246.52,242.62,245.17,27012503
2020-08-06,248.04,249.99,246.09,247.37,18125876,248.04,249.99,246.09,247.37,18125876,248.04,249.99,246.09,247.37,18125876
2020-08-07,245.25,249.26,241.24,245.71,23913910,245.25,249.26,241.24,245.71,23913910,245.25,249.26,241.24,245.71,23913910
2020-08-10,250.92,254.89,246.95,250.26,20722166,250.92,254.89,246.95,250.26,20722166,250.92,254.89,246.95,250.26,20722166
2020-08-11,259.55,262.14,256.95,258.21,22507030,259.55,262.14,256.95,258.21,22507030,259.55,262.14,256.95,258.21,22507030
2020-08-12,257.14,260.22,254.06,257.37,19384760,257.14,260.22,254.06,257.37,19384760,257.14,260.22,254.06,257.37,19384760
2020-08-13,257.41,260.19,254.63,258.49,32918874,257.41,260.19,254.63,258.49,32918874,257.41,260.19,254.63,258.49,32918874
2020-08-14,258.57,262.01,255.14,257.63,25383079,258.57,262.01,255.14,257.63,25383079,258.57,262.01,255.14,257.63,25383079
2020-08-17,254.04,257.64,250.44,254.04,20536342,254.04,257.64,250.44,254.04,20536342,254.04,257.64,250.44,254.04,20536342
2020-08-18,250.27,254.09,246.46,251.41,19161947,250.27,254.09,246.46,251.41,19161947,250.27,254.09,246.46,251.41,19161947
2020-08-19,260.20,264.26,256.14,259.77,18387261,260.20,264.26,256.14,259.77,18387261,260.20,264.26,256.14,259.77,18387261
2020-08-20,259.62,263.47,255.77,260.06,28196065,259.62,263.47,255.77,260.06,28196065,259.62,263.47,255.77,260.06,28196065
2020-08-21,262.14,264.86,259.42,261.43,31662568,262.14,264.86,259.42,261.43,31662568,262.14,264.86,259.42,261.43,31662568
2020-08-24,265.38,268.81,261.94,264.49,28713389,265.38,268.81,261.94,264.49,28713389,265.38,268.81,261.94,264.49,28713389
2020-08-25,260.37,264.06,256.68,261.04,31096003,260.37,264.06,256.68,261.04,31096003,260.37,264.06,256.68,261.04,31096003
2020-08-26,256.47,258.82,254.12,256.59,28580513,256.47,258.82,254.12,256.59,28580513,256.47,258.82,254.12,256.59,28580513
2020-08-27,258.66,261.89,255.42,257.73,33011401,258.66,261.89,255.42,257.73,33011401,258.66,261.89,255.42,257.73,33011401
2020-08-28,260.84,263.99,257.70,261.69,33259932,260.84,263.99,257.70,261.69,33259932,260.84,263.99,257.70,261.69,33259932
2020-08-31,259.09,262.16,256.03,258.44,31270123,259.09,262.16,256.03,258.44,31270123,259.09,262.16,256.03,258.44,31270123
2020-09-01,256.65,261.32,251.98,257.55,17565234,256.65,261.32,251.98,257.55,17565234,256.65,261.32,251.98,257.55,17565234
2020-09-02,253.22,256.01,250.44,253.25,32891929,253.22,256.01,250.44,253.25,32891929,253.22,256.01,250.44,253.25,32891929
2020-09-03,256.16,258.42,253.90,254.32,26286667,256.16,258.42,253.90,254.32,26286667,256.16,258.42,253.90,254.32,26286667
2020-09-04,256.10,256.89,255.30,256.44,21388966,256.10,256.89,255.30,256.44,21388966,256.10,256.89,255.30,256.44,21388966
2020-09-07,260.83,262.60,259.05,260.08,20994347,260.83,262.60,259.05,260.08,20994347,260.83,262.60,259.05,260.08,20994347
2020-09-08,263.36,265.83,260.90,262.18,28268080,263.36,265.83,260.90,262.18,28268080,263.36,265.83,260.90,262.18,28268080
2020-09-09,267.43,270.02,264.83,267.19,28570067,267.43,270.02,264.83,267.19,28570067,267.43,270.02,264.83,267.19,28570067
2020-09-10,264.23,267.01,261.45,263.35,30025329,264.23,267.01,261.45,263.35,30025329,264.23,267.01,261.45,263.35,30025329
2020-09-11,263.06,266.71,259.42,263.65,19172721,263.06,266.71,259.42,263.65,19172721,263.06,266.71,259.42,263.65,19172721
2020-09-14,260.26,264.69,255.83,260.43,33333729,260.26,264.69,255.83,260.43,33333729,260.26,264.69,255.83,260.43,33333729
2020-09-15,258.30,261.48,255.11,257.67,26598312,258.30,261.48,255.11,257.67,26598312,258.30,261.48,255.11,257.67,26598312
2020-09-16,258.59,260.83,256.34,259.09,30585719,258.59,260.83,256.34,259.09,30585719,258.59,260.83,256.34,259.09,30585719
2020-09-17,265.75,271.34,260.16,265.54,22483316,265.75,271.34,260.16,265.54,22483316,265.75,271.34,260.16,265.54,22483316
2020-09-18,262.47,265.67,259.26,263.66,32007344,262.47,265.67,259.26,263.66,32007344,262.47,265.67,259.26,263.66,32007344
2020-09-21,264.86,267.08,262.64,263.66,24780485,264.86,267.08,262.64,263.66,24780485,264.86,267.08,262.64,263.66,24780485
2020-09-22,274.53,278.45,270.61,273.91,33870343,274.53,278.45,270.61,273.91,33870343,274.53,278.45,270.61,273.91,33870343
2020-09-23,275.01,277.82,272.20,274.10,18081561,275.01,277.82,272.20,274.10,18081561,275.01,277.82,272.20,274.10,18081561
2020-09-24,270.51,274.91,266.12,270.06,32740811,270.51,274.91,266.12,270.06,32740811,270.51,274.91,266.12,270.06,32740811
2020-09-25,273.22,277.17,269.28,273.49,25898317,273.22,277.17,269.28,273.49,25898317,273.22,277.17,269.28,273.49,25898317
2020-09-28,272.55,276.03,269.07,273.34,31554851,272.55,276.03,269.07,273.34,31554851,272.55,276.03,269.07,273.34,31554851
2020-09-29,275.76,279.80,271.73,274.45,30900334,275.76,279.80,271.73,274.45,30900334,275.76,279.80,271.73,274.45,30900334
2020-09-30,269.92,272.47,267.37,268.71,17625134,269.92,272.47,267.37,268.71,17625134,269.92,272.47,267.37,268.71,17625134
2020-10-01,268.22,271.12,265.33,267.74,18086008,268.22,271.12,265.33,267.74,18086008,268.22,271.12,265.33,267.74,18086008
2020-10-02,269.62,273.01,266.24,269.82,22307403,269.62,273.01,266.24,269.82,22307403,269.62,273.01,266.24,269.82,22307403
2020-10-05,273.52,278.07,268.97,274.80,28416927,273.52,278.07,268.97,274.80,28416927,273.52,278.07,268.97,274.80,28416927
2020-10-06,280.92,282.22,279.62,282.06,26675609,280.92,282.22,279.62,282.06,26675609,280.92,282.22,279.62,282.06,26675609
2020-10-07,276.09,276.78,275.41,275.94,29029697,276.09,276.78,275.41,275.94,29029697,276.09,276.78,275.41,275.94,29029697
2020-10-08,273.56,276.67,270.45,274.79,34741443,273.56,276.67,270.45,274.79,34741443,273.56,276.67,270.45,274.79,34741443
2020-10-09,276.32,278.76,273.88,276.84,23822185,276.32,278.76,273.88,276.84,23822185,276.32,278.76,273.88,276.84,23822185
2020-10-12,278.21,281.33,275.10,278.36,18814038,278.21,281.33,275.10,278.36,18814038,278.21,281.33,275.10,278.36,18814038
2020-10-13,272.09,276.84,267.33,271.47,34469717,272.09,276.84,267.33,271.47,34469717,272.09,276.84,267.33,271.47,34469717
2020-10-14,274.72,277.97,271.48,273.45,27749964,274.72,277.97,271.48,273.45,27749964,274.72,277.97,271.48,273.45,27749964
2020-10-15,280.40,281.59,279.20,280.60,30233691,280.40,281.59,279.20,280.60,30233691,280.40,281.59,279.20,280.60,30233691
2020-10-16,276.05,278.71,273.40,277.45,20482078,276.05,278.71,273.40,277.45,20482078,276.05,278.71,273.40,277.45,20482078
2020-10-19,278.15,281.62,274.68,277.08,17767827,278.15,281.62,274.68,277.08,17767827,278.15,281.62,274.68,277.08,17767827
2020-10-20,286.96,289.44,284.48,287.39,19195727,286.96,289.44,284.48,287.39,19195727,286.96,289.44,284.48,287.39,19195727
2020-10-21,290.80,294.13,287.46,289.83,21980511,290.80,294.13,287.46,289.83,21980511,290.80,294.13,287.46,289.83,21980511
2020-10-22,291.37,295.17,287.58,289.35,24842397,291.37,295.17,287.58,289.35,24842397,291.37,295.17,287.58,289.35,24842397
2020-10-23,294.67,296.49,292.85,294.60,23002523,294.67,296.49,292.85,294.60,23002523,294.67,296.49,292.85,294.60,23002523
2020-10-26,298.96,300.87,297.05,297.46,26308075,298.96,300.87,297.05,297.46,26308075,298.96,300.87,297.05,297.46,26308075
2020-10-27,308.14,311.62,304.66,309.51,25751910,308.14,311.62,304.66,309.51,25751910,308.14,311.62,304.66,309.51,25751910
2020-10-28,312.66,316.34,308.99,314.08,21230323,312.66,316.34,308.99,314.08,21230323,312.66,316.34,308.99,314.08,21230323
2020-10-29,312.11,313.74,310.47,311.14,20414194,312.11,313.74,310.47,311.14,20414194,312.11,313.74,310.47,311.14,20414194
2020-10-30,309.77,314.43,305.12,311.43,24942249,309.77,314.43,305.12,311.43,24942249,309.77,314.43,305.12,311.43,24942249
2020-11-02,319.02,324.99,313.05,316.25,26458439,319.02,324.99,313.05,316.25,26458439,319.02,324.99,313.05,316.25,26458439
2020-11-03,316.18,319.15,313.21,316.63,30766334,316.18,319.15,313.21,316.63,30766334,316.18,319.15,313.21,316.63,30766334
2020-11-04,308.82,311.44,306.20,309.93,21135745,308.82,311.44,306.20,309.93,21135745,308.82,311.44,306.20,309.93,21135745
