Date,Open,High,Low,Close,Volume,UnadjustedOpen,UnadjustedHigh,UnadjustedLow,UnadjustedClose,UnadjustedVolume,AdjustedOpen,AdjustedHigh,AdjustedLow,AdjustedClose,AdjustedVolume
2020-04-30,140.75,141.41,140.08,140.63,29430566,140.75,141.41,140.08,140.63,29430566,35.19,35.35,35.02,35.16,117722265
2020-05-01,142.72,144.73,140.71,142.46,28962974,142.72,144.73,140.71,142.46,28962974,35.68,36.18,35.18,35.62,115851895
2020-05-04,146.78,147.49,146.07,147.49,17300151,146.78,147.49,146.07,147.49,17300151,36.69,36.87,36.52,36.87,69200603
2020-05-05,150.66,152.52,148.81,150.09,27355085,150.66,152.52,148.81,150.09,27355085,37.67,38.13,37.20,37.52,109420341
2020-05-06,150.62,152.42,148.81,150.66,18370229,150.62,152.42,148.81,150.66,18370229,37.65,38.11,37.20,37.66,73480918
2020-05-07,154.03,156.13,151.92,153.84,15643572,154.03,156.13,151.92,153.84,15643572,38.51,39.03,37.98,38.46,62574289
2020-05-08,155.61,158.03,153.19,154.77,27706777,155.61,158.03,153.19,154.77,27706777,38.90,39.51,38.30,38.69,110827108
2020-05-11,157.60,158.40,156.81,156.93,16834261,157.60,158.40,156.81,156.93,16834261,39.40,39.60,39.20,39.23,67337044
2020-05-12,160.95,161.86,160.04,160.83,27837284,160.95,161.86,160.04,160.83,27837284,40.24,40.47,40.01,40.21,111349135
2020-05-13,164.86,167.21,162.51,164.72,23379721,164.86,167.21,162.51,164.72,23379721,41.21,41.80,40.63,41.18,93518886
2020-05-14,161.96,163.51,160.41,161.51,19153537,161.96,163.51,160.41,161.51,19153537,40.49,40.88,40.10,40.38,76614147
2020-05-15,159.57,160.18,158.97,159.35,25773898,159.57,160.18,158.97,159.35,25773898,39.89,40.05,39.74,39.84,103095594
2020-05-18,163.30,164.75,161.84,163.35,26533428,163.30,164.75,161.84,163.35,26533428,40.82,41.19,40.46,40.84,106133711
2020-05-19,162.53,163.17,161.89,162.61,15716712,162.53,163.17,161.89,162.61,15716712,40.63,40.79,40.47,40.65,62866847
2020-05-20,167.52,169.52,165.52,167.06,24420799,167.52,169.52,165.52,167.06,24420799,41.88,42.38,41.38,41.76,97683197
2020-05-21,172.22,174.57,169.87,171.27,26045230,172.22,174.57,169.87,171.27,26045230,43.05,43.64,42.47,42.82,104180918
2020-05-22,168.33,169.83,166.82,168.06,18985247,168.33,169.83,166.82,168.06,18985247,42.08,42.46,41.71,42.02,75940987
2020-05-25,170.10,171.96,168.23,169.96,17543050,170.10,171.96,168.23,169.96,17543050,42.52,42.99,42.06,42.49,70172199
2020-05-26,169.57,171.81,167.34,168.51,25355247,169.57,171.81,167.34,168.51,25355247,42.39,42.95,41.84,42.13,101420988
2020-05-27,164.17,164.97,163.36,163.77,17929327,164.17,164.97,163.36,163.77,17929327,41.04,41.24,40.84,40.94,71717310
2020-05-28,162.19,163.22,161.17,162.69,19150992,162.19,163.22,161.17,162.69,19150992,40.55,40.81,40.29,40.67,76603969
2020-05-29,164.62,166.16,163.08,164.13,15999306,164.62,166.16,163.08,164.13,15999306,41.15,41.54,40.77,41.03,63997225
2020-06-01,165.54,167.41,163.68,165.49,16244496,165.54,167.41,163.68,165.49,16244496,41.39,41.85,40.92,41.37,64977986
2020-06-02,172.62,174.53,170.72,171.32,15099771,172.62,174.53,170.72,171.32,15099771,43.16,43.63,42.68,42.83,60399086
2020-06-03,175.01,177.89,172.12,174.76,23948860,175.01,177.89,172.12,174.76,23948860,43.75,44.47,43.03,43.69,95795441
2020-06-04,171.46,173.39,169.52,172.12,28957664,171.46,173.39,169.52,172.12,28957664,42.86,43.35,42.38,43.03,115830657
2020-06-05,173.80,175.74,171.86,173.84,23615340,173.80,175.74,171.86,173.84,23615340,43.45,43.93,42.96,43.46,94461359
2020-06-08,178.80,181.18,176.43,178.00,23546025,178.80,181.18,176.43,178.00,23546025,44.70,45.30,44.11,44.50,94184100
2020-06-09,179.53,180.63,178.44,178.77,29119018,179.53,180.63,178.44,178.77,29119018,44.88,45.16,44.61,44.69,116476070
2020-06-10,183.08,185.20,180.96,183.31,29407978,183.08,185.20,180.96,183.31,29407978,45.77,46.30,45.24,45.83,117631914
2020-06-11,180.73,182.27,179.20,180.88,26007217,180.73,182.27,179.20,180.88,26007217,45.18,45.57,44.80,45.22,104028869
2020-06-12,182.13,184.30,179.96,181.38,25636286,182.13,184.30,179.96,181.38,25636286,45.53,46.08,44.99,45.34,102545145
2020-06-15,177.28,179.20,175.36,177.06,23997714,177.28,179.20,175.36,177.06,23997714,44.32,44.80,43.84,44.26,95990855
2020-06-16,174.54,176.53,172.54,173.84,17839146,174.54,176.53,172.54,173.84,17839146,43.63,44.13,43.14,43.46,71356585
2020-06-17,175.64,177.98,173.30,175.56,15079465,175.64,177.98,173.30,175.56,15079465,43.91,44.49,43.33,43.89,60317860
2020-06-18,174.25,175.46,173.03,173.98,15805079,174.25,175.46,173.03,173.98,15805079,43.56,43.87,43.26,43.49,63220315
2020-06-19,173.30,175.80,170.80,172.26,23900134,173.30,175.80,170.80,172.26,23900134,43.32,43.95,42.70,43.07,95600538
2020-06-22,171.40,173.60,169.20,171.34,28749069,171.40,173.60,169.20,171.34,28749069,42.85,43.40,42.30,42.84,114996275
2020-06-23,173.15,174.54,171.76,173.68,24049656,173.15,174.54,171.76,173.68,24049656,43.29,43.64,42.94,43.42,96198625
2020-06-24,178.19,180.19,176.18,177.28,20395305,178.19,180.19,176.18,177.28,20395305,44.55,45.05,44.05,44.32,81581220
2020-06-25,178.21,180.58,175.84,178.31,22882688,178.21,180.58,175.84,178.31,22882688,44.55,45.15,43.96,44.58,91530751
2020-06-26,176.13,177.60,174.66,176.70,26587382,176.13,177.60,174.66,176.70,26587382,44.03,44.40,43.67,44.17,106349528
2020-06-29,181.37,183.98,178.77,179.89,18569706,181.37,183.98,178.77,179.89,18569706,45.34,45.99,44.69,44.97,74278825
2020-06-30,178.91,182.54,175.28,178.85,28802174,178.91,182.54,175.28,178.85,28802174,44.73,45.63,43.82,44.71,115208697
2020-07-01,178.05,179.00,177.10,177.30,15200961,178.05,179.00,177.10,177.30,15200961,44.51,44.75,44.27,44.32,60803843
2020-07-02,177.61,178.71,176.51,178.28,28665771,177.61,178.71,176.51,178.28,28665771,44.40,44.68,44.13,44.57,114663082
2020-07-03,177.44,179.33,175.55,176.98,20968857,177.44,179.33,175.55,176.98,20968857,44.36,44.83,43.89,44.25,83875428
2020-07-06,174.53,176.68,172.39,173.88,15923568,174.53,176.68,172.39,173.88,15923568,43.63,44.17,43.10,43.47,63694271
2020-07-07,174.76,176.46,173.06,173.90,27990148,174.76,176.46,173.06,173.90,27990148,43.69,44.11,43.27,43.47,111960591
2020-07-08,177.32,179.55,175.10,176.57,19483377,177.32,179.55,175.10,176.57,19483377,44.33,44.89,43.77,44.14,77933509
2020-07-09,176.48,177.72,175.23,175.53,22841363,176.48,177.72,175.23,175.53,22841363,44.12,44.43,43.81,43.88,91365452
2020-07-10,171.55,173.08,170.02,172.16,19453463,171.55,173.08,170.02,172.16,19453463,42.89,43.27,42.51,43.04,77813852
2020-07-13,175.00,175.83,174.18,174.73,22396308,175.00,175.83,174.18,174.73,22396308,43.75,43.96,43.54,43.68,89585232
2020-07-14,174.63,176.26,173.00,174.90,17758713,174.63,176.26,173.00,174.90,17758713,43.66,44.06,43.25,43.73,71034853
2020-07-15,185.18,187.80,182.56,185.20,27338887,185.18,187.80,182.56,185.20,27338887,46.30,46.95,45.64,46.30,109355548
2020-07-16,187.05,190.36,183.74,187.54,17260435,187.05,190.36,183.74,187.54,17260435,46.76,47.59,45.93,46.89,69041742
2020-07-17,184.17,185.99,182.34,184.68,25197500,184.17,185.99,182.34,184.68,25197500,46.04,46.50,45.59,46.17,100790001
2020-07-20,183.84,186.18,181.50,184.24,22534634,183.84,186.18,181.50,184.24,22534634,45.96,46.54,45.37,46.06,90138534
2020-07-21,188.08,190.22,185.95,188.23,20144786,188.08,190.22,185.95,188.23,20144786,47.02,47.56,46.49,47.06,80579144
2020-07-22,187.35,190.43,184.28,188.45,18524616,187.35,190.43,184.28,188.45,18524616,46.84,47.61,46.07,47.11,74098463
2020-07-23,191.29,193.04,189.54,190.89,18358775,191.29,193.04,189.54,190.89,18358775,47.82,48.26,47.39,47.72,73435101
2020-07-24,197.36,199.76,194.97,195.37,22920962,197.36,199.76,194.97,195.37,22920962,49.34,49.94,48.74,48.84,91683848
2020-07-27,189.96,193.07,186.86,189.76,17428947,189.96,193.07,186.86,189.76,17428947,47.49,48.27,46.72,47.44,69715788
2020-07-28,181.76,183.91,179.61,181.73,22795998,181.76,183.91,179.61,181.73,22795998,45.44,45.98,44.90,45.43,91183992
2020-07-29,186.41,188.14,184.67,185.68,16618408,186.41,188.14,184.67,185.68,16618408,46.60,47.04,46.17,46.42,66473632
2020-07-30,184.09,185.46,182.71,183.63,20703908,184.09,185.46,182.71,183.63,20703908,46.02,46.37,45.68,45.91,82815633
2020-07-31,186.77,188.84,184.69,186.73,22428600,186.77,188.84,184.69,186.73,22428600,46.69,47.21,46.17,46.68,89714401
2020-08-03,185.61,188.87,182.36,186.67,24222844,185.61,188.87,182.36,186.67,24222844,46.40,47.22,45.59,46.67,96891374
2020-08-04,183.19,185.09,181.28,183.89,15023434,183.19,185.09,181.28,183.89,15023434,45.80,46.27,45.32,45.97,60093737
2020-08-05,186.59,189.62,183.56,185.76,27419477,186.59,189.62,183.56,185.76,27419477,46.65,47.41,45.89,46.44,109677907
2020-08-06,187.31,188.31,186.31,188.01,26649428,187.31,188.31,186.31,188.01,26649428,46.83,47.08,46.58,47.00,106597713
2020-08-07,184.97,186.53,183.40,184.51,20643913,184.97,186.53,183.40,184.51,20643913,46.24,46.63,45.85,46.13,82575652
2020-08-10,184.86,187.21,182.51,185.24,22933694,184.86,187.21,182.51,185.24,22933694,46.22,46.80,45.63,46.31,91734777
2020-08-11,183.89,186.57,181.22,184.16,21322899,183.89,186.57,181.22,184.16,21322899,45.97,46.64,45.30,46.04,85291598
2020-08-12,183.48,184.69,182.27,183.47,20088993,183.48,184.69,182.27,183.47,20088993,45.87,46.17,45.57,45.87,80355972
2020-08-13,182.72,184.37,181.08,182.35,25625724,182.72,184.37,181.08,182.35,25625724,45.68,46.09,45.27,45.59,102502896
2020-08-14,176.36,179.29,173.43,176.04,14999410,176.36,179.29,173.43,176.04,14999410,44.09,44.82,43.36,44.01,59997639
2020-08-17,178.77,180.14,177.40,179.01,26841858,178.77,180.14,177.40,179.01,26841858,44.69,45.03,44.35,44.75,107367431
2020-08-18,179.52,182.30,176.74,179.90,15863642,179.52,182.30,176.74,179.90,15863642,44.88,45.58,44.18,44.97,63454568
2020-08-19,182.82,185.81,179.83,182.30,26819656,182.82,185.81,179.83,182.30,26819656,45.71,46.45,44.96,45.57,107278623
2020-08-20,185.45,186.99,183.91,185.82,24858467,185.45,186.99,183.91,185.82,24858467,46.36,46.75,45.98,46.46,99433870
2020-08-21,192.20,194.43,189.97,191.46,28119842,192.20,194.43,189.97,191.46,28119842,48.05,48.61,47.49,47.87,112479366
2020-08-24,191.05,193.42,188.67,190.79,26160890,191.05,193.42,188.67,190.79,26160890,47.76,48.35,47.17,47.70,104643562
2020-08-25,198.24,201.03,195.44,197.60,24281821,198.24,201.03,195.44,197.60,24281821,49.56,50.26,48.86,49.40,97127284
2020-08-26,202.73,204.29,201.17,201.96,25531407,202.73,204.29,201.17,201.96,25531407,50.68,51.07,50.29,50.49,102125628
2020-08-27,200.33,201.66,199.00,199.91,18071825,200.33,201.66,199.00,199.91,18071825,50.08,50.42,49.75,49.98,72287302
2020-08-28,198.81,201.33,196.28,198.11,22417512,198.81,201.33,196.28,198.11,22417512,49.70,50.33,49.07,49.53,89670049
2020-08-31,49.14,49.93,48.36,48.97,106876366,49.14,49.93,48.36,48.97,106876366,49.14,49.93,48.36,48.97,106876366
2020-09-01,50.43,50.96,49.90,50.13,75211688,50.43,50.96,49.90,50.13,75211688,50.43,50.96,49.90,50.13,75211688
2020-09-02,50.81,51.29,50.33,50.54,70860132,50.81,51.29,50.33,50.54,70860132,50.81,51.29,50.33,50.54,70860132
2020-09-03,49.82,50.33,49.31,49.99,94920544,49.82,50.33,49.31,49.99,94920544,49.82,50.33,49.31,49.99,94920544
2020-09-04,50.83,51.30,50.35,51.00,104770654,50.83,51.30,50.35,51.00,104770654,50.83,51.30,50.35,51.00,104770654
2020-09-07,51.58,52.22,50.95,51.84,85224600,51.58,52.22,50.95,51.84,85224600,51.58,52.22,50.95,51.84,85224600
2020-09-08,52.27,52.65,51.88,52.43,78720127,52.27,52.65,51.88,52.43,78720127,52.27,52.65,51.88,52.43,78720127
2020-09-09,52.63,53.26,52.00,52.45,118771382,52.63,53.26,52.00,52.45,118771382,52.63,53.26,52.00,52.45,118771382
2020-09-10,53.07,53.75,52.38,53.03,63501727,53.07,53.75,52.38,53.03,63501727,53.07,53.75,52.38,53.03,63501727
2020-09-11,52.15,52.76,51.53,51.84,107496571,52.15,52.76,51.53,51.84,107496571,52.15,52.76,51.53,51.84,107496571
2020-09-14,51.18,51.71,50.65,51.16,106132426,51.18,51.71,50.65,51.16,106132426,51.18,51.71,50.65,51.16,106132426
2020-09-15,51.03,51.44,50.62,51.29,98433349,51.03,51.44,50.62,51.29,98433349,51.03,51.44,50.62,51.29,98433349
2020-09-16,52.30,53.10,51.51,52.13,93022023,52.30,53.10,51.51,52.13,93022023,52.30,53.10,51.51,52.13,93022023
2020-09-17,53.56,54.32,52.80,53.42,94422722,53.56,54.32,52.80,53.42,94422722,53.56,54.32,52.80,53.42,94422722
2020-09-18,53.94,54.48,53.39,53.83,101590122,53.94,54.48,53.39,53.83,101590122,53.94,54.48,53.39,53.83,101590122
2020-09-21,55.57,55.91,55.22,55.62,95012687,55.57,55.91,55.22,55.62,95012687,55.57,55.91,55.22,55.62,95012687
2020-09-22,55.95,56.36,55.54,56.27,94792914,55.95,56.36,55.54,56.27,94792914,55.95,56.36,55.54,56.27,94792914
2020-09-23,57.60,58.13,57.07,57.46,99649785,57.60,58.13,57.07,57.46,99649785,57.60,58.13,57.07,57.46,99649785
2020-09-24,56.65,57.76,55.54,56.66,100979580,56.65,57.76,55.54,56.66,100979580,56.65,57.76,55.54,56.66,100979580
2020-09-25,56.70,57.26,56.13,56.95,68794291,56.70,57.26,56.13,56.95,68794291,56.70,57.26,56.13,56.95,68794291
2020-09-28,58.73,59.70,57.75,58.50,86582734,58.73,59.70,57.75,58.50,86582734,58.73,59.70,57.75,58.50,86582734
2020-09-29,58.00,58.85,57.16,57.88,69598842,58.00,58.85,57.16,57.88,69598842,58.00,58.85,57.16,57.88,69598842
2020-09-30,59.92,60.76,59.07,59.79,116674749,59.92,60.76,59.07,59.79,116674749,59.92,60.76,59.07,59.79,116674749
2020-10-01,60.04,61.03,59.06,60.60,83412288,60.04,61.03,59.06,60.60,83412288,60.04,61.03,59.06,60.60,83412288
2020-10-02,60.99,61.55,60.44,61.17,94199853,60.99,61.55,60.44,61.17,94199853,60.99,61.55,60.44,61.17,94199853
2020-10-05,60.88,61.46,60.30,61.26,62593366,60.88,61.46,60.30,61.26,62593366,60.88,61.46,60.30,61.26,62593366
2020-10-06,61.45,62.09,60.81,61.49,111917894,61.45,62.09,60.81,61.49,111917894,61.45,62.09,60.81,61.49,111917894
2020-10-07,60.95,61.80,60.11,60.96,72068294,60.95,61.80,60.11,60.96,72068294,60.95,61.80,60.11,60.96,72068294
2020-10-08,61.76,62.46,61.07,61.96,118835655,61.76,62.46,61.07,61.96,118835655,61.76,62.46,61.07,61.96,118835655
2020-10-09,61.67,62.40,60.94,61.58,87168066,61.67,62.40,60.94,61.58,87168066,61.67,62.40,60.94,61.58,87168066
2020-10-12,61.38,62.00,60.77,61.32,63726576,61.38,62.00,60.77,61.32,63726576,61.38,62.00,60.77,61.32,63726576
2020-10-13,60.88,61.34,60.42,60.81,87411879,60.88,61.34,60.42,60.81,87411879,60.88,61.34,60.42,60.81,87411879
2020-10-14,60.64,61.22,60.05,60.58,117398069,60.64,61.22,60.05,60.58,117398069,60.64,61.22,60.05,60.58,117398069
2020-10-15,60.50,60.84,60.16,60.63,106998445,60.50,60.84,60.16,60.63,106998445,60.50,60.84,60.16,60.63,106998445
2020-10-16,59.60,60.03,59.17,59.63,74759552,59.60,60.03,59.17,59.63,74759552,59.60,60.03,59.17,59.63,74759552
2020-10-19,59.99,60.67,59.30,59.55,63222608,59.99,60.67,59.30,59.55,63222608,59.99,60.67,59.30,59.55,63222608
2020-10-20,60.53,61.05,60.01,60.49,110947206,60.53,61.05,60.01,60.49,110947206,60.53,61.05,60.01,60.49,110947206
2020-10-21,59.59,59.94,59.24,59.79,93022798,59.59,59.94,59.24,59.79,93022798,59.59,59.94,59.24,59.79,93022798
2020-10-22,59.79,60.52,59.06,59.71,68072688,59.79,60.52,59.06,59.71,68072688,59.79,60.52,59.06,59.71,68072688
2020-10-23,62.63,63.22,62.04,62.91,88526142,62.63,63.22,62.04,62.91,88526142,62.63,63.22,62.04,62.91,88526142
2020-10-26,62.93,63.64,62.22,63.14,62890234,62.93,63.64,62.22,63.14,62890234,62.93,63.64,62.22,63.14,62890234
2020-10-27,62.98,63.22,62.74,62.84,102637862,62.98,63.22,62.74,62.84,102637862,62.98,63.22,62.74,62.84,102637862
2020-10-28,65.35,66.28,64.43,65.24,78175592,65.35,66.28,64.43,65.24,78175592,65.35,66.28,64.43,65.24,78175592
2020-10-29,66.25,67.20,65.30,66.00,118372342,66.25,67.20,65.30,66.00,118372342,66.25,67.20,65.30,66.00,118372342
2020-10-30,66.22,67.08,65.36,66.01,103627666,66.22,67.08,65.36,66.01,103627666,66.22,67.08,65.36,66.01,103627666
2020-11-02,64.74,64.97,64.50,64.68,109374710,64.74,64.97,64.50,64.68,109374710,64.74,64.97,64.50,64.68,109374710
2020-11-03,66.40,66.79,66.02,66.11,86512400,66.40,66.79,66.02,66.11,86512400,66.40,66.79,66.02,66.11,86512400
2020-11-04,65.28,65.98,64.59,65.35,71186943,65.28,65.98,64.59,65.35,71186943,65.28,65.98,64.59,65.35,71186943
2020-11-05,67.89,69.29,66.49,67.93,73174690,67.89,69.29,66.49,67.93,73174690,67.89,69.29,66.49,67.93,73174690
2020-11-06,67.64,68.18,67.10,68.08,98869202,67.64,68.18,67.10,68.08,98869202,67.64,68.18,67.10,68.08,98869202
2020-11-09,68.67,69.14,68.21,68.69,72513233,68.67,69.14,68.21,68.69,72513233,68.67,69.14,68.21,68.69,72513233
2020-11-10,68.22,68.97,67.47,68.01,76499600,68.22,68.97,67.47,68.01,76499600,68.22,68.97,67.47,68.01,76499600
2020-11-11,66.90,67.88,65.92,67.00,81359748,66.90,67.88,65.92,67.00,81359748,66.90,67.88,65.92,67.00,81359748
2020-11-12,66.95,67.57,66.34,66.73,109784691,66.95,67.57,66.34,66.73,109784691,66.95,67.57,66.34,66.73,109784691
2020-11-13,66.76,67.39,66.13,66.43,72483348,66.76,67.39,66.13,66.43,72483348,66.76,67.39,66.13,66.43,72483348
2020-11-16,67.50,68.27,66.73,67.58,75163217,67.50,68.27,66.73,67.58,75163217,67.50,68.27,66.73,67.58,75163217
2020-11-17,68.97,69.82,68.11,68.58,86770254,68.97,69.82,68.11,68.58,86770254,68.97,69.82,68.11,68.58,86770254
2020-11-18,69.49,70.08,68.89,69.50,88424764,69.49,70.08,68.89,69.50,88424764,69.49,70.08,68.89,69.50,88424764
2020-11-19,68.58,69.27,67.89,68.68,87350109,68.58,69.27,67.89,68.68,87350109,68.58,69.27,67.89,68.68,87350109
2020-11-20,69.18,70.17,68.18,68.80,68692286,69.18,70.17,68.18,68.80,68692286,69.18,70.17,68.18,68.80,68692286
2020-11-23,65.82,66.37,65.26,65.75,108739407,65.82,66.37,65.26,65.75,108739407,65.82,66.37,65.26,65.75,108739407
2020-11-24,67.88,68.34,67.43,67.73,89879555,67.88,68.34,67.43,67.73,89879555,67.88,68.34,67.43,67.73,89879555
2020-11-25,69.03,69.91,68.14,69.01,62489459,69.03,69.91,68.14,69.01,62489459,69.03,69.91,68.14,69.01,62489459
2020-11-26,74.42,75.15,73.69,74.24,85571627,74.42,75.15,73.69,74.24,85571627,74.42,75.15,73.69,74.24,85571627
2020-11-27,74.37,75.23,73.51,74.24,73629974,74.37,75.23,73.51,74.24,73629974,74.37,75.23,73.51,74.24,73629974
2020-11-30,74.33,75.03,73.64,74.05,76222460,74.33,75.03,73.64,74.05,76222460,74.33,75.03,73.64,74.05,76222460
2020-12-01,73.82,74.34,73.30,73.87,104170794,73.82,74.34,73.30,73.87,104170794,73.82,74.34,73.30,73.87,104170794
2020-12-02,76.14,76.95,75.33,75.92,73597533,76.14,76.95,75.33,75.92,73597533,76.14,76.95,75.33,75.92,73597533
2020-12-03,77.71,78.89,76.54,77.25,63436829,77.71,78.89,76.54,77.25,63436829,77.71,78.89,76.54,77.25,63436829
2020-12-04,78.92,80.12,77.73,78.57,73448323,78.92,80.12,77.73,78.57,73448323,78.92,80.12,77.73,78.57,73448323
2020-12-07,78.74,79.62,77.87,78.70,115025703,78.74,79.62,77.87,78.70,115025703,78.74,79.62,77.87,78.70,115025703
2020-12-08,79.96,80.69,79.24,79.46,99870748,79.96,80.69,79.24,79.46,99870748,79.96,80.69,79.24,79.46,99870748
2020-12-09,81.27,81.89,80.65,81.10,76256155,81.27,81.89,80.65,81.10,76256155,81.27,81.89,80.65,81.10,76256155
2020-12-10,82.99,84.32,81.65,82.91,96550028,82.99,84.32,81.65,82.91,96550028,82.99,84.32,81.65,82.91,96550028
2020-12-11,82.81,83.33,82.29,82.44,79931509,82.81,83.33,82.29,82.44,79931509,82.81,83.33,82.29,82.44,79931509
2020-12-14,82.50,83.07,81.93,82.28,114753518,82.50,83.07,81.93,82.28,114753518,82.50,83.07,81.93,82.28,114753518
2020-12-15,83.00,83.70,82.31,83.18,74176188,83.00,83.70,82.31,83.18,74176188,83.00,83.70,82.31,83.18,74176188
2020-12-16,79.69,80.89,78.48,79.12,104195040,79.69,80.89,78.48,79.12,104195040,79.69,80.89,78.48,79.12,104195040
2020-12-17,80.77,81.76,79.77,80.19,83443172,80.77,81.76,79.77,80.19,83443172,80.77,81.76,79.77,80.19,83443172
2020-12-18,83.03,84.01,82.05,83.12,100617821,83.03,84.01,82.05,83.12,100617821,83.03,84.01,82.05,83.12,100617821
2020-12-21,82.38,83.05,81.71,82.32,85082478,82.38,83.05,81.71,82.32,85082478,82.38,83.05,81.71,82.32,85082478
2020-12-22,80.95,82.24,79.66,81.17,76632748,80.95,82.24,79.66,81.17,76632748,80.95,82.24,79.66,81.17,76632748
2020-12-23,79.13,79.71,78.54,78.79,69282129,79.13,79.71,78.54,78.79,69282129,79.13,79.71,78.54,78.79,69282129
2020-12-24,82.33,83.05,81.61,82.01,113193575,82.33,83.05,81.61,82.01,113193575,82.33,83.05,81.61,82.01,113193575
2020-12-25,84.09,84.95,83.23,84.30,108348371,84.09,84.95,83.23,84.30,108348371,84.09,84.95,83.23,84.30,108348371
2020-12-28,85.35,86.86,83.84,85.03,112953995,85.35,86.86,83.84,85.03,112953995,85.35,86.86,83.84,85.03,112953995
2020-12-29,82.84,83.53,82.15,82.93,93823014,82.84,83.53,82.15,82.93,93823014,82.84,83.53,82.15,82.93,93823014
2020-12-30,83.39,84.07,82.70,83.50,117843810,83.39,84.07,82.70,83.50,117843810,83.39,84.07,82.70,83.50,117843810
2020-12-31,86.40,87.50,85.31,86.20,91171367,86.40,87.50,85.31,86.20,91171367,86.40,87.50,85.31,86.20,91171367
2021-01-01,85.55,86.25,84.86,85.97,115329786,85.55,86.25,84.86,85.97,115329786,85.55,86.25,84.86,85.97,115329786
2021-01-04,83.10,83.75,82.45,83.11,72978037,83.10,83.75,82.45,83.11,72978037,83.10,83.75,82.45,83.11,72978037
2021-01-05,85.67,86.45,84.89,86.03,93869089,85.67,86.45,84.89,86.03,93869089,85.67,86.45,84.89,86.03,93869089
