Date,Open,High,Low,Close,Volume,UnadjustedOpen,UnadjustedHigh,UnadjustedLow,UnadjustedClose,UnadjustedVolume,AdjustedOpen,AdjustedHigh,AdjustedLow,AdjustedClose,AdjustedVolume
2020-04-20,147.64,148.23,147.06,147.79,39035092,147.64,148.23,147.06,147.79,39035092,147.64,148.23,147.06,147.79,39035092
2020-04-21,148.62,150.03,147.20,149.01,40006641,148.62,150.03,147.20,149.01,40006641,148.62,150.03,147.20,149.01,40006641
2020-04-22,148.12,149.11,147.13,147.71,40475880,148.12,149.11,147.13,147.71,40475880,148.12,149.11,147.13,147.71,40475880
2020-04-23,144.34,147.63,141.06,143.75,23244551,144.34,147.63,141.06,143.75,23244551,144.34,147.63,141.06,143.75,23244551
2020-04-24,145.92,147.91,143.94,146.34,22519319,145.92,147.91,143.94,146.34,22519319,145.92,147.91,143.94,146.34,22519319
2020-04-27,146.15,148.31,143.99,145.64,39482758,146.15,148.31,143.99,145.64,39482758,146.15,148.31,143.99,145.64,39482758
2020-04-28,145.03,146.88,143.18,144.31,28691313,145.03,146.88,143.18,144.31,28691313,145.03,146.88,143.18,144.31,28691313
2020-04-29,149.62,152.12,147.13,149.19,31567795,149.62,152.12,147.13,149.19,31567795,149.62,152.12,147.13,149.19,31567795
2020-04-30,149.44,151.12,147.76,149.25,31363508,149.44,151.12,147.76,149.25,31363508,149.44,151.12,147.76,149.25,31363508
2020-05-01,149.58,150.95,148.22,150.14,37560217,149.58,150.95,148.22,150.14,37560217,149.58,150.95,148.22,150.14,37560217
2020-05-04,152.04,153.66,150.42,152.60,39103766,152.04,153.66,150.42,152.60,39103766,152.04,153.66,150.42,152.60,39103766
2020-05-05,153.31,155.07,151.55,153.17,34574436,153.31,155.07,151.55,153.17,34574436,153.31,155.07,151.55,153.17,34574436
2020-05-06,156.57,158.06,155.07,156.68,36655565,156.57,158.06,155.07,156.68,36655565,156.57,158.06,155.07,156.68,36655565
2020-05-07,163.95,165.72,162.19,163.69,24607571,163.95,165.72,162.19,163.69,24607571,163.95,165.72,162.19,163.69,24607571
2020-05-08,168.21,169.53,166.88,168.15,25108992,168.21,169.53,166.88,168.15,25108992,168.21,169.53,166.88,168.15,25108992
2020-05-11,170.81,171.56,170.05,170.84,37668066,170.81,171.56,170.05,170.84,37668066,170.81,171.56,170.05,170.84,37668066
2020-05-12,172.31,174.23,170.38,172.75,27061992,172.31,174.23,170.38,172.75,27061992,172.31,174.23,170.38,172.75,27061992
2020-05-13,171.67,174.31,169.04,172.04,24935637,171.67,174.31,169.04,172.04,24935637,171.67,174.31,169.04,172.04,24935637
2020-05-14,168.09,170.36,165.82,166.56,27874910,168.09,170.36,165.82,166.56,27874910,168.09,170.36,165.82,166.56,27874910
2020-05-15,168.99,171.43,166.55,169.02,23175108,168.99,171.43,166.55,169.02,23175108,168.99,171.43,166.55,169.02,23175108
2020-05-18,168.36,170.21,166.51,168.41,22741470,168.36,170.21,166.51,168.41,22741470,168.36,170.21,166.51,168.41,22741470
2020-05-19,169.12,171.78,166.46,167.93,27030198,169.12,171.78,166.46,167.93,27030198,169.12,171.78,166.46,167.93,27030198
2020-05-20,170.42,171.61,169.24,170.99,28232989,170.42,171.61,169.24,170.99,28232989,170.42,171.61,169.24,170.99,28232989
2020-05-21,175.22,177.89,172.55,175.10,29279423,175.22,177.89,172.55,175.10,29279423,175.22,177.89,172.55,175.10,29279423
2020-05-22,172.05,174.70,169.40,172.86,41869235,172.05,174.70,169.40,172.86,41869235,172.05,174.70,169.40,172.86,41869235
2020-05-25,174.24,176.42,172.06,173.18,21424961,174.24,176.42,172.06,173.18,21424961,174.24,176.42,172.06,173.18,21424961
2020-05-26,168.87,172.49,165.26,169.84,32030260,168.87,172.49,165.26,169.84,32030260,168.87,172.49,165.26,169.84,32030260
2020-05-27,169.96,170.58,169.34,169.44,37768415,169.96,170.58,169.34,169.44,37768415,169.96,170.58,169.34,169.44,37768415
2020-05-28,168.05,171.34,164.76,167.16,38913285,168.05,171.34,164.76,167.16,38913285,168.05,171.34,164.76,167.16,38913285
2020-05-29,167.51,169.25,165.78,167.02,27187627,167.51,169.25,165.78,167.02,27187627,167.51,169.25,165.78,167.02,27187627
2020-06-01,173.46,175.08,171.85,173.02,28464170,173.46,175.08,171.85,173.02,28464170,173.46,175.08,171.85,173.02,28464170
2020-06-02,176.52,177.66,175.39,176.49,22038396,176.52,177.66,175.39,176.49,22038396,176.52,177.66,175.39,176.49,22038396
2020-06-03,179.88,182.20,177.56,179.89,27758779,179.88,182.20,177.56,179.89,27758779,179.88,182.20,177.56,179.89,27758779
2020-06-04,179.57,180.86,178.28,179.06,32101227,179.57,180.86,178.28,179.06,32101227,179.57,180.86,178.28,179.06,32101227
2020-06-05,180.27,181.85,178.70,181.17,21736364,180.27,181.85,178.70,181.17,21736364,180.27,181.85,178.70,181.17,21736364
2020-06-08,180.09,182.43,177.75,179.26,30512960,180.09,182.43,177.75,179.26,30512960,180.09,182.43,177.75,179.26,30512960
2020-06-09,185.57,188.51,182.64,184.59,26743560,185.57,188.51,182.64,184.59,26743560,185.57,188.51,182.64,184.59,26743560
2020-06-10,186.02,187.30,184.74,186.02,34585881,186.02,187.30,184.74,186.02,34585881,186.02,187.30,184.74,186.02,34585881
2020-06-11,181.87,184.88,178.86,180.56,32428200,181.87,184.88,178.86,180.56,32428200,181.87,184.88,178.86,180.56,32428200
2020-06-12,184.08,187.49,180.67,184.33,39344752,184.08,187.49,180.67,184.33,39344752,184.08,187.49,180.67,184.33,39344752
2020-06-15,186.49,186.93,186.04,186.50,37049158,186.49,186.93,186.04,186.50,37049158,186.49,186.93,186.04,186.50,37049158
2020-06-16,184.88,187.36,182.39,185.01,41015333,184.88,187.36,182.39,185.01,41015333,184.88,187.36,182.39,185.01,41015333
2020-06-17,189.12,190.98,187.26,188.59,29984652,189.12,190.98,187.26,188.59,29984652,189.12,190.98,187.26,188.59,29984652
2020-06-18,187.84,189.36,186.33,187.36,23195644,187.84,189.36,186.33,187.36,23195644,187.84,189.36,186.33,187.36,23195644
2020-06-19,197.97,201.19,194.74,197.39,37112844,197.97,201.19,194.74,197.39,37112844,197.97,201.19,194.74,197.39,37112844
2020-06-22,198.73,200.91,196.55,197.71,30143177,198.73,200.91,196.55,197.71,30143177,198.73,200.91,196.55,197.71,30143177
2020-06-23,198.77,200.73,196.82,196.94,33251111,198.77,200.73,196.82,196.94,33251111,198.77,200.73,196.82,196.94,33251111
2020-06-24,199.26,202.19,196.34,198.16,21978179,199.26,202.19,196.34,198.16,21978179,199.26,202.19,196.34,198.16,21978179
2020-06-25,198.64,201.44,195.84,198.28,30115493,198.64,201.44,195.84,198.28,30115493,198.64,201.44,195.84,198.28,30115493
2020-06-26,199.85,202.92,196.78,199.81,27232804,199.85,202.92,196.78,199.81,27232804,199.85,202.92,196.78,199.81,27232804
2020-06-29,202.90,205.36,200.44,202.20,39920233,202.90,205.36,200.44,202.20,39920233,202.90,205.36,200.44,202.20,39920233
2020-06-30,203.82,206.02,201.63,203.75,30917900,203.82,206.02,201.63,203.75,30917900,203.82,206.02,201.63,203.75,30917900
2020-07-01,204.34,208.60,200.07,204.71,27756478,204.34,208.60,200.07,204.71,27756478,204.34,208.60,200.07,204.71,27756478
2020-07-02,204.41,207.12,201.70,204.34,29592020,204.41,207.12,201.70,204.34,29592020,204.41,207.12,201.70,204.34,29592020
2020-07-03,210.84,213.25,208.43,210.09,35703953,210.84,213.25,208.43,210.09,35703953,210.84,213.25,208.43,210.09,35703953
2020-07-06,220.21,223.11,217.30,219.43,25067706,220.21,223.11,217.30,219.43,25067706,220.21,223.11,217.30,219.43,25067706
2020-07-07,218.17,220.28,216.05,217.01,40136379,218.17,220.28,216.05,217.01,40136379,218.17,220.28,216.05,217.01,40136379
2020-07-08,212.44,215.01,209.86,212.92,36714695,212.44,215.01,209.86,212.92,36714695,212.44,215.01,209.86,212.92,36714695
2020-07-09,215.02,218.03,212.01,215.33,36789401,215.02,218.03,212.01,215.33,36789401,215.02,218.03,212.01,215.33,36789401
2020-07-10,214.50,216.51,212.49,214.91,40510604,214.50,216.51,212.49,214.91,40510604,214.50,216.51,212.49,214.91,40510604
2020-07-13,207.06,208.54,205.58,206.54,27105621,207.06,208.54,205.58,206.54,27105621,207.06,208.54,205.58,206.54,27105621
2020-07-14,210.86,213.35,208.37,210.58,38601343,210.86,213.35,208.37,210.58,38601343,210.86,213.35,208.37,210.58,38601343
2020-07-15,212.17,213.80,210.54,212.80,32018457,212.17,213.80,210.54,212.80,32018457,212.17,213.80,210.54,212.80,32018457
2020-07-16,220.85,223.15,218.55,220.10,28644577,220.85,223.15,218.55,220.10,28644577,220.85,223.15,218.55,220.10,28644577
2020-07-17,216.12,218.76,213.48,216.24,36856973,216.12,218.76,213.48,216.24,36856973,216.12,218.76,213.48,216.24,36856973
2020-07-20,214.25,217.58,210.93,214.06,30979152,214.25,217.58,210.93,214.06,30979152,214.25,217.58,210.93,214.06,30979152
2020-07-21,216.13,218.84,213.42,215.77,38365930,216.13,218.84,213.42,215.77,38365930,216.13,218.84,213.42,215.77,38365930
2020-07-22,218.27,221.64,214.90,217.76,30074461,218.27,221.64,214.90,217.76,30074461,218.27,221.64,214.90,217.76,30074461
2020-07-23,216.24,218.29,214.19,218.18,32861185,216.24,218.29,214.19,218.18,32861185,216.24,218.29,214.19,218.18,32861185
2020-07-24,217.08,219.37,214.80,216.81,33367817,217.08,219.37,214.80,216.81,33367817,217.08,219.37,214.80,216.81,33367817
2020-07-27,223.06,225.39,220.73,221.82,23083085,223.06,225.39,220.73,221.82,23083085,223.06,225.39,220.73,221.82,23083085
2020-07-28,223.25,225.44,221.05,222.67,21293616,223.25,225.44,221.05,222.67,21293616,223.25,225.44,221.05,222.67,21293616
2020-07-29,222.03,224.89,219.16,221.74,33897417,222.03,224.89,219.16,221.74,33897417,222.03,224.89,219.16,221.74,33897417
2020-07-30,219.86,222.14,217.57,220.46,26194379,219.86,222.14,217.57,220.46,26194379,219.86,222.14,217.57,220.46,26194379
2020-07-31,220.49,223.60,217.37,221.43,27254794,220.49,223.60,217.37,221.43,27254794,220.49,223.60,217.37,221.43,27254794
2020-08-03,220.00,222.03,217.98,219.48,36233655,220.00,222.03,217.98,219.48,36233655,220.00,222.03,217.98,219.48,36233655
2020-08-04,223.94,226.42,221.46,223.50,37998937,223.94,226.42,221.46,223.50,37998937,223.94,226.42,221.46,223.50,37998937
2020-08-05,225.48,227.79,223.17,224.52,24871733,225.48,227.79,223.17,224.52,24871733,225.48,227.79,223.17,224.52,24871733
2020-08-06,230.94,232.65,229.22,231.30,41622937,230.94,232.65,229.22,231.30,41622937,230.94,232.65,229.22,231.30,41622937
2020-08-07,232.58,235.04,230.13,233.23,34905904,232.58,235.04,230.13,233.23,34905904,232.58,235.04,230.13,233.23,34905904
2020-08-10,244.61,246.77,242.45,243.67,27031464,244.61,246.77,242.45,243.67,27031464,244.61,246.77,242.45,243.67,27031464
2020-08-11,241.53,243.14,239.92,241.01,31689072,241.53,243.14,239.92,241.01,31689072,241.53,243.14,239.92,241.01,31689072
2020-08-12,245.42,248.74,242.10,245.39,29287210,245.42,248.74,242.10,245.39,29287210,245.42,248.74,242.10,245.39,29287210
2020-08-13,241.94,243.59,240.30,243.30,28647209,241.94,243.59,240.30,243.30,28647209,241.94,243.59,240.30,243.30,28647209
2020-08-14,239.81,243.07,236.56,239.67,33820776,239.81,243.07,236.56,239.67,33820776,239.81,243.07,236.56,239.67,33820776
2020-08-17,235.60,237.81,233.39,235.65,25719751,235.60,237.81,233.39,235.65,25719751,235.60,237.81,233.39,235.65,25719751
2020-08-18,243.57,245.70,241.44,243.35,37320385,243.57,245.70,241.44,243.35,37320385,243.57,245.70,241.44,243.35,37320385
2020-08-19,243.17,246.27,240.07,245.23,39420253,243.17,246.27,240.07,245.23,39420253,243.17,246.27,240.07,245.23,39420253
2020-08-20,240.01,243.22,236.80,240.51,21322691,240.01,243.22,236.80,240.51,21322691,240.01,243.22,236.80,240.51,21322691
2020-08-21,248.17,251.33,245.01,249.99,24235590,248.17,251.33,245.01,249.99,24235590,248.17,251.33,245.01,249.99,24235590
2020-08-24,253.89,256.32,251.46,254.65,36761004,253.89,256.32,251.46,254.65,36761004,253.89,256.32,251.46,254.65,36761004
2020-08-25,261.42,263.59,259.25,261.72,35805725,261.42,263.59,259.25,261.72,35805725,261.42,263.59,259.25,261.72,35805725
2020-08-26,261.53,264.43,258.63,260.41,34246374,261.53,264.43,258.63,260.41,34246374,261.53,264.43,258.63,260.41,34246374
2020-08-27,252.71,257.76,247.66,253.37,30921704,252.71,257.76,247.66,253.37,30921704,252.71,257.76,247.66,253.37,30921704
2020-08-28,251.34,254.86,247.81,252.58,25247737,251.34,254.86,247.81,252.58,25247737,251.34,254.86,247.81,252.58,25247737
2020-08-31,258.71,260.62,256.79,258.60,41139924,258.71,260.62,256.79,258.60,41139924,258.71,260.62,256.79,258.60,41139924
2020-09-01,263.47,266.93,260.02,262.66,35842071,263.47,266.93,260.02,262.66,35842071,263.47,266.93,260.02,262.66,35842071
2020-09-02,262.94,265.37,260.52,261.92,37519703,262.94,265.37,260.52,261.92,37519703,262.94,265.37,260.52,261.92,37519703
2020-09-03,270.62,273.93,267.31,269.31,23744663,270.62,273.93,267.31,269.31,23744663,270.62,273.93,267.31,269.31,23744663
2020-09-04,269.01,270.11,267.91,268.25,37036588,269.01,270.11,267.91,268.25,37036588,269.01,270.11,267.91,268.25,37036588
2020-09-07,265.06,267.31,262.82,264.49,38582040,265.06,267.31,262.82,264.49,38582040,265.06,267.31,262.82,264.49,38582040
2020-09-08,260.62,262.87,258.37,261.62,34531680,260.62,262.87,258.37,261.62,34531680,260.62,262.87,258.37,261.62,34531680
2020-09-09,269.17,272.03,266.31,269.43,38497399,269.17,272.03,266.31,269.43,38497399,269.17,272.03,266.31,269.43,38497399
2020-09-10,275.09,279.49,270.68,273.88,25235699,275.09,279.49,270.68,273.88,25235699,275.09,279.49,270.68,273.88,25235699
2020-09-11,279.39,281.44,277.33,278.43,22159570,279.39,281.44,277.33,278.43,22159570,279.39,281.44,277.33,278.43,22159570
2020-09-14,281.70,286.18,277.21,280.12,25807789,281.70,286.18,277.21,280.12,25807789,281.70,286.18,277.21,280.12,25807789
2020-09-15,288.16,290.46,285.85,287.47,26363994,288.16,290.46,285.85,287.47,26363994,288.16,290.46,285.85,287.47,26363994
2020-09-16,291.24,295.14,287.34,291.63,34668456,291.24,295.14,287.34,291.63,34668456,291.24,295.14,287.34,291.63,34668456
2020-09-17,295.25,299.28,291.21,294.04,30898730,295.25,299.28,291.21,294.04,30898730,295.25,299.28,291.21,294.04,30898730
2020-09-18,293.51,297.94,289.08,293.38,40694371,293.51,297.94,289.08,293.38,40694371,293.51,297.94,289.08,293.38,40694371
2020-09-21,296.74,299.50,293.98,295.95,28874256,296.74,299.50,293.98,295.95,28874256,296.74,299.50,293.98,295.95,28874256
2020-09-22,304.34,308.43,300.26,303.98,35883300,304.34,308.43,300.26,303.98,35883300,304.34,308.43,300.26,303.98,35883300
2020-09-23,296.77,299.99,293.54,296.07,33728302,296.77,299.99,293.54,296.07,33728302,296.77,299.99,293.54,296.07,33728302
2020-09-24,297.36,300.94,293.78,296.78,22802026,297.36,300.94,293.78,296.78,22802026,297.36,300.94,293.78,296.78,22802026
2020-09-25,292.20,296.74,287.66,292.99,28741034,292.20,296.74,287.66,292.99,28741034,292.20,296.74,287.66,292.99,28741034
2020-09-28,296.40,298.00,294.80,295.37,40114656,296.40,298.00,294.80,295.37,40114656,296.40,298.00,294.80,295.37,40114656
2020-09-29,301.52,303.08,299.95,300.19,32419012,301.52,303.08,299.95,300.19,32419012,301.52,303.08,299.95,300.19,32419012
2020-09-30,296.97,301.17,292.76,297.91,31786706,296.97,301.17,292.76,297.91,31786706,296.97,301.17,292.76,297.91,31786706
2020-10-01,290.58,293.65,287.51,290.62,26975353,290.58,293.65,287.51,290.62,26975353,290.58,293.65,287.51,290.62,26975353
2020-10-02,291.61,294.78,288.44,289.79,22389543,291.61,294.78,288.44,289.79,22389543,291.61,294.78,288.44,289.79,22389543
2020-10-05,293.26,295.96,290.56,293.04,27560524,293.26,295.96,290.56,293.04,27560524,293.26,295.96,290.56,293.04,27560524
2020-10-06,308.30,312.48,304.11,308.14,33783925,308.30,312.48,304.11,308.14,33783925,308.30,312.48,304.11,308.14,33783925
2020-10-07,316.91,318.61,315.21,315.99,29704937,316.91,318.61,315.21,315.99,29704937,316.91,318.61,315.21,315.99,29704937
2020-10-08,315.56,319.65,311.46,314.95,39039973,315.56,319.65,311.46,314.95,39039973,315.56,319.65,311.46,314.95,39039973
2020-10-09,317.93,323.26,312.60,315.58,26773075,317.93,323.26,312.60,315.58,26773075,317.93,323.26,312.60,315.58,26773075
2020-10-12,323.32,327.49,319.15,321.10,38523949,323.32,327.49,319.15,321.10,38523949,323.32,327.49,319.15,321.10,38523949
2020-10-13,329.87,333.41,326.32,326.70,39331923,329.87,333.41,326.32,326.70,39331923,329.87,333.41,326.32,326.70,39331923
2020-10-14,326.92,331.82,322.02,326.34,30094684,326.92,331.82,322.02,326.34,30094684,326.92,331.82,322.02,326.34,30094684
2020-10-15,324.47,327.91,321.02,323.95,34895176,324.47,327.91,321.02,323.95,34895176,324.47,327.91,321.02,323.95,34895176
2020-10-16,317.45,321.04,313.85,319.08,22220810,317.45,321.04,313.85,319.08,22220810,317.45,321.04,313.85,319.08,22220810
2020-10-19,313.34,316.79,309.90,314.15,22697783,313.34,316.79,309.90,314.15,22697783,313.34,316.79,309.90,314.15,22697783
2020-10-20,323.63,327.51,319.76,324.86,27616175,323.63,327.51,319.76,324.86,27616175,323.63,327.51,319.76,324.86,27616175
2020-10-21,324.06,328.57,319.55,327.56,28432022,324.06,328.57,319.55,327.56,28432022,324.06,328.57,319.55,327.56,28432022
2020-10-22,330.96,332.76,329.15,330.66,29205066,330.96,332.76,329.15,330.66,29205066,330.96,332.76,329.15,330.66,29205066
2020-10-23,336.28,341.68,330.88,335.65,30410703,336.28,341.68,330.88,335.65,30410703,336.28,341.68,330.88,335.65,30410703
2020-10-26,336.23,342.00,330.46,337.74,35544882,336.23,342.00,330.46,337.74,35544882,336.23,342.00,330.46,337.74,35544882
2020-10-27,331.85,336.49,327.22,330.91,28494662,331.85,336.49,327.22,330.91,28494662,331.85,336.49,327.22,330.91,28494662
2020-10-28,326.17,329.52,322.82,326.72,34871181,326.17,329.52,322.82,326.72,34871181,326.17,329.52,322.82,326.72,34871181
2020-10-29,333.97,338.80,329.14,333.04,31085605,333.97,338.80,329.14,333.04,31085605,333.97,338.80,329.14,333.04,31085605
2020-10-30,333.57,338.15,328.98,332.66,26400720,333.57,338.15,328.98,332.66,26400720,333.57,338.15,328.98,332.66,26400720
2020-11-02,336.31,343.18,329.45,336.98,23895875,336.31,343.18,329.45,336.98,23895875,336.31,343.18,329.45,336.98,23895875
2020-11-03,328.73,333.74,323.72,328.43,35197176,328.73,333.74,323.72,328.43,35197176,328.73,333.74,323.72,328.43,35197176
2020-11-04,333.97,336.32,331.63,332.01,35190682,333.97,336.32,331.63,332.01,35190682,333.97,336.32,331.63,332.01,35190682
2020-11-05,336.77,341.09,332.45,336.71,35758440,336.77,341.09,332.45,336.71,35758440,336.77,341.09,332.45,336.71,35758440
2020-11-06,337.39,338.55,336.23,337.67,32895799,337.39,338.55,336.23,337.67,32895799,337.39,338.55,336.23,337.67,32895799
2020-11-09,336.72,340.79,332.64,338.73,37774208,336.72,340.79,332.64,338.73,37774208,336.72,340.79,332.64,338.73,37774208
2020-11-10,336.80,341.11,332.50,336.83,26347164,336.80,341.11,332.50,336.83,26347164,336.80,341.11,332.50,336.83,26347164
2020-11-11,349.84,354.44,345.24,349.09,28735865,349.84,354.44,345.24,349.09,28735865,349.84,354.44,345.24,349.09,28735865
2020-11-12,354.02,355.16,352.88,353.40,24503603,354.02,355.16,352.88,353.40,24503603,354.02,355.16,352.88,353.40,24503603
2020-11-13,362.51,367.59,357.43,362.21,24507877,362.51,367.59,357.43,362.21,24507877,362.51,367.59,357.43,362.21,24507877
2020-11-16,365.47,371.11,359.83,364.98,22868486,365.47,371.11,359.83,364.98,22868486,365.47,371.11,359.83,364.98,22868486
2020-11-17,369.41,373.64,365.19,368.62,31695069,369.41,373.64,365.19,368.62,31695069,369.41,373.64,365.19,368.62,31695069
2020-11-18,366.52,369.20,363.84,367.96,40143535,366.52,369.20,363.84,367.96,40143535,366.52,369.20,363.84,367.96,40143535
2020-11-19,366.79,370.97,362.60,366.81,29572658,366.79,370.97,362.60,366.81,29572658,366.79,370.97,362.60,366.81,29572658
2020-11-20,356.36,359.34,353.37,356.22,38202455,356.36,359.34,353.37,356.22,38202455,356.36,359.34,353.37,356.22,38202455
2020-11-23,367.17,369.16,365.18,367.48,40003520,367.17,369.16,365.18,367.48,40003520,367.17,369.16,365.18,367.48,40003520
2020-11-24,376.11,380.62,371.59,379.37,34580128,376.11,380.62,371.59,379.37,34580128,376.11,380.62,371.59,379.37,34580128
2020-11-25,382.56,384.63,380.50,380.58,35703939,382.56,384.63,380.50,380.58,35703939,382.56,384.63,380.50,380.58,35703939
2020-11-26,380.52,385.96,375.09,380.36,41775999,380.52,385.96,375.09,380.36,41775999,380.52,385.96,375.09,380.36,41775999
2020-11-27,387.15,390.41,383.90,386.49,36416615,387.15,390.41,383.90,386.49,36416615,387.15,390.41,383.90,386.49,36416615
2020-11-30,398.04,402.35,393.73,397.25,32178943,398.04,402.35,393.73,397.25,32178943,398.04,402.35,393.73,397.25,32178943
2020-12-01,406.48,408.43,404.53,406.18,21638346,406.48,408.43,404.53,406.18,21638346,406.48,408.43,404.53,406.18,21638346
